date,timing,fg,qe
2002-01-03,1.9474008292084188,-1.9192153401418817,
2002-02-07,0.809181205234114,0.28288221514573586,
2002-03-07,0.5198825666016549,-1.0313827234519641,
2002-04-04,-0.9290557198308149,-1.1541304367084824,
2002-05-02,2.173507669906552,4.885088562169669,
2002-06-06,1.0089750977524106,2.916412078651119,
2002-07-04,-0.04330214879734365,-1.48166021437827,
2002-09-12,-2.1455676363080673,-3.087491340693005,
2002-10-10,1.035464505285243,2.6238266293347055,
2002-11-07,-2.102321955172622,-1.0516971193110938,
2002-12-05,-0.639277181120891,0.10152941629513573,
2003-01-09,1.7436541710088471,0.06840542829740734,
2003-02-06,0.8231474244689356,0.4037985150310672,
2003-03-06,0.6870070935387044,-3.5127485212056038,
2003-04-03,1.0894627050232784,-1.1017614984801585,
2003-05-08,2.0302447425107157,3.361530534711444,
2003-06-05,2.2068418929362994,-8.29309623394705,
2003-07-10,1.088324515688722,-0.792982971315435,
2003-09-04,1.182348873425147,-3.2464521597420397,
2003-10-02,0.1707146633579134,4.122299524240441,
2003-11-06,0.49188645107728113,0.11304789955557419,
2003-12-04,0.5623223333306689,-3.590006087504871,
2004-01-08,-0.08597055432672526,-1.6009366761430919,
2004-02-05,-0.5071256191562815,-1.7566293218045856,
2004-03-04,1.346921167699868,1.3891896133111454,
2004-04-01,2.217479674279863,4.179948894511197,
2004-05-06,-1.1748247514072236,2.33885305375337,
2004-06-03,1.1525341437427405,-2.981540778562877,
2004-07-01,-0.7903768365432966,1.4366058277051723,
2004-09-02,0.17331688299263123,1.7708323440431772,
2004-10-07,-1.761400298735508,0.8161744352966153,
2004-11-04,-0.7927167951837112,1.0850574473237526,
2004-12-02,1.2137618612214398,1.436498700344612,
2005-01-13,0.15031742692167968,-6.503180856212981,
2005-02-03,-0.30022691875743757,-0.3488010340749046,
2005-03-03,-0.6723271081182788,-0.37228174688412613,
2005-04-07,0.14420281339075058,-2.8150308073088914,
2005-05-04,0.061280477780922396,0.7403606297993554,
2005-06-02,-0.7737561579571061,2.419115569336861,
2005-07-07,0.38091720789949846,3.530766886973579,
2005-09-01,0.788932477037551,-2.817498779707784,
2005-10-06,0.14960206932273848,-0.1909758494657151,
2005-11-03,-0.7849631220794981,1.1556741665287111,
2005-12-01,-0.6335972841724458,-2.2821521780734413,
2006-01-12,-0.7292823477211788,-2.4627649582385165,
2006-02-02,0.20778059864704124,0.4150610361553616,
2006-03-02,-0.5994159816909921,4.865421023954114,
2006-04-06,-8.025643575914563,0.2822430940416379,
2006-05-04,0.9601715095335296,0.1394577144965084,
2006-06-08,-2.736066211492365,-0.3127761930201006,
2006-07-06,2.453251209253513,0.5578712626425387,
2006-08-03,0.1756226822706591,3.046392653799696,
2006-08-31,0.3132649399697333,2.1671139232011223,
2006-10-05,0.6326421029675788,-0.4598302846459256,
2006-11-02,-0.08332071067050567,0.8706394892769912,
2006-12-07,0.33006140665405703,3.775472243941521,
2007-01-11,-2.581542131597991,-3.1954477793741893,
2007-02-08,-2.3611200703225257,8.20987317421296,
2007-03-08,1.0034645583461173,-0.2743942209563667,
2007-04-12,-0.46130178462610805,0.44678722730728415,
2007-05-10,0.3799099292161689,-1.806243426539474,
2007-06-06,0.5805429383983486,-3.0127433406122113,
2007-07-05,-0.15957670539165925,0.7272233508181943,
2007-09-06,-3.615563865434064,0.44082834393328796,
2007-10-04,1.1057778698721923,-2.4167932104921817,
2007-11-08,-0.6995286634579158,-2.4990481893078105,
2007-12-06,-0.6241006333065561,5.07970845173207,
2008-01-10,0.6973498138772238,-2.141887366966764,
2008-02-07,-3.183301936849201,-2.708235151052401,
2008-03-06,2.8345605871785677,2.826853719982109,
2008-04-10,0.7353969443322038,-1.5832101646495857,
2008-05-08,-0.2309551658600609,-1.0506268769887523,
