date,target
2002-01-03,0.3160893313373593
2002-02-07,0.6685498152835749
2002-03-07,-0.6726446506283856
2002-04-04,-0.336892705440603
2002-05-02,0.5717927264516832
2002-06-06,-1.997047090967396
2002-07-04,-0.5399883306584733
2002-08-01,0.7836642698185071
2002-09-12,-0.8079078504026039
2002-10-10,2.6904597843598634
2002-11-07,8.075835279590015
2002-12-05,-5.45790631094044
2003-01-09,0.07497538629377827
2003-02-06,1.9634222863182262
2003-03-06,8.089334998628653
2003-04-03,2.369453629767796
2003-05-08,0.4794912353402241
2003-06-05,-5.532366004596534
2003-07-10,-0.15177601470436686
2003-07-31,-0.25932571328028764
2003-09-04,0.001907570451455881
2003-10-02,0.23410504046979447
2003-11-06,-0.5020848632891697
2003-12-04,-0.4373146489213159
2004-01-08,0.27315371271752664
2004-02-05,-0.24098174498694439
2004-03-04,2.0563340496944753
2004-04-01,2.955022791284223
2004-05-06,-0.1095858569729865
2004-06-03,-0.8870907496316408
2004-07-01,-0.47478204527451645
2004-08-05,-0.3599384102007024
2004-09-02,0.011340779999955199
2004-10-07,-0.4671724060459855
2004-11-04,-0.45492319632976175
2004-12-02,-1.4223849469502912
2005-01-13,-0.4565340858885078
2005-02-03,-0.7605257696403531
2005-03-03,-0.338786103437906
2005-04-07,-0.7574284646935427
2005-05-04,-0.6321969689380244
2005-06-02,0.28371840993883735
2005-07-07,-0.26473634745627134
2005-08-04,-0.3433434677307765
2005-09-01,-0.645507330615777
2005-10-06,-0.40407069362898373
2005-11-03,-1.1972121352023846
2005-12-01,-1.224819996697596
2006-01-12,-0.5734945790021477
2006-02-02,-1.510246615225787
2006-03-02,-0.21441743204163333
2006-04-06,-0.9222202276463721
2006-05-04,-2.6242748166801837
2006-06-08,-0.9584948934477682
2006-07-06,-1.9933845817024125
2006-08-03,0.44599905894745123
2006-08-31,-0.5960725353823079
2006-10-05,-0.5148452562890152
2006-11-02,-1.3631046388509727
2006-12-07,-0.048140441963248855
2007-01-11,-0.4482968931721326
2007-02-08,-1.0829555060822367
2007-03-08,-0.38398444157652295
2007-04-12,-0.2693973794832996
2007-05-10,-0.26255013095369995
2007-06-06,-0.44024521210344175
2007-07-05,-0.3274343576614817
2007-08-02,-0.7820165387216842
2007-09-06,-1.738522116616304
2007-10-04,-1.4294904974508853
2007-11-08,-0.8177754140516202
2007-12-06,-0.2718756406861167
2008-01-10,-0.6078046468523839
2008-02-07,0.015912320339071948
2008-03-06,-0.6170771755032579
2008-04-10,-0.21616196004653365
2008-05-08,-0.5422223699660764
2008-06-05,-0.4642593780383334
2008-07-03,-1.328075422854726
2008-08-07,-0.1361771347121833
2008-09-04,-0.41181754960025135
2008-10-02,2.190129751502134
2008-12-04,3.2421043666746256
2009-01-15,-7.2748368529598775
2009-02-05,-0.08182807894813647
2009-03-05,3.193216835945467
2009-04-02,4.932422807094145
2009-05-07,-1.2136566580463197
2009-06-04,0.6945675073077706
2009-07-02,1.6364387962063904
2009-08-06,0.06484470579255183
2009-09-03,-0.8097182584551947
2009-10-08,-0.33654602465207684
2009-11-05,-0.9281038053078894
2009-12-03,-1.1071689085233283
2010-01-14,-0.6736775439670972
2010-02-04,-0.24620815605439803
2010-03-04,-0.4469481749722633
2010-04-08,-0.6343053066282897
2010-05-06,-0.2589710704655751
2010-06-10,0.8744231223827098
2010-07-08,0.1966721060945069
2010-08-05,-0.15073295453763216
2010-09-02,-0.1532713088476848
2010-10-07,-0.039794967309858514
2010-11-04,-0.630500676937481
2010-12-02,-0.2665343073416614
2011-01-13,-0.39828950152302484
2011-02-03,-0.6820393810909338
2011-03-03,-0.4872788519583304
2011-04-07,0.7888010334496123
2011-05-05,-1.0647163292854764
2011-06-09,-0.3490787917183761
2011-07-07,0.05833608775209555
2011-08-04,0.05293107649827066
2011-09-08,1.8723831802579602
2011-10-06,11.227100994017865
2011-11-03,-13.711624482299397
2011-12-08,2.094965206029687
2012-01-12,-0.5400781779299658
2012-02-09,-0.2326374677049084
2012-03-08,-0.00285762745542297
2012-04-04,-0.7375853750274424
2012-05-03,0.014944200152081071
2012-06-06,1.2292158313207886
2012-07-05,-10.958399001546892
2012-08-02,0.6563353479445437
2012-09-06,0.5994141914304285
2012-10-04,0.30327792723425867
