date,target
2002-01-03,0.3486178270686123
2002-02-07,0.6966277285171403
2002-03-07,-0.6385473204452757
2002-04-04,-0.30829845043201987
2002-05-02,0.592060971425015
2002-06-06,-1.9632897938525073
2002-07-04,-0.5216471175514491
2002-08-01,0.8008516675612727
2002-09-12,-0.781632552679036
2002-10-10,2.7097466256415554
2002-11-07,8.085808765957536
2002-12-05,-5.421393445695436
2003-01-09,0.10176587896467999
2003-02-06,1.9849651494259155
2003-03-06,8.100178077548684
2003-04-03,2.379331051278551
2003-05-08,0.49365932938720664
2003-06-05,-5.52922872123546
2003-07-10,-0.1291958901833858
2003-07-31,-0.22348290503260382
2003-09-04,0.021165335821988856
2003-10-02,0.26043059016968906
2003-11-06,-0.48406225760732036
2003-12-04,-0.41436008417569764
2004-01-08,0.30207157732154766
2004-02-05,-0.22065303393897995
2004-03-04,2.082284392095348
2004-04-01,2.9724424755331187
2004-05-06,-0.08337376595424294
2004-06-03,-0.8742175894885988
2004-07-01,-0.45421619031789956
2004-08-05,-0.33263272543599165
2004-09-02,0.05576724869368739
2004-10-07,-0.43783134747020425
2004-11-04,-0.43007610594171286
2004-12-02,-1.3846096016716318
2005-01-13,-0.43028003005805415
2005-02-03,-0.7265138605057949
2005-03-03,-0.3153726615687152
2005-04-07,-0.7163049796826839
2005-05-04,-0.6051873778289094
2005-06-02,0.30449278222696935
2005-07-07,-0.23712426503189876
2005-08-04,-0.31787672208240836
2005-09-01,-0.6207224296389133
2005-10-06,-0.37987814443572726
2005-11-03,-1.1633651108586802
2005-12-01,-1.1993254768397277
2006-01-12,-0.5470834393244103
2006-02-02,-1.4821069915874259
2006-03-02,-0.19423140429373764
2006-04-06,-0.8953615592050267
2006-05-04,-2.5853731250425036
2006-06-08,-0.933606877934738
2006-07-06,-1.9566578735350628
2006-08-03,0.46080129736793785
2006-08-31,-0.5701954833535888
2006-10-05,-0.4898824850520532
2006-11-02,-1.3351090595720674
2006-12-07,-0.026138027954166976
2007-01-11,-0.41960218392564724
2007-02-08,-1.0551918944673178
2007-03-08,-0.3601099178620498
