date,timing,fg,qe
2002-01-03,1.908816514944566,-1.9625271179046577,
2002-02-07,0.8414779274477351,0.3369428602172876,
2002-03-07,0.48062062755657553,-0.9336072747044759,
2002-04-04,-1.0065027402271187,-1.0310332043969532,
2002-05-02,2.6006344030742854,4.358589865483827,
2002-06-06,1.2574662526984866,2.5512181356441803,
2002-07-04,-0.14018580472915304,-1.2958649377195388,
2002-09-12,-2.2658209460771777,-2.927878527972915,
2002-10-10,1.2171879072320098,2.4260310529108033,
2002-11-07,-2.2551812861521583,-0.714338938690789,
2002-12-05,-0.7191450669847346,0.38978383404167793,
2003-01-09,1.7905498066626462,0.021896259602641365,
2003-02-06,0.9062279398130985,0.2922945477336955,
2003-03-06,0.6117960141713548,-3.4503941437311267,
2003-04-03,1.1078542904851914,-1.1391574058198457,
2003-05-08,2.3112212744859524,3.030639639882655,
2003-06-05,1.9422886414217402,-8.244729225657132,
2003-07-10,1.0844845946608768,-0.7922715843213992,
2003-09-04,1.0848420151441414,-3.1631141997533794,
2003-10-02,0.3625972095655603,3.9939550546521456,
2003-11-06,0.4960683814245862,0.19648312419273362,
2003-12-04,0.4288491466402811,-3.489005519244076,
2004-01-08,-0.18493099740176372,-1.4534609728409305,
2004-02-05,-0.6130765569223239,-1.6236034806232023,
2004-03-04,1.5014772603386997,1.1589627829264537,
2004-04-01,2.58609096751086,3.6650600033565044,
2004-05-06,-1.1154890989339006,2.4064961442290236,
2004-06-03,1.042218067605934,-2.8669114624348833,
2004-07-01,-0.7023297870025302,1.3820866427431227,
2004-09-02,0.2744714824123072,1.7168761736792435,
2004-10-07,-1.7580630005297855,0.960839821295787,
2004-11-04,-0.7947470422842683,1.1632034063383139,
2004-12-02,1.3248948831960554,1.3038795216020445,
2005-01-13,-0.13140529866908796,-6.2804342326927465,
2005-02-03,-0.3335848142871647,-0.2249878976029095,
2005-03-03,-0.7197646300667057,-0.26359400768422137,
2005-04-07,-0.0034789564904911807,-2.666416789911367,
2005-05-04,0.14637530776514482,0.7332347064773883,
2005-06-02,-0.6452945575046345,2.328449262984467,
2005-07-07,0.5804494296215393,3.4303737485315433,
2005-09-01,0.7146515406143084,-2.7911625182213435,
2005-10-06,0.13909513800882495,-0.17589004708699577,
2005-11-03,-0.7475975920237269,1.1910449407466586,
2005-12-01,-0.7512746620612204,-2.0979465820037198,
2006-01-12,-0.86121549696903,-2.272678312563084,
2006-02-02,0.23357984534045956,0.45335594201305646,
2006-03-02,-0.44194851696024745,4.971150783529068,
2006-04-06,-8.358516546477066,1.1401356757051906,
2006-05-04,0.9837769334027602,0.13832915531779355,
2006-06-08,-2.845957240379553,0.08270088356233124,
2006-07-06,2.5610741895934606,0.3171294663496568,
2006-08-03,0.3510055084065119,2.9089671737160914,
2006-08-31,0.428456268795023,1.9349369809153076,
2006-10-05,0.6204921554660696,-0.43367354751853043,
2006-11-02,0.0024702274199047023,0.7968997906081833,
2006-12-07,0.5836008181108809,3.5292324708403395,
2007-01-11,-2.851169221835088,-2.7155578040250745,
2007-02-08,-2.5716487992362107,9.169917332740159,
2007-03-08,1.0829013846042561,-0.45918187562483254,
2007-04-12,-0.43177347139455385,0.5088229232934346,
2007-05-10,0.3114405323837157,-1.7379435020866933,
2007-06-06,0.45671690616671073,-2.863828329150737,
2007-07-05,-0.09713576300951174,0.7140001868082357,
2007-09-06,-3.7130474631028645,0.7870359969367536,
2007-10-04,1.0523856837092322,-2.4432842963103023,
2007-11-08,-0.8554524516572513,-2.2657848127636657,
2007-12-06,-0.3857782759985826,4.944586731853462,
2008-01-10,0.719189187302863,-2.267965431821296,
2008-02-07,-3.4808895118941807,-2.02828221150075,
2008-03-06,3.217019142952867,2.144952699288094,
2008-04-10,0.7232420802465049,-1.550989082749649,
2008-05-08,-0.3094521487247618,-1.0148850005462458,
2008-06-05,10.979665508433929,9.848234573396324,
2008-07-03,2.6103636340282907,-25.41472773495054,
2008-08-07,1.9382017280388617,-15.364866805147132,
2008-09-04,-0.41952210067962437,0.04281625614857125,
2008-10-02,-6.173545685898134,-0.8809385007788747,
2008-12-04,0.9158767504406927,3.9523818599720344,
2009-01-15,6.437888850605161,-5.286915556986999,
2009-02-05,-4.750131568280583,-0.9460694672120649,
2009-03-05,-2.3329806902853316,0.571736582278773,
2009-04-02,2.835887594796599,-2.6403609934570773,
2009-05-07,-1.1581878652409383,-3.860354976468867,
2009-06-04,0.6013899682576024,7.510811854970477,
2009-07-02,-6.529796725974483,0.42712774092404326,
2009-08-06,-2.352078738808689,5.87456323889889,
2009-09-03,-2.6749769988231002,-3.8184511782747226,
2009-10-08,-0.5657110863512953,-2.8486095442604684,
2009-11-05,-1.9715761025620842,2.90474913532046,
2009-12-03,-5.226024828175208,5.370834925203255,
2010-01-14,0.016341353149234683,-2.6414121555611896,
2010-02-04,-0.11390644086622904,-0.7093566259066229,
2010-03-04,-1.4496102575505927,1.3408379308880762,
2010-04-08,1.0529760493098779,-1.4433636279717288,
2010-05-06,1.1639192985220221,-0.2519280372500329,
2010-06-10,-1.6560944371087192,1.1846330402607268,
2010-07-08,3.2749851075686194,0.7451329675787306,
2010-08-05,0.15730811554981958,-1.6750602375115922,
2010-09-02,-0.9214513508672261,-0.1659714936781898,
2010-10-07,0.5869166678525589,-1.1636910191787613,
2010-11-04,-0.5411542343205005,-0.27942963512050345,
2010-12-02,-2.7469388883551003,1.4978708734634274,
2011-01-13,0.1947126533850354,8.670810338937223,
2011-02-03,-2.0092532065800546,-3.4164851525138498,
2011-03-03,11.06555606614267,4.167276576449528,
2011-04-07,1.2856580499515171,-1.7925721184989645,
2011-05-05,-6.564412144920823,-5.778527912558756,
2011-06-09,0.857201204959009,-5.433042916522913,
2011-07-07,0.5086291997171536,2.2438577071381554,
2011-08-04,-12.306923534140358,-5.428706364507653,
2011-09-08,1.368299942018683,-4.535416509112216,
2011-10-06,1.7097324665773783,6.87438040932588,
2011-11-03,0.6121803194465968,4.110975836417069,
2011-12-08,-3.0069536732731583,2.2572992059077075,
2012-01-12,-0.3724730262872712,0.8154689739623701,
2012-02-09,0.13799055342559458,0.09013331164649976,
2012-03-08,-0.08273860662968706,0.4305193262030634,
2012-04-04,0.11600658505898859,-0.19771180175650335,
2012-05-03,1.1628458592200162,0.9513458085659122,
2012-06-06,0.9020443819232294,1.5311078119329227,
2012-07-05,0.4783237216961592,-2.1115860749532147,
2012-08-02,0.8568961508470208,1.7072798354579162,
2012-09-06,-0.21320910227868103,-0.26246672598045084,
2012-10-04,0.6349649782532211,-0.4777021366162324,
2012-11-08,0.9623291993533032,0.2652959685633956,
2012-12-06,-0.29328021432823614,-1.9795874350157858,
2013-01-10,0.6668648885976455,1.2884325832484365,
2013-02-07,-0.03445105268562712,-3.389742377410812,
2013-03-07,0.3468120019651327,2.1451471689447916,
2013-04-04,0.07613076323962487,-0.5578429824863993,
2013-05-02,-0.49901580541323903,-0.5823246072711594,
2013-06-06,-0.16678229145046786,4.317796001564292,
2013-07-04,-0.010218436587846057,-4.069149753201151,
2013-08-01,-0.47862961333631604,3.941471596502157,
2013-09-05,-0.15363390553598608,0.34505398430826706,
2013-10-02,0.15693234257342936,-0.03443332724851782,
2013-11-07,-0.1688670325850952,2.5039824277415956,
2013-12-05,1.034832127328353,0.319060995170626,
2014-01-09,-0.24439632057500305,-0.8824298000988439,0.00627383532998956
2014-02-06,3.1395980761340354,-0.2968417228746448,2.8755955228501313
2014-03-06,3.9184585902676243,-2.2400276846526412,1.9560714573052296
2014-04-03,1.5346471703848354,-1.4250048259660266,-1.125688107834651
2014-05-08,0.305901141276542,-3.757864727682171,-1.2568676585932617
2014-06-05,-5.28393602124733,6.301083059579782,-1.725688808565353
2014-07-03,0.2137994736568926,-0.8130090671447865,0.187432266475637
2014-08-07,0.20084722440622524,0.14800932311560566,0.20491066242957692
