date,timing,fg,qe
2002-01-03,1.9451387325153366,-2.038962335294569,
2002-02-07,0.8539279276366313,0.3217111617063405,
2002-03-07,0.5189713619726476,-1.0008196698493157,
2002-04-04,-0.9774245452456809,-1.1455215346055656,
2002-05-02,2.416938322921767,4.623870839149647,
2002-06-06,1.1325853551452856,2.65624769017894,
2002-07-04,-0.07662523115439523,-1.4188883758636506,
2002-09-12,-2.2318364536686155,-3.0165097644188092,
2002-10-10,1.1435237604074173,2.4783101641509986,
2002-11-07,-2.185853686874729,-0.891159169377736,
2002-12-05,-0.6548742927975694,0.2624212552104364,
2003-01-09,1.798571330619117,0.00044246615391449793,
2003-02-06,0.8809903236114641,0.29228487056099844,
2003-03-06,0.6631513664955397,-3.4821524912757535,
2003-04-03,1.115720981027495,-1.149132837997855,
2003-05-08,2.205945185312571,3.1672980767522323,
2003-06-05,2.0781187645172854,-8.40775324864619,
2003-07-10,1.1078755000005196,-0.8502501195016029,
2003-09-04,1.1558133403850575,-3.2454585521130785,
2003-10-02,0.2800562221725258,4.024397375775112,
2003-11-06,0.5154218102791782,0.15170442554307986,
2003-12-04,0.5017028818722583,-3.6104378902214243,
2004-01-08,-0.13165921414596995,-1.5797100726753188,
2004-02-05,-0.5646466664054366,-1.764258677434826,
2004-03-04,1.438003631974036,1.2049808454047146,
2004-04-01,2.4240190134930915,3.8591699981632894,
2004-05-06,-1.1479239777017043,2.360335776063903,
2004-06-03,1.1217052757654296,-2.9773497535234927,
2004-07-01,-0.7566958732312549,1.387468480411892,
2004-09-02,0.2372406395702031,1.7150556568369533,
2004-10-07,-1.7651339311830698,0.9098785614660796,
2004-11-04,-0.7999611128318274,1.0680685263584808,
2004-12-02,1.2833246818853286,1.314558932593864,
2005-01-13,0.004956976133407569,-6.4919859525064005,
2005-02-03,-0.30931791654994845,-0.2968374513384981,
2005-03-03,-0.7004165441248695,-0.36547976368138635,
2005-04-07,0.07068711986769381,-2.8266780222558965,
2005-05-04,0.12403663929005154,0.7634137879047195,
2005-06-02,-0.718291197861929,2.3475598171552754,
2005-07-07,0.5057296033319215,3.5119542422940486,
2005-09-01,0.7587369678313556,-2.8658030627985074,
2005-10-06,0.1464434081776557,-0.25872256097574614,
2005-11-03,-0.7680440211126982,1.1422850088931,
2005-12-01,-0.6912602164250141,-2.216889357152657,
2006-01-12,-0.7985672427843071,-2.403534333392254,
2006-02-02,0.23588923243040874,0.4141332230641271,
2006-03-02,-0.4886622585036975,4.995131517249912,
2006-04-06,-8.263372087822686,0.8105784374640901,
2006-05-04,0.9913130815570235,0.0940968687932517,
2006-06-08,-2.79295726810322,-0.023937960955554873,
2006-07-06,2.5272627308127737,0.3128303769867863,
2006-08-03,0.27815703338789427,2.948201851222398,
2006-08-31,0.35309718394272743,1.883999429579724,
2006-10-05,0.6369886646819548,-0.499478322190826,
2006-11-02,-0.03677140692733217,0.8040281298447419,
2006-12-07,0.46594334430281437,3.647358903506056,
2007-01-11,-2.7306167788555245,-2.9467355277510174,
2007-02-08,-2.4259149243430174,8.74797533364345,
2007-03-08,1.0436273683613821,-0.44744925810914216,
2007-04-12,-0.43798483695780427,0.48695263515309534,
2007-05-10,0.35203244596006966,-1.8332401876166273,
2007-06-06,0.5337889430537057,-2.9760375544019118,
2007-07-05,-0.12035305819235352,0.7088812377855461,
2007-09-06,-3.6832661893173477,0.6419053583577118,
2007-10-04,1.0859708693305667,-2.5208810989454427,
2007-11-08,-0.7809249030394723,-2.41676591034179,
2007-12-06,-0.49616269847955513,5.0120292675605995,
2008-01-10,0.7042433783867705,-2.2485401931874156,
2008-02-07,-3.3224711605686563,-2.27181779625698,
2008-03-06,3.030093522693508,2.3752446995677494,
2008-04-10,0.7463098010150871,-1.5643857866225566,
2008-05-08,-0.28416519368662696,-1.1719651173013037,
2008-06-05,10.534470041381663,10.458823593525462,
2008-07-03,3.004761261422653,-25.516835211230724,
2008-08-07,2.1645202998221578,-15.48091275585196,
2008-09-04,-0.42697968933004077,0.022613933334960045,
2008-10-02,-6.045290441818107,-1.1787658564696333,
2008-12-04,0.6958681693439852,4.014474849250909,
2009-01-15,6.55540351787933,-5.39158695111264,
2009-02-05,-4.745735369566479,-1.0421873648486233,
2009-03-05,-2.288878659955088,0.46948123000960423,
2009-04-02,2.9278581907920898,-2.751481303389748,
2009-05-07,-0.9893273826931318,-3.9990476125346364,
2009-06-04,0.43772982613513883,7.645041898300441,
2009-07-02,-6.496113493099115,0.20251926280842067,
2009-08-06,-2.404329445512084,5.831126271229431,
2009-09-03,-2.5093771977980337,-4.031270598786373,
2009-10-08,-0.4723671115177271,-2.998648601893219,
2009-11-05,-1.9894932107450027,2.814207370252935,
2009-12-03,-5.224558853573642,5.184979007958435,
2010-01-14,0.08658273245018426,-2.747875472792133,
2010-02-04,-0.09407403519131242,-0.7947581200540257,
2010-03-04,-1.4203373283896827,1.210127888497502,
2010-04-08,1.0325288664406094,-1.4191285667408786,
2010-05-06,1.1100812381823821,-0.2582639033805162,
2010-06-10,-1.6047130021176612,1.1469499558655134,
2010-07-08,3.2180198395669852,0.8696553202484427,
2010-08-05,0.15401348814625093,-1.7424941214106842,
2010-09-02,-0.9243406704610365,-0.14685071512033218,
2010-10-07,0.6281044494515636,-1.2388423812575209,
2010-11-04,-0.534075674495074,-0.36766362621901705,
2010-12-02,-2.754423701668944,1.4358935567668405,
2011-01-13,0.05628301576548736,8.719711322243207,
2011-02-03,-1.9741747519446284,-3.465440753390823,
2011-03-03,10.750160285105219,4.69575839623657,
2011-04-07,1.2860154528944077,-1.8511283906254914,
2011-05-05,-6.353509088990398,-6.211830559888095,
2011-06-09,0.9278432754081529,-5.520297707517149,
2011-07-07,0.5282705960044575,2.17060658272686,
2011-08-04,-12.073676344003655,-5.816668867308902,
2011-09-08,1.4773673209123093,-4.5714264311913375,
2011-10-06,1.5142432278377915,6.939776278650102,
2011-11-03,0.4446238728431759,4.190978835499746,
2011-12-08,-3.045234482634434,2.17086101414097,
2012-01-12,-0.379794855121319,0.6696512451966147,
2012-02-09,0.14808373445241088,0.02185325424217571,
2012-03-08,-0.08682096343864831,0.36127839801552647,
2012-04-04,0.10867011441145484,-0.2120242766084098,
2012-05-03,1.1581670435355214,0.9178475953775418,
2012-06-06,0.8046262107552327,1.6465941341517654,
2012-07-05,0.5581289553166905,-2.2306132074474156,
2012-08-02,0.78157525382707,1.5803410261515622,
2012-09-06,-0.19820118114507487,-0.3157219714624437,
2012-10-04,0.6460201979822415,-0.5451427892950026,
2012-11-08,0.9368530426353959,0.24678406058801985,
