date,target
2002-01-03,0.7847605724427328
2002-02-07,0.9802628059416241
2002-03-07,0.052202095374259384
2002-04-04,0.10393152958352297
2002-05-02,0.5597462585732506
2002-06-06,-1.8523361023137583
2002-07-04,-0.4806846025965525
2002-08-01,0.6407059420346581
2002-09-12,-0.4406998476305584
2002-10-10,2.82336731451689
2002-11-07,7.847049572599698
2002-12-05,-5.457705199490386
2003-01-09,0.07176403889687054
2003-02-06,2.2658882295776928
2003-03-06,7.908907566973836
2003-04-03,2.0261492755639177
2003-05-08,0.6869513681166513
2003-06-05,-4.9430633275345155
2003-07-10,-0.045417022893063465
2003-07-31,0.24602634868841589
2003-09-04,-0.22604991621406934
2003-10-02,0.35554896175106987
2003-11-06,-0.5789355447945854
2003-12-04,-0.3503993107731211
2004-01-08,0.4116446620034151
2004-02-05,-0.0607749658708262
2004-03-04,1.943207279326995
2004-04-01,3.125200907976205
2004-05-06,0.2760369521710968
2004-06-03,-0.9612682407579389
2004-07-01,-0.39740437047150184
2004-08-05,-0.0627619368209513
2004-09-02,0.5163929668035648
2004-10-07,-0.01563958885080786
2004-11-04,-0.20669453605320515
2004-12-02,-1.1127292760988956
2005-01-13,-0.26939008097873196
2005-02-03,-0.42187054305164823
2005-03-03,-0.2801005546645586
2005-04-07,-0.05473532304690445
2005-05-04,-0.036903692083347456
2005-06-02,0.5990448636433051
2005-07-07,-0.1410220265802304
2005-08-04,-0.06531152990201267
2005-09-01,-0.11965819635953678
2005-10-06,-0.24236389870490674
2005-11-03,-0.6457361501889566
2005-12-01,-1.2589510230153147
2006-01-12,-0.3371009649238818
2006-02-02,-1.2324834274423184
2006-03-02,-0.2829437316989726
2006-04-06,-0.5820527341616759
2006-05-04,-1.8973713799842646
2006-06-08,-1.0419101836276923
2006-07-06,-1.4818762446504519
2006-08-03,0.4534761477905906
2006-08-31,-0.24995741585009149
2006-10-05,-0.3681763945423847
2006-11-02,-1.0430453985521957
2006-12-07,0.1035231732641539
2007-01-11,-0.2585220144328547
2007-02-08,-0.8515339851361148
2007-03-08,-0.21474071314877938
2007-04-12,-0.14625704788866584
2007-05-10,0.06289205212298687
2007-06-06,-0.27789921016371155
2007-07-05,-0.31110653887036377
2007-08-02,-0.4247490185938502
2007-09-06,-0.8287939830120442
2007-10-04,-0.8904622003099614
2007-11-08,-0.392078005985043
2007-12-06,0.18186910870230866
2008-01-10,-0.21435685794269327
2008-02-07,0.2537120005868503
2008-03-06,-0.3351352332962493
2008-04-10,-0.16316423878355993
2008-05-08,-0.3977770224852861
2008-06-05,-0.40545349659837154
2008-07-03,-1.0532478794767308
2008-08-07,0.0941883958526692
2008-09-04,-0.2855938768441424
2008-10-02,2.521319502670848
2008-12-04,3.1136695116108077
2009-01-15,-7.713714963075092
2009-02-05,0.6652747596266548
2009-03-05,3.2843953053600896
2009-04-02,4.44052710082813
2009-05-07,-0.8543511199287454
2009-06-04,0.9206301002186474
2009-07-02,1.0962667191839819
2009-08-06,0.27958146621794877
2009-09-03,-0.3676617712885581
2009-10-08,-0.11236485738180955
2009-11-05,-0.6035499542634122
2009-12-03,-0.7939915419918631
2010-01-14,-0.4345818803747398
2010-02-04,0.09050323862481655
2010-03-04,-0.22926631758318677
2010-04-08,-0.34712799942950895
2010-05-06,-0.0655564826307175
2010-06-10,0.8897644642719595
2010-07-08,0.3871481601087365
2010-08-05,-0.1679169681494018
2010-09-02,-0.0329612833661541
2010-10-07,-0.02154969981492528
2010-11-04,-0.7577417870855815
2010-12-02,-0.40610148465435575
2011-01-13,-0.19271665382690178
2011-02-03,-0.6769562246311548
2011-03-03,-0.2959551881909626
2011-04-07,0.8736283543208133
2011-05-05,-1.0186176114639829
2011-06-09,-0.2215189796385759
2011-07-07,0.2692758219665035
2011-08-04,0.003740292649852948
2011-09-08,1.6956512272082884
2011-10-06,12.477475124714042
2011-11-03,-13.44012381479343
2011-12-08,2.3539683748790123
2012-01-12,0.0500002921988428
2012-02-09,0.054480810992485626
2012-03-08,0.06321613282225512
2012-04-04,-0.35307817937513053
2012-05-03,0.2902034777183683
2012-06-06,1.5541026236311626
2012-07-05,-11.180761933097257
2012-08-02,0.6841877067674673
2012-09-06,0.5112824410325993
2012-10-04,0.17186994706943695
2012-11-08,0.22752569072274242
2012-12-06,0.12062808660598302
2013-01-10,-0.10109191769655149
2013-02-07,-0.10194405907182845
2013-03-07,-0.23464720510977077
2013-04-04,-0.05955154911145952
2013-05-02,-0.2733245512696238
2013-06-06,0.21181236427339092
2013-07-04,-0.06857644941158451
2013-08-01,-0.14136212938352616
2013-09-05,-0.1649826361678066
2013-10-02,-0.12583770579159806
2013-11-07,0.347827389293786
2013-12-05,0.16865718147656175
2014-01-09,-0.22126827610252295
2014-02-06,0.36905653410093525
2014-03-06,0.6217471534304808
2014-04-03,0.7685229394894891
2014-05-08,1.7666613698015707
2014-06-05,0.651069995246883
2014-07-03,-0.2175218301506411
2014-08-07,-0.1463950703863359
2014-09-04,-6.0457677679711725
2014-10-02,-0.21952383274940848
2014-11-06,-0.06708559620638073
2014-12-04,-0.35857918329387745
2015-01-22,0.43663880591857973
2015-03-05,-0.5499015887647862
2015-04-15,0.6146529752784436
2015-06-03,-0.6159501605414736
2015-07-16,-0.2575707130169462
2015-09-03,-0.1315097845422681
2015-10-22,-0.1792529255458026
2015-12-03,5.588796504393729
2016-01-21,0.6510888423276827
2016-03-10,2.3872442159322693
2016-04-21,-0.15882512796583467
2016-06-02,-0.18049316033245932
2016-07-21,0.22319804607780916
2016-09-08,0.3584732122342392
2016-10-20,-0.03464415220573352
2016-12-08,-0.23132435156646006
2017-01-19,-0.12256906720283522
2017-03-09,-0.03785120296725737
2017-04-27,-0.004079072555466516
2017-06-08,-0.19403678876901603
2017-07-20,-0.18418351406257616
2017-09-07,-0.3731289872043076
2017-10-26,-0.13067224352800086
2017-12-14,0.44553623906130035
2018-01-25,-0.13399441227844874
2018-03-08,-0.12775825966772406
2018-04-26,-0.16699763532239387
2018-06-14,-0.3916952097569024
2018-07-26,-0.12388684712875009
2018-09-13,0.02324954012408442
2018-10-25,0.5401219871559576
2018-12-13,-0.566848021905157
2019-01-24,-0.447165084670654
2019-03-07,-0.08997688532035966
2019-04-10,0.327215238355483
