date,target
2002-01-03,0.6701208288215529
2002-02-07,0.8129630645954086
2002-03-07,-0.10507005604140988
2002-04-04,-0.01674241559042903
2002-05-02,0.47007513181462157
2002-06-06,-1.9099056996866257
2002-07-04,-0.5841170966611481
2002-08-01,0.5654657443069467
2002-09-12,-0.5620923358420057
2002-10-10,2.7258530496740603
2002-11-07,7.699355271719327
2002-12-05,-5.522624922885711
2003-01-09,-0.032357309012390964
2003-02-06,2.130990611336715
2003-03-06,7.807934494346188
2003-04-03,1.9376554388202953
2003-05-08,0.5997319466139999
2003-06-05,-5.052436082665578
2003-07-10,-0.12989658149824715
2003-07-31,0.12507528623869707
2003-09-04,-0.30573707322062893
2003-10-02,0.267414947644829
2003-11-06,-0.6673606525517221
2003-12-04,-0.4429543408766609
2004-01-08,0.3150457083129567
2004-02-05,-0.1789048571353361
2004-03-04,1.82090035885263
2004-04-01,2.97445293997036
2004-05-06,0.15494529737136856
2004-06-03,-1.0534865418385577
2004-07-01,-0.4907295413373554
2004-08-05,-0.16827351358083092
2004-09-02,0.39629071805921656
2004-10-07,-0.13223136497157925
2004-11-04,-0.31189957990066175
2004-12-02,-1.2196354306212764
2005-01-13,-0.36631274192927393
2005-02-03,-0.5164580803628207
2005-03-03,-0.37269868061687544
2005-04-07,-0.1846654724285541
2005-05-04,-0.15815413171094564
2005-06-02,0.46823105713579416
2005-07-07,-0.2170574849837498
2005-08-04,-0.1655715258835599
2005-09-01,-0.2503582644399306
2005-10-06,-0.3386905706982786
2005-11-03,-0.7582770573731028
2005-12-01,-1.3416282692493497
2006-01-12,-0.4372993064943629
2006-02-02,-1.31863461493457
2006-03-02,-0.35284251578970605
2006-04-06,-0.6760534142237794
2006-05-04,-2.000925128734117
2006-06-08,-1.1301710143566588
2006-07-06,-1.6024068887038398
2006-08-03,0.3598964638345159
2006-08-31,-0.3610735675754648
2006-10-05,-0.46666909556573666
2006-11-02,-1.140971709057782
2006-12-07,0.0018602750037572883
2007-01-11,-0.35617275741661863
2007-02-08,-0.9403268005235338
2007-03-08,-0.3211488372749112
2007-04-12,-0.24421645444527101
2007-05-10,-0.03741738756128226
2007-06-06,-0.3728784785923767
2007-07-05,-0.4010361014227777
2007-08-02,-0.5293126679813568
2007-09-06,-0.967275022316189
2007-10-04,-1.0093699340604336
2007-11-08,-0.5144833407141649
2007-12-06,0.0436587468908215
2008-01-10,-0.32912514407629534
2008-02-07,0.16302728782796672
2008-03-06,-0.4487741084281336
2008-04-10,-0.22640150247783491
2008-05-08,-0.49793012131291786
2008-06-05,-0.48192008853124163
2008-07-03,-1.1079666709172475
2008-08-07,0.011486417397466375
2008-09-04,-0.3430390234190039
2008-10-02,2.4193143909297556
2008-12-04,3.0520561369575567
2009-01-15,-7.7402846693693075
2009-02-05,0.5311389783888499
2009-03-05,3.120077130407271
2009-04-02,4.326304122089816
2009-05-07,-0.989243752628665
2009-06-04,0.7927139508664863
2009-07-02,0.9926774198219003
2009-08-06,0.19852497798672117
2009-09-03,-0.4925147333329272
2009-10-08,-0.20553324444444862
2009-11-05,-0.7108673910151524
2009-12-03,-0.9057557100522309
2010-01-14,-0.5370776725212913
2010-02-04,-0.005416474077458936
2010-03-04,-0.3202925016513804
2010-04-08,-0.4570222150472227
2010-05-06,-0.16466760596499916
2010-06-10,0.7577099699580963
2010-07-08,0.3053993466612262
2010-08-05,-0.2527247053645271
2010-09-02,-0.14287050326131398
2010-10-07,-0.10821529916974672
2010-11-04,-0.849345793748282
2010-12-02,-0.4629884348994222
2011-01-13,-0.2887979550250874
2011-02-03,-0.8183643443736808
2011-03-03,-0.40046783790925844
2011-04-07,0.7943351898984289
2011-05-05,-1.0968326553407401
2011-06-09,-0.29764712283462263
2011-07-07,0.1982215341850088
2011-08-04,-0.0926087250633742
2011-09-08,1.6197584060381853
2011-10-06,12.116265321877952
2011-11-03,-13.276065737764814
2011-12-08,2.187523878617108
2012-01-12,-0.08771142661712987
2012-02-09,-0.053521810633260274
2012-03-08,-0.034883356136211095
2012-04-04,-0.48547962103678505
2012-05-03,0.1832634078554596
2012-06-06,1.4080037244794366
2012-07-05,-11.099957287634295
2012-08-02,0.5985647279589027
2012-09-06,0.4351375412138377
2012-10-04,0.1097300763459561
2012-11-08,0.11575499611426644
2012-12-06,0.028654512746253583
2013-01-10,-0.20743918587618185
2013-02-07,-0.22821379233472505
2013-03-07,-0.345344409303523
2013-04-04,-0.16983195819299202
2013-05-02,-0.3381819028719275
2013-06-06,0.12950131639501541
2013-07-04,-0.17981092917923633
2013-08-01,-0.2501834772434295
2013-09-05,-0.23898572130334397
2013-10-02,-0.21048157809507934
2013-11-07,0.2757965059508217
2013-12-05,0.06157127851951503
2014-01-09,-0.32045271801124703
2014-02-06,0.2574004291778536
2014-03-06,0.5305771611624814
2014-04-03,0.64553953109272
2014-05-08,1.6463220349318777
2014-06-05,0.5169103652547329
2014-07-03,-0.30682001948846205
2014-08-07,-0.26115220370975656
2014-09-04,-6.04786314770369
2014-10-02,-0.3195518298194781
2014-11-06,-0.16324177827500147
2014-12-04,-0.46468350036307915
2015-01-22,0.27373239512778447
2015-03-05,-0.6715038670771388
2015-04-15,0.5267284514010708
2015-06-03,-0.7147874930912382
2015-07-16,-0.3458953078415895
2015-09-03,-0.23878517513076158
2015-10-22,-0.2631597547804158
2015-12-03,5.348317928759916
2016-01-21,0.5469763068286327
2016-03-10,2.1050598376112553
2016-04-21,-0.2583608863840873
2016-06-02,-0.289474061493157
2016-07-21,0.14722562298004863
2016-09-08,0.2415483694921646
2016-10-20,-0.13770508125858344
2016-12-08,-0.22053785828688452
2017-01-19,-0.22909910261960464
2017-03-09,-0.1446933215045386
2017-04-27,-0.09794337495352684
2017-06-08,-0.2790777883776544
2017-07-20,-0.3129634522727329
2017-09-07,-0.524613621542717
2017-10-26,-0.24097585326221863
2017-12-14,0.35332591994598594
2018-01-25,-0.24292798900432125
2018-03-08,-0.21482863904793617
2018-04-26,-0.2647184619093814
2018-06-14,-0.5299052881292571
2018-07-26,-0.20923044586886902
2018-09-13,-0.059968160835288345
2018-10-25,0.43657395322994313
2018-12-13,-0.6747398281343379
2019-01-24,-0.540716865075112
2019-03-07,-0.17486536807825737
2019-04-10,0.22269750101570354
2019-06-06,0.2676391724421487
2019-07-25,2.9976503314631433
2019-09-12,3.4751491303382194
2019-10-24,-0.3378269123862657
2019-12-12,-0.40472521897522257
2020-01-23,0.12233712067039797
2020-03-12,12.164306099503664
2020-04-30,1.4957846345743224
2020-06-04,-0.029436439868180165
2020-07-16,-0.4887783886776078
2020-09-10,0.897225155019305
2020-10-29,-0.4200293221798368
2020-12-10,0.8385619534382172
2021-01-21,-0.1738245007446171
2021-03-11,0.00011397272137698529
2021-04-22,-0.273102128034637
2021-06-10,-0.21829470486426084
2021-07-22,-0.15002642067235472
2021-09-09,-0.28120032676736617
2021-10-28,0.6396583242157374
2021-12-16,-0.36327044704087846
2022-02-03,-0.3542336638902051
