date,target
2002-01-03,0.35295648373998945
2002-02-07,0.6991584517083124
2002-03-07,-0.6352997063342241
2002-04-04,-0.3052268791494066
2002-05-02,0.5947928918697734
2002-06-06,-1.959037298016685
2002-07-04,-0.5191853999094379
2002-08-01,0.803864732420765
2002-09-12,-0.7787499348467716
2002-10-10,2.7133185008849847
2002-11-07,8.087307338197048
2002-12-05,-5.418413772037328
2003-01-09,0.10419202048686224
2003-02-06,1.9877341306588778
2003-03-06,8.102896939467037
2003-04-03,2.3811998543232624
2003-05-08,0.4973218427161748
2003-06-05,-5.526040547613002
2003-07-10,-0.12604942768365143
2003-07-31,-0.21997687943358374
2003-09-04,0.023555870075862028
2003-10-02,0.2639256977496369
2003-11-06,-0.48174485456499
2003-12-04,-0.4113889932478777
2004-01-08,0.30523379337575834
2004-02-05,-0.21792348566933514
2004-03-04,2.084373875561005
2004-04-01,2.974278690334073
2004-05-06,-0.08019965372887788
2004-06-03,-0.8719926923924304
2004-07-01,-0.4515193752291986
2004-08-05,-0.3294855591589873
2004-09-02,0.05956223259047939
2004-10-07,-0.43463190810832236
2004-11-04,-0.4268477030420858
2004-12-02,-1.3810878167580107
2005-01-13,-0.4271083817944274
2005-02-03,-0.7228922477269442
2005-03-03,-0.3126857730243842
2005-04-07,-0.7120665169521546
2005-05-04,-0.6012341183950993
2005-06-02,0.3072475456705274
2005-07-07,-0.23373132211530584
2005-08-04,-0.31456491253192587
2005-09-01,-0.6174176468819867
2005-10-06,-0.37688529914832697
2005-11-03,-1.15955575384659
2005-12-01,-1.1964370054335298
2006-01-12,-0.5439032102488222
2006-02-02,-1.4784787738058773
2006-03-02,-0.19124434966025405
2006-04-06,-0.8917508152683341
2006-05-04,-2.580849168411538
2006-06-08,-0.9313778932765984
2006-07-06,-1.9530356437373706
2006-08-03,0.4635770584745104
2006-08-31,-0.5670362504734736
2006-10-05,-0.4867923451736411
2006-11-02,-1.3318624735416937
2006-12-07,-0.023272485884257475
2007-01-11,-0.41657566292442255
2007-02-08,-1.051643514945904
2007-03-08,-0.35720861782863583
2007-04-12,-0.24230726365763913
2007-05-10,-0.22896671410458802
2007-06-06,-0.40735619757083075
2007-07-05,-0.30625117428315707
2007-08-02,-0.7548615929764566
2007-09-06,-1.6962599499890498
2007-10-04,-1.3867382867277123
2007-11-08,-0.790835376688694
2007-12-06,-0.24593196330368097
2008-01-10,-0.5803660946261604
2008-02-07,0.043667497649005085
