date,target
2002-01-03,0.6663922550093487
2002-02-07,0.8085863447412117
2002-03-07,-0.1089324962763768
2002-04-04,-0.02028474232992408
2002-05-02,0.46681665567216707
2002-06-06,-1.913884565420671
2002-07-04,-0.5876053108009098
2002-08-01,0.562416532406312
2002-09-12,-0.5654391026073072
2002-10-10,2.7228433707616815
2002-11-07,7.696649034748947
2002-12-05,-5.527117543333532
2003-01-09,-0.03605541163502389
2003-02-06,2.127612286764976
2003-03-06,7.805965797216388
2003-04-03,1.9348081214324238
2003-05-08,0.5969233229299069
2003-06-05,-5.055283967887372
2003-07-10,-0.13300593421304913
2003-07-31,0.12143496905579414
2003-09-04,-0.3089790838192589
2003-10-02,0.2639551363528809
2003-11-06,-0.6707888655322046
2003-12-04,-0.446375868455692
2004-01-08,0.31137347482244027
2004-02-05,-0.18250342299589759
2004-03-04,1.817094203880665
2004-04-01,2.9711001883341557
2004-05-06,0.1512688785919495
2004-06-03,-1.0568163927520713
2004-07-01,-0.49401926389854034
2004-08-05,-0.1719364939796999
2004-09-02,0.39293031394638245
2004-10-07,-0.13566434298440033
2004-11-04,-0.31580066307340543
2004-12-02,-1.2237500232831262
2005-01-13,-0.3698253918397505
2005-02-03,-0.5204116536147573
2005-03-03,-0.3763053670058921
2005-04-07,-0.18875502166613792
2005-05-04,-0.1611079266724688
2005-06-02,0.46463118664745
2005-07-07,-0.22029334712826465
2005-08-04,-0.16900716155734755
2005-09-01,-0.2535225496109881
2005-10-06,-0.3420808310525095
2005-11-03,-0.7621104962910188
2005-12-01,-1.3452276503553506
2006-01-12,-0.4407786586108532
2006-02-02,-1.32209515617254
2006-03-02,-0.35590581330733184
2006-04-06,-0.679408324462712
2006-05-04,-2.004802931793613
2006-06-08,-1.1338792766061923
2006-07-06,-1.6066273859327438
2006-08-03,0.3568482901503946
2006-08-31,-0.36444402712264773
2006-10-05,-0.4701596127113402
2006-11-02,-1.1444003784312626
2006-12-07,-0.0014728554146282464
2007-01-11,-0.3596435968466734
2007-02-08,-0.9439469212759997
2007-03-08,-0.3245725939239775
2007-04-12,-0.24766359630477797
2007-05-10,-0.0408714969034876
2007-06-06,-0.37638912143168
2007-07-05,-0.40440356345279876
2007-08-02,-0.5326040185502438
2007-09-06,-0.9711450653637688
2007-10-04,-1.0132932819208824
2007-11-08,-0.5179472224133993
2007-12-06,0.04028769378245248
2008-01-10,-0.3323361801470257
2008-02-07,0.15996931523320257
2008-03-06,-0.4520352242011195
2008-04-10,-0.22955143974665324
2008-05-08,-0.5012431275472341
2008-06-05,-0.48523781898831697
2008-07-03,-1.1106577392205061
2008-08-07,0.008065280489780696
2008-09-04,-0.345995688877721
2008-10-02,2.4165624024088426
2008-12-04,3.0475313232930104
2009-01-15,-7.743459177587847
2009-02-05,0.5278726450276244
2009-03-05,3.11653009009363
2009-04-02,4.3206908820690595
2009-05-07,-0.9937224141096536
2009-06-04,0.7895790996891899
2009-07-02,0.9889743062247848
2009-08-06,0.19531765803300197
2009-09-03,-0.4963240768792969
2009-10-08,-0.20884104319610633
2009-11-05,-0.7142287083905462
2009-12-03,-0.9096222025374385
2010-01-14,-0.5407804086770994
2010-02-04,-0.008882032232001569
2010-03-04,-0.3235394270176732
2010-04-08,-0.460823964331449
2010-05-06,-0.16809947238866038
2010-06-10,0.754354945156622
2010-07-08,0.3022336041800746
2010-08-05,-0.2561265277019579
2010-09-02,-0.14657385555461597
2010-10-07,-0.11167418707021436
2010-11-04,-0.8527284621607735
2010-12-02,-0.4666328760014026
2011-01-13,-0.29202103607781127
2011-02-03,-0.8214381239719544
2011-03-03,-0.40390476267562325
2011-04-07,0.7910775284009575
2011-05-05,-1.100188848267237
2011-06-09,-0.3006546834130906
2011-07-07,0.19542671868103195
2011-08-04,-0.0958035812976275
2011-09-08,1.6173095924299583
2011-10-06,12.112626959413342
2011-11-03,-13.278511292294036
2011-12-08,2.1839063227087183
2012-01-12,-0.09088999745030482
2012-02-09,-0.05648915013257691
2012-03-08,-0.03818641685140394
2012-04-04,-0.48910997239410775
2012-05-03,0.1795448206625365
2012-06-06,1.4043600003670667
2012-07-05,-11.10180726407461
2012-08-02,0.5946970223634905
2012-09-06,0.43191470290509654
2012-10-04,0.10667730508213945
2012-11-08,0.11255473207160435
2012-12-06,0.025246001536736642
