date,target
2002-01-03,0.329832080307159
2002-02-07,0.6986191236034617
2002-03-07,-0.6563035645068683
2002-04-04,-0.31804333544962504
2002-05-02,0.6003652850809575
2002-06-06,-1.9773429158250586
2002-07-04,-0.5094600530444688
2002-08-01,0.8127988237193546
2002-09-12,-0.7844494127286621
2002-10-10,2.714415460907703
2002-11-07,8.105665320884023
2002-12-05,-5.431091719582561
2003-01-09,0.10203453129016006
2003-02-06,1.9864115017046087
2003-03-06,8.112856033783109
2003-04-03,2.4044218419031917
2003-05-08,0.5057041874853392
2003-06-05,-5.4991615673272225
2003-07-10,-0.12862810562534868
2003-07-31,-0.2437475281474351
2003-09-04,0.03239828125009599
2003-10-02,0.25498278602837376
2003-11-06,-0.4701100147693044
2003-12-04,-0.4097297122078821
2004-01-08,0.293946834409248
2004-02-05,-0.21233958610526346
2004-03-04,2.0841971872296794
2004-04-01,2.9844694122360664
2004-05-06,-0.08599379275596993
2004-06-03,-0.852054612699464
2004-07-01,-0.44799191735959304
2004-08-05,-0.3393923164640653
2004-09-02,0.01735861679945578
2004-10-07,-0.44670690222434517
2004-11-04,-0.4301087551474505
2004-12-02,-1.4044498339294478
2005-01-13,-0.43278911667795794
2005-02-03,-0.7420171944907165
2005-03-03,-0.31224145699057526
2005-04-07,-0.7459782750109264
2005-05-04,-0.6062257885319362
2005-06-02,0.3122635457238732
2005-07-07,-0.24338632728776158
2005-08-04,-0.3202778902714385
2005-09-01,-0.6199094910080278
2005-10-06,-0.3793406113353217
2005-11-03,-1.1789649723052593
2005-12-01,-1.1983206154483443
2006-01-12,-0.5503983328804295
2006-02-02,-1.4895792689303713
2006-03-02,-0.18857359843352733
2006-04-06,-0.9017041090960142
2006-05-04,-2.6096618635029913
2006-06-08,-0.9300661960452811
2006-07-06,-1.9743440130117975
2006-08-03,0.4745737244376369
2006-08-31,-0.573333168027908
2006-10-05,-0.49112198398464063
2006-11-02,-1.3430188434492754
2006-12-07,-0.02292229683524729
2007-01-11,-0.4266587188582826
2007-02-08,-1.0598042397472731
2007-03-08,-0.35976181031247734
2007-04-12,-0.24525330721588579
2007-05-10,-0.24389711588198287
2007-06-06,-0.4191573715446907
2007-07-05,-0.29790106396018645
2007-08-02,-0.7595593277364414
2007-09-06,-1.7235460312710527
2007-10-04,-1.4138497952560138
2007-11-08,-0.7940148752550434
2007-12-06,-0.24498692234839886
2008-01-10,-0.5851609952964295
2008-02-07,0.035719168699369856
2008-03-06,-0.5920190840936168
2008-04-10,-0.19463364754633794
2008-05-08,-0.5187937873687474
2008-06-05,-0.4386479927433063
2008-07-03,-1.3128884917057677
2008-08-07,-0.11857697851529708
2008-09-04,-0.3950195545104418
2008-10-02,2.2036908227263075
2008-12-04,3.252817400198422
2009-01-15,-7.2320926106305325
2009-02-05,-0.06000783228136084
2009-03-05,3.226029436749493
2009-04-02,4.957378661359568
2009-05-07,-1.1919869293003855
2009-06-04,0.7240524093959049
2009-07-02,1.6746081763907998
2009-08-06,0.08139233668939458
2009-09-03,-0.7881207757556745
2009-10-08,-0.3148746825669457
2009-11-05,-0.9066097078039017
2009-12-03,-1.0847768478071076
2010-01-14,-0.6514885395106671
2010-02-04,-0.22560492719790767
2010-03-04,-0.425590087655146
2010-04-08,-0.6086548135849342
2010-05-06,-0.235465762299809
2010-06-10,0.9067641900569573
2010-07-08,0.2163023526850081
2010-08-05,-0.12728012194021926
2010-09-02,-0.12475182599834324
2010-10-07,-0.01530437718675781
2010-11-04,-0.5954136902489071
2010-12-02,-0.24444177528458905
2011-01-13,-0.37321634359234485
2011-02-03,-0.6478442121156445
2011-03-03,-0.4642713674451622
2011-04-07,0.8115978233639851
2011-05-05,-1.0416295761229248
2011-06-09,-0.3263123064480976
2011-07-07,0.07776066320216612
2011-08-04,0.08292173426994515
2011-09-08,1.903044362578957
2011-10-06,11.251473804783434
2011-11-03,-13.70831695964395
2011-12-08,2.1251827979477422
2012-01-12,-0.5147799157559587
2012-02-09,-0.20547714482216245
2012-03-08,0.024689227490209503
2012-04-04,-0.7134551498631349
2012-05-03,0.037057124658755734
