date,target
2002-01-03,0.33085426029260545
2002-02-07,0.6758685474718567
2002-03-07,-0.6575345187699471
2002-04-04,-0.32566702215859605
2002-05-02,0.5742012745113755
2002-06-06,-1.9795441322512766
2002-07-04,-0.53887503453265
2002-08-01,0.7828896369148806
2002-09-12,-0.8008076843432211
2002-10-10,2.6925453039611567
2002-11-07,8.06557772804691
2002-12-05,-5.440065982939498
2003-01-09,0.08223183306150943
2003-02-06,1.9672769019848078
2003-03-06,8.081333223059389
2003-04-03,2.3609597598298375
2003-05-08,0.4779647217594933
2003-06-05,-5.541944500786052
2003-07-10,-0.1467990734126662
2003-07-31,-0.2426672466909693
2003-09-04,0.0020214624426164803
2003-10-02,0.2428426803287612
2003-11-06,-0.5013257479770521
2003-12-04,-0.4324032589481734
2004-01-08,0.2842399019055885
2004-02-05,-0.23836501927244322
2004-03-04,2.061551411782044
2004-04-01,2.9536805908440895
2004-05-06,-0.10066135797928381
2004-06-03,-0.8908797407209981
2004-07-01,-0.47160536967924976
2004-08-05,-0.34922833178483254
2004-09-02,0.0330046382772768
2004-10-07,-0.4559748516639804
2004-11-04,-0.4459337824061781
2004-12-02,-1.4040313452960265
2005-01-13,-0.44817740995828326
2005-02-03,-0.743174632447048
2005-03-03,-0.33233558215419257
2005-04-07,-0.7347650609776203
2005-05-04,-0.6257911532710415
2005-06-02,0.28703617130195946
2005-07-07,-0.2550552035679606
2005-08-04,-0.33514246522698554
2005-09-01,-0.6402891371096329
2005-10-06,-0.39764251645026505
2005-11-03,-1.1805949356345966
2005-12-01,-1.21797470998656
2006-01-12,-0.5649661523917363
2006-02-02,-1.4993934400119968
2006-03-02,-0.21173365958975235
2006-04-06,-0.9124380867213485
2006-05-04,-2.6024901993047087
2006-06-08,-0.9518704412585317
2006-07-06,-1.974901033219508
2006-08-03,0.4437457383902612
2006-08-31,-0.5882850614317924
2006-10-05,-0.5079697850703152
2006-11-02,-1.352616802540273
2006-12-07,-0.043747810520854954
2007-01-11,-0.43818329961231356
2007-02-08,-1.0724677382790497
2007-03-08,-0.3784827768617119
2007-04-12,-0.2633961393847693
2007-05-10,-0.2502530682236585
2007-06-06,-0.42960620772255914
2007-07-05,-0.3261482931562391
2007-08-02,-0.7753623067311994
2007-09-06,-1.718093213186963
2007-10-04,-1.4098955139817841
2007-11-08,-0.8118128215107868
2007-12-06,-0.2674570558789597
2008-01-10,-0.6015340519442548
2008-02-07,0.023428197690977454
2008-03-06,-0.6145475862708838
2008-04-10,-0.20596195505684878
2008-05-08,-0.5351646312428838
2008-06-05,-0.45853894806879736
2008-07-03,-1.3168909417976327
2008-08-07,-0.12236043734187868
2008-09-04,-0.3989160138756429
2008-10-02,2.2008646764234165
2008-12-04,3.277089095877381
2009-01-15,-7.287492056929662
2009-02-05,-0.07772822326174562
2009-03-05,3.1867424528358583
2009-04-02,4.958894020196524
2009-05-07,-1.1939365054733693
