date,target
2002-01-03,0.6707205262961505
2002-02-07,0.8209144004456126
2002-03-07,-0.08787024833053514
2002-04-04,-0.009507039951104225
2002-05-02,0.46158814824209526
2002-06-06,-1.913523909563113
2002-07-04,-0.5844616996596963
2002-08-01,0.5506103101141923
2002-09-12,-0.5558274345826522
2002-10-10,2.709999530057409
2002-11-07,7.672744284308337
2002-12-05,-5.5108072203981004
2003-01-09,-0.03455855601020372
2003-02-06,2.12981330642394
2003-03-06,7.770554998563731
2003-04-03,1.9192526628939932
2003-05-08,0.5901273038426766
2003-06-05,-5.03181266495125
2003-07-10,-0.13537470164815826
2003-07-31,0.13149744757490126
2003-09-04,-0.31574717400040053
2003-10-02,0.2612639512345604
2003-11-06,-0.6715856490398296
2003-12-04,-0.4466907991167421
2004-01-08,0.31212590159660414
2004-02-05,-0.17730326564805424
2004-03-04,1.8139638738226842
2004-04-01,2.9719789989761782
2004-05-06,0.15896194773052832
2004-06-03,-1.0563983115085764
2004-07-01,-0.49283049559551123
2004-08-05,-0.16517665961536512
2004-09-02,0.40165823349135665
2004-10-07,-0.12671274674672184
2004-11-04,-0.31012978917789635
2004-12-02,-1.213219011958755
2005-01-13,-0.3674817853654568
2005-02-03,-0.5138381812073494
2005-03-03,-0.3745864821001537
2005-04-07,-0.1734596972236318
2005-05-04,-0.15719989586550592
2005-06-02,0.4713493619059884
2005-07-07,-0.22348373709137923
2005-08-04,-0.16595317908010432
2005-09-01,-0.24478302099648394
2005-10-06,-0.3401854438317854
2005-11-03,-0.7503018679100906
2005-12-01,-1.3444063446161465
2006-01-12,-0.43688445801125136
2006-02-02,-1.3174023440784717
2006-03-02,-0.362511318967412
2006-04-06,-0.6751144011965593
2006-05-04,-1.9889306461124603
2006-06-08,-1.1309268360191203
2006-07-06,-1.5897921216862478
2006-08-03,0.35228717982513774
2006-08-31,-0.35784113008939195
2006-10-05,-0.46760613715837285
2006-11-02,-1.136276504339881
2006-12-07,8.031860883029958e-5
2007-01-11,-0.35618011323758914
2007-02-08,-0.9409363685256429
2007-03-08,-0.3207261824617172
2007-04-12,-0.2464609544420758
2007-05-10,-0.03658855406088368
2007-06-06,-0.3744177840679445
2007-07-05,-0.40622243042628037
2007-08-02,-0.5270075837982755
2007-09-06,-0.9498037331580956
2007-10-04,-0.9991325382462963
2007-11-08,-0.5086744486458481
2007-12-06,0.05107994402788264
2008-01-10,-0.3249384972816189
2008-02-07,0.16070803791142113
2008-03-06,-0.44552354894488677
2008-04-10,-0.23626246279010238
2008-05-08,-0.4958799927549451
2008-06-05,-0.49040195044483603
2008-07-03,-1.1103500493326928
2008-08-07,0.00859873490556855
2008-09-04,-0.3488656005008054
2008-10-02,2.4136585314113352
2008-12-04,3.0332580452777216
2009-01-15,-7.734615343621014
2009-02-05,0.5377083969054095
2009-03-05,3.116044376504199
2009-04-02,4.305769852456828
2009-05-07,-0.9777270001671947
2009-06-04,0.7939753186990874
2009-07-02,0.980750166252395
2009-08-06,0.1966303509039398
2009-09-03,-0.48379185552823195
2009-10-08,-0.20702764868296997
2009-11-05,-0.7056616875583267
2009-12-03,-0.9007317002690564
2010-01-14,-0.5357102369232541
2010-02-04,-0.0071188820002919045
2010-03-04,-0.3217226207284865
2010-04-08,-0.4567800910002917
2010-05-06,-0.16502452419217606
2010-06-10,0.7588267144742793
2010-07-08,0.300912421707817
2010-08-05,-0.257016823451445
2010-09-02,-0.14584386518521808
2010-10-07,-0.1136253154034657
2010-11-04,-0.8540793613385447
2010-12-02,-0.4724478970844623
2011-01-13,-0.2910028066023766
2011-02-03,-0.8073017023630636
2011-03-03,-0.3990850022785685
2011-04-07,0.7844662858295923
2011-05-05,-1.099438884928304
2011-06-09,-0.30330880136461824
2011-07-07,0.19176894806034575
2011-08-04,-0.09550947398803167
2011-09-08,1.5993947202383216
2011-10-06,12.13107274544493
2011-11-03,-13.277454412857349
2011-12-08,2.1908388465965185
2012-01-12,-0.07975372763380227
2012-02-09,-0.053237747805971514
2012-03-08,-0.03922833872294952
2012-04-04,-0.4762475853765117
2012-05-03,0.18221536479783215
2012-06-06,1.4094264627654702
2012-07-05,-11.099567727715426
2012-08-02,0.5927128596208673
2012-09-06,0.42778710769413836
2012-10-04,0.09964363437685446
2012-11-08,0.11692868149263128
2012-12-06,0.026248693185019153
2013-01-10,-0.2067230203106348
2013-02-07,-0.22164963186862707
2013-03-07,-0.34512161976557515
2013-04-04,-0.16782072264834813
2013-05-02,-0.34443590006015445
2013-06-06,0.12225436555113228
2013-07-04,-0.17730414334384714
2013-08-01,-0.2492895988746726
2013-09-05,-0.24538701200806898
2013-10-02,-0.21233722088060877
2013-11-07,0.2788213777210688
2013-12-05,0.060697004814511346
2014-01-09,-0.32036618311282783
2014-02-06,0.257395022906486
2014-03-06,0.5229159692495662
2014-04-03,0.6489368668315433
2014-05-08,1.641254141210672
2014-06-05,0.5239163334066645
2014-07-03,-0.3109120228474058
2014-08-07,-0.2559451389477622
2014-09-04,-6.0497872027079564
2014-10-02,-0.31961895145478497
2014-11-06,-0.1669568973698796
2014-12-04,-0.46193545115375406
2015-01-22,0.28154673288608295
2015-03-05,-0.6588682242734045
2015-04-15,0.5185954630909322
2015-06-03,-0.7153100625169739
2015-07-16,-0.3489200757951383
2015-09-03,-0.23817766262147239
2015-10-22,-0.2672113197813817
2015-12-03,5.3637025948109995
2016-01-21,0.5445005846323975
2016-03-10,2.132920263095625
2016-04-21,-0.25845982450333777
2016-06-02,-0.28868828806821467
2016-07-21,0.13965458391893873
2016-09-08,0.24296715716095774
2016-10-20,-0.1376707351752703
2016-12-08,-0.23478367714498022
2017-01-19,-0.22858990579643454
2017-03-09,-0.14172544261031766
2017-04-27,-0.1008909296452938
2017-06-08,-0.28371163623723317
2017-07-20,-0.306888449271467
2017-09-07,-0.5096297262357613
2017-10-26,-0.2388762089325744
2017-12-14,0.3454149170244141
2018-01-25,-0.24212426377344085
2018-03-08,-0.2203821837808643
2018-04-26,-0.2656862378483043
2018-06-14,-0.5158003856755902
2018-07-26,-0.21242171537943025
2018-09-13,-0.06560915356350078
2018-10-25,0.4358157548822087
2018-12-13,-0.6704400488417696
2019-01-24,-0.5446116854136169
2019-03-07,-0.17939073687892657
2019-04-10,0.22072132911136433
2019-06-06,0.2727689875164292
2019-07-25,2.991689008321863
2019-09-12,3.506543160735567
2019-10-24,-0.33583103567447187
2019-12-12,-0.405876391508114
2020-01-23,0.1261407451247737
2020-03-12,12.184720052986115
2020-04-30,1.4827246325458314
2020-06-04,-0.045735429913914376
2020-07-16,-0.49102478120317655
2020-09-10,0.8874324418490648
2020-10-29,-0.4184988156345407
2020-12-10,0.8366659870248778
2021-01-21,-0.1786798267921846
2021-03-11,0.011538667924794173
2021-04-22,-0.27233092979776674
2021-06-10,-0.22048628683789565
2021-07-22,-0.14572442577060074
2021-09-09,-0.28258808523606826
