date,timing,fg,qe
2002-01-03,1.9584791869741152,-2.010181265501312,
2002-02-07,0.8163668527171247,0.4911308087332281,
2002-03-07,0.4950996109647616,-0.8667966671809972,
2002-04-04,-0.9849964378276469,-1.0545838548598168,
2002-05-02,2.4386664807341156,4.655451442430031,
2002-06-06,1.1678593806482933,2.6379627308392766,
2002-07-04,-0.09444653271078511,-1.2898953099963701,
2002-09-12,-2.2293823633339973,-2.932452814661301,
2002-10-10,1.1496744297697694,2.5386270154116626,
2002-11-07,-2.2378341099139853,-0.6910298810540798,
2002-12-05,-0.7056548948563115,0.4776882003181546,
2003-01-09,1.7819042669928529,0.10625318280388853,
2003-02-06,0.8777511404478984,0.36508819471725873,
2003-03-06,0.6374294099666015,-3.3523210751652623,
2003-04-03,1.1110363266943175,-1.0630519423982125,
2003-05-08,2.2051320289361604,3.2397042233483635,
2003-06-05,2.126203866062455,-8.463719863028139,
2003-07-10,1.098112850188621,-0.7600436546612497,
2003-09-04,1.1195295606138658,-3.1093025141557344,
2003-10-02,0.2757656065982954,4.117327565894571,
2003-11-06,0.48086130518928466,0.31228415682407007,
2003-12-04,0.4989335745111903,-3.5395642614322766,
2004-01-08,-0.13739061260083885,-1.486693814892473,
2004-02-05,-0.5583205451044463,-1.7010702221883904,
2004-03-04,1.4662435318011546,1.214505781460071,
2004-04-01,2.45380477560692,3.851032424621664,
2004-05-06,-1.1563016345247619,2.477616903031064,
2004-06-03,1.0975433527938612,-2.857271452702408,
2004-07-01,-0.7389386425483595,1.4412586313821873,
2004-09-02,0.23562066783521132,1.8053563323402775,
2004-10-07,-1.7798920997198304,1.0504306315753846,
2004-11-04,-0.7981311132700388,1.148850360988643,
2004-12-02,1.3106964392529483,1.339594572132436,
2005-01-13,-0.002494965951831076,-6.42489394677415,
2005-02-03,-0.3270347784561253,-0.16731286090191239,
2005-03-03,-0.6936406842921856,-0.2908969350902887,
2005-04-07,0.07363883552887351,-2.7640389575428865,
2005-05-04,0.11208451514892595,0.8938195724367544,
2005-06-02,-0.7121503125098699,2.417501365455517,
2005-07-07,0.48088988547245953,3.6635180400075282,
2005-09-01,0.7585472422026502,-2.8010231601693576,
2005-10-06,0.15563545024275255,-0.20557309325936826,
2005-11-03,-0.7681271382282596,1.232462528387569,
2005-12-01,-0.7021909547550629,-2.1045960147615257,
2006-01-12,-0.8109545949257883,-2.294155955356344,
2006-02-02,0.21796240686645377,0.5374258699878385,
2006-03-02,-0.5716370503273757,5.280730577873053,
2006-04-06,-8.274539281990483,1.0293574604903406,
2006-05-04,0.9765882854548891,0.1988889811356443,
2006-06-08,-2.8385134047509255,0.21313102961371588,
2006-07-06,2.5544178920087504,0.3004142524477178,
2006-08-03,0.25996184163647024,3.060633633514569,
2006-08-31,0.4144379111290884,1.8001962723128502,
2006-10-05,0.6248977670752516,-0.4043913017607042,
2006-11-02,-0.025813616082627413,0.8667649515491289,
2006-12-07,0.4664651376603729,3.727624858362666,
2007-01-11,-2.756065130994909,-2.7761463980784296,
2007-02-08,-2.7595565145609395,9.502475234778396,
2007-03-08,1.076292869569477,-0.45546557338258575,
2007-04-12,-0.4555111181636763,0.6213146367807415,
2007-05-10,0.35672027437789333,-1.7671443219242982,
2007-06-06,0.5170517738945514,-2.862576935107073,
2007-07-05,-0.13460592377056044,0.823575357285283,
2007-09-06,-3.7039867385823153,0.8126721504039425,
2007-10-04,1.1113074448703886,-2.509604121027721,
2007-11-08,-0.7956967935314377,-2.299766121277685,
2007-12-06,-0.5017483661020534,5.1214106577469325,
2008-01-10,0.7208958716226638,-2.220204578554004,
2008-02-07,-3.40423847891622,-1.9505663804745736,
2008-03-06,3.104983994025345,2.2512989906950294,
2008-04-10,0.7164654796395741,-1.42360178411066,
2008-05-08,-0.2568360341727413,-1.1752036241602892,
2008-06-05,10.592932047303576,10.251157681480418,
2008-07-03,2.9833589939185816,-25.403174727725155,
2008-08-07,2.187186741058804,-15.476319877646224,
2008-09-04,-0.4275730512181299,0.12304661390501612,
2008-10-02,-6.0990638742676415,-0.908478040966766,
2008-12-04,0.9033386500947713,3.616003048902359,
2009-01-15,6.575418767708821,-5.417351192754836,
2009-02-05,-4.697578200970673,-0.9886368914895051,
2009-03-05,-2.3650658420590345,0.7400605368363942,
2009-04-02,2.909133370103057,-2.649314126693493,
2009-05-07,-1.1168797188667825,-3.6035341235876426,
2009-06-04,0.41707014517110036,7.77456944650068,
2009-07-02,-6.533204560707891,0.3960998935182476,
2009-08-06,-2.473468575540533,6.094740675508829,
2009-09-03,-2.588220715272232,-3.731323720501261,
2009-10-08,-0.5118728534159204,-2.834193255661048,
2009-11-05,-2.0105410330758637,2.9654914726711836,
2009-12-03,-5.293342413105796,5.472446242949691,
2010-01-14,0.06616360707864133,-2.622385291366689,
2010-02-04,-0.09608541121317746,-0.7144407513937467,
2010-03-04,-1.4314061875920123,1.348996829915137,
2010-04-08,1.0380434013813473,-1.3705468417401312,
2010-05-06,1.1672728024486394,-0.3311673095349522,
2010-06-10,-1.7292663333158131,1.5413738144917615,
2010-07-08,3.19829024169925,0.97021383221177,
2010-08-05,0.19737337025773483,-1.7730904904364369,
2010-09-02,-0.9656536174386734,0.04898860089785354,
2010-10-07,0.6092595422718567,-1.1188027641176639,
