date,timing,fg,qe
2002-01-03,1.8984184284155623,-2.033856359078064,
2002-02-07,0.8661869336441389,0.37397255144271785,
2002-03-07,0.49626633101433565,-0.9413035629644144,
2002-04-04,-1.0283561525579046,-1.0883775819065165,
2002-05-02,2.553803316908297,4.490487925026548,
2002-06-06,1.1836603902405445,2.557703249957806,
2002-07-04,-0.11954907614494714,-1.3350982607566377,
2002-09-12,-2.2918961102971624,-2.9560169300262347,
2002-10-10,1.1874752674667137,2.4431852894414376,
2002-11-07,-2.248813184869975,-0.7528057762183579,
2002-12-05,-0.6724717477044723,0.3877691114819696,
2003-01-09,1.7961582135207688,0.023411225467975416,
2003-02-06,0.8776426858502716,0.2984915472411701,
2003-03-06,0.6185574902482588,-3.4267104115562357,
2003-04-03,1.1058607625514485,-1.135756084794443,
2003-05-08,2.2821185025900492,3.1099403187749712,
2003-06-05,1.9301216417333547,-8.384895598136085,
2003-07-10,1.0806197293344249,-0.8138326914836442,
2003-09-04,1.0895286021505728,-3.1684302326915468,
2003-10-02,0.33746590042277846,4.008559175444442,
2003-11-06,0.5139285888373281,0.20914206682260378,
2003-12-04,0.4212715049944006,-3.551429758268021,
2004-01-08,-0.18203029729733808,-1.518614141581702,
2004-02-05,-0.6278768214861452,-1.7075783633468085,
2004-03-04,1.4650103347112413,1.151987850000119,
2004-04-01,2.5156497046257726,3.734511922444958,
2004-05-06,-1.1253814138659628,2.390367800674904,
2004-06-03,1.0549555812195732,-2.8980459757677877,
2004-07-01,-0.7316503854859993,1.3690863750451467,
2004-09-02,0.261676079424546,1.7223510999477543,
2004-10-07,-1.756030173851048,0.9660745482495757,
2004-11-04,-0.8135822261745209,1.0996020378631948,
2004-12-02,1.313116546468738,1.2747493652418016,
2005-01-13,-0.14522646793713645,-6.3887181933845385,
2005-02-03,-0.32274346644590113,-0.24144128136181897,
2005-03-03,-0.7281446198074379,-0.32610049496478094,
2005-04-07,-0.010876129899121777,-2.763784966821784,
2005-05-04,0.15860796795042803,0.7877193678217024,
2005-06-02,-0.6850814583234435,2.328956887005105,
2005-07-07,0.5846515278437986,3.5103963353779117,
2005-09-01,0.7017002128245141,-2.8321958250809787,
2005-10-06,0.11736544876180728,-0.23791734974887205,
2005-11-03,-0.7650473483652075,1.167492316468857,
2005-12-01,-0.745085434366291,-2.140051282883966,
2006-01-12,-0.8616901216061499,-2.325280040585224,
2006-02-02,0.23528953126843102,0.45446591574227385,
2006-03-02,-0.40764143183567064,5.076317198069209,
2006-04-06,-8.300803373643031,1.0035655833023793,
2006-05-04,0.9821780190972763,0.12319246044705692,
2006-06-08,-2.7924926198986375,0.10558175513200246,
2006-07-06,2.5194532944513552,0.2635211670081028,
2006-08-03,0.31703517540571197,2.9493917489898145,
2006-08-31,0.33966953698325053,1.8109645155708909,
2006-10-05,0.6121042618634899,-0.4672074404743975,
2006-11-02,-0.02111192242257017,0.7978020983957713,
2006-12-07,0.5450230416068123,3.593866593602637,
2007-01-11,-2.813315000026724,-2.7965955503596858,
2007-02-08,-2.470332248945781,9.167005085674463,
2007-03-08,1.0377312906034384,-0.4940271082168807,
2007-04-12,-0.4274479752507085,0.5278705857009419,
2007-05-10,0.30583917158018775,-1.7945078728919288,
2007-06-06,0.4727098270945892,-2.9015527978025237,
2007-07-05,-0.11051434973843222,0.7329887853447011,
2007-09-06,-3.704309041388559,0.7586656818661528,
2007-10-04,1.0333569337677209,-2.5144849405377814,
2007-11-08,-0.8462498893442956,-2.3321013009595677,
2007-12-06,-0.4125983778848866,4.99239674634881,
2008-01-10,0.6819019648192076,-2.2733647158970665,
2008-02-07,-3.3870294624775696,-2.0318729906149793,
2008-03-06,3.1086831848596637,2.175456266558864,
2008-04-10,0.7311256382409663,-1.5210926790327728,
2008-05-08,-0.35927872790217275,-1.1497281892349174,
2008-06-05,10.757145736285741,10.040194632031417,
2008-07-03,2.7070164428217702,-25.340734605091065,
2008-08-07,1.9599289176275156,-15.410958296284937,
2008-09-04,-0.4182855778431396,0.044761282910374685,
2008-10-02,-6.119184574521689,-0.947621450166825,
2008-12-04,0.7357902015249381,3.7330216438480113,
2009-01-15,6.457717343275085,-5.397885322161457,
2009-02-05,-4.753152760307982,-0.9991394128427921,
2009-03-05,-2.303876947287819,0.6182667792492,
2009-04-02,2.8707367126909005,-2.6925065408385818,
2009-05-07,-1.0435747683049912,-3.7616644871339537,
2009-06-04,0.5599460691040263,7.610146448265985,
2009-07-02,-6.5628452488186575,0.3546919246349193,
2009-08-06,-2.3400136205634783,5.930167110955509,
2009-09-03,-2.5882891998175213,-3.812219528497365,
2009-10-08,-0.546457533964931,-2.886911072243129,
2009-11-05,-1.9748087326233004,2.879132618562553,
2009-12-03,-5.206446242866133,5.358332551947161,
2010-01-14,0.030808394443166808,-2.6711765750471708,
2010-02-04,-0.12743137196068055,-0.7589973422377984,
2010-03-04,-1.4266905004587078,1.2912462219702368,
2010-04-08,1.0190138510705977,-1.437096130246284,
2010-05-06,1.0910569483720505,-0.33090661260818904,
2010-06-10,-1.5762233455077277,1.3309566246770566,
2010-07-08,3.2670680017097062,0.8296253397211952,
2010-08-05,0.10413306366661386,-1.759097549542687,
2010-09-02,-0.9050287015649164,-0.08097659333880444,
2010-10-07,0.5978758149162441,-1.1818941228484114,
2010-11-04,-0.5612829858250603,-0.3461516468448297,
2010-12-02,-2.729893756325953,1.4990104509094813,
2011-01-13,0.17292618700753873,8.706817933097017,
2011-02-03,-2.013019047396432,-3.415052088454441,
2011-03-03,10.90351175472476,4.3441320651882585,
2011-04-07,1.2286710008492345,-1.8684451627440075,
2011-05-05,-6.520757137970895,-6.004674438845206,
2011-06-09,0.8348181700255154,-5.499657158054876,
2011-07-07,0.5426362803507677,2.2565132813433846,
2011-08-04,-12.213235185282004,-5.398135441522763,
2011-09-08,1.4438602502136153,-4.469024049427105,
2011-10-06,1.5903289913625773,6.769066039085446,
2011-11-03,0.5064427612409577,4.030298061180374,
2011-12-08,-3.0293904458805017,2.186733913627832,
2012-01-12,-0.42662284907061226,0.6644946874099295,
2012-02-09,0.13425358731050074,0.054109703652255425,
2012-03-08,-0.10487277698459198,0.3857410940403252,
2012-04-04,0.10903674993655105,-0.19159648061398427,
2012-05-03,1.1608679162178543,0.9440162933481031,
2012-06-06,0.8740917972760681,1.5613237129015782,
2012-07-05,0.5039103683797482,-2.1376888634305224,
2012-08-02,0.7246067308800904,1.467343680815613,
2012-09-06,-0.21135881591829322,-0.26370060389274236,
2012-10-04,0.6147256862157173,-0.5180874318311072,
2012-11-08,0.9297134486098564,0.23356708300348147,
2012-12-06,-0.31314962626057674,-2.0637357109096257,
2013-01-10,0.6728454327161786,1.339618320223069,
2013-02-07,-0.06716214133346571,-3.471723753213105,
2013-03-07,0.3742225286399589,2.229376927386572,
2013-04-04,0.07209699847262072,-0.5910308386965776,
2013-05-02,-0.5488400971242027,-0.7348571920631325,
2013-06-06,-0.12299047760839571,4.443181397806916,
2013-07-04,-0.04017019381222288,-4.108509892186275,
2013-08-01,-0.4344108169155143,4.0562870398969,
2013-09-05,-0.1457617367168515,0.36207175989830465,
2013-10-02,0.17983657691902777,-0.0075500693535261315,
2013-11-07,-0.18581848262323736,2.476312682098476,
2013-12-05,1.077067430288383,0.3957853245074527,
2014-01-09,-0.24748013376847086,-0.9041495633054053,-0.016911689947223103
2014-02-06,3.1837482048638277,-0.2546143580909998,2.8330272139931774
2014-03-06,3.961960430364213,-2.2453614870860186,1.9355524850134675
2014-04-03,1.520443224131633,-1.494781262791813,-1.130266767926995
2014-05-08,0.3141160129279064,-3.8636198028230475,-1.2365319904300558
2014-06-05,-5.382291025375935,6.348569742101928,-1.807006094174475
2014-07-03,0.20560261823915307,-0.817420378833595,0.1535029053425864
2014-08-07,0.19121600488245494,0.14466319038887024,0.17032228285971063
2014-09-04,1.1517919764399576,0.009138369350779791,3.1868007695145364
2014-10-02,0.856716303942813,-0.8807173745167073,0.6947893494628227
2014-11-06,0.5534729145048393,-1.1424970051836079,1.5847091954263017
2014-12-04,0.779178683058733,0.282939684686153,0.5678793347570125
2015-01-22,-1.6867783734173767,1.6683806506959329,-8.991391665087624
2015-03-05,-1.5123693604796205,2.1114419251011887,-3.849113585688766
2015-04-15,-0.16793150867889312,1.5390060169472688,-1.3675580089350645
2015-06-03,1.041630873222685,-1.629522356555547,7.308312890212723
2015-07-16,0.3526388905201075,-0.26025377793483834,1.8838441755449806
2015-09-03,0.27829620647950043,-0.7755048970250754,-1.6811411277573636
2015-10-22,-1.3101731632188471,-1.5773367722567293,-2.6671328050561436
2015-12-03,1.9134138102740654,2.8346547764308805,6.91652025129974
2016-01-21,-1.7695379274388294,-1.6914568336224791,-2.0567446763814905
2016-03-10,-0.1850902358312681,4.643606561326063,-0.6722463755979847
2016-04-21,0.35858221571751875,-0.13642765634682427,0.9978953672091752
2016-06-02,-0.5543421690072077,1.7183149030203537,-2.8216618143287393
2016-07-21,3.20367971270026,-3.8497237455724007,1.140122055270987
2016-09-08,0.17219418333270273,0.5654978109439461,0.013954955249142831
2016-10-20,-0.1869427002856818,0.6985237043579664,-2.2828275848611352
2016-12-08,0.4834243775035546,-0.043546359427119194,-0.25208695654356644
2017-01-19,0.019177496007077268,0.3000260525007107,0.028314137359158154
2017-03-09,-0.8466837492536193,2.9901701990605956,4.339913049280989
2017-04-27,0.1252308600955112,0.04580294131297065,-1.6801962540493318
2017-06-08,0.24705657579944568,-0.3521728650624584,-0.7422686462149825
2017-07-20,-0.21339656215736955,0.2236530732091437,0.4597213637509076
2017-09-07,0.4637266088512786,-0.7158730129834864,-1.0937052311252562
2017-10-26,-0.22004455233824832,0.4728635364661954,-0.11294087674041794
2017-12-14,-0.2205560041771103,0.426797977228245,0.9038312456611742
2018-01-25,-0.01411625288684673,0.4109795588764605,5.355477445504757
2018-03-08,0.14724638850750288,0.013094942898957188,-3.457335849812838
2018-04-26,0.5350923952048918,-0.7613008946346511,0.5219404578953102
2018-06-14,0.5572620687995025,-0.7479491425342895,-0.009452024307830188
2018-07-26,0.048177582113186464,0.15657245887252977,-1.230683582260032
2018-09-13,-0.16017626346453248,-0.17289967129392655,1.0860687646230072
2018-10-25,-0.05456837355129339,0.08415870870660706,-1.0433893821621716
2018-12-13,0.41940199492096325,-0.6577033789001951,-1.5767955822123148
2019-01-24,0.3014297530715337,-0.3342433631396184,-0.7125881485868358
2019-03-07,-0.6147660626989984,1.1664559476329064,-3.1772103705678285
2019-04-10,-0.42133026762224934,-0.30136301551165734,-3.074288511100909
2019-06-06,0.7708840615905639,-0.3630191984555525,0.8261667763297529
2019-07-25,1.2455064246041456,0.623284347829257,5.908895012734464
2019-09-12,0.9691155678973379,3.6370988219338143,5.013586459059353
2019-10-24,0.09625141298071045,0.5562998540333819,-0.612611265252076
2019-12-12,0.4993907024825815,-0.46952896234111563,2.92571904978162
2020-01-23,1.230696144299172,-1.6302847571170036,-1.8106749797846635
2020-03-12,-1.3114426131435446,2.0425289231896597,-4.259218536788157
2020-04-30,0.49185407949366194,1.1176607518632249,-2.773604390511943
2020-06-04,0.1556310258843333,1.2168531770692845,1.440096412555687
2020-07-16,0.08533526391366959,0.10767723904787968,-0.5631036176025058
2020-09-10,-0.16802819736176247,0.11681519179362954,1.1250870706807898
2020-10-29,-0.1749102404045305,-0.9454478042415122,0.9028435060527636
2020-12-10,0.1174993555409162,0.017345142063317557,0.4075317896032002
2021-01-21,0.6475441579687596,-1.0048481791198927,-0.18573585387235192
2021-03-11,1.705084624435191,-2.1400747739837493,2.1913539888103424
2021-04-22,-0.27900483588360314,0.44053624299201777,-2.5455675832710214
2021-06-10,-1.045153763362874,1.3825104373889592,-0.8867163568990621
2021-07-22,0.2745166547401394,-0.22752221569738004,1.6192405186474168
2021-09-09,0.5539942170687145,-0.43249799438861714,-0.9546233471345829
2021-10-28,-0.5542253644584941,2.6454871527252593,1.2819788621639263
2021-12-16,0.37361103877057367,-1.0446753533821151,-2.6680385043343686
2022-02-03,-1.9684073517160308,10.54775622756618,2.7459411270574585
