date,target
2002-01-03,0.7722627372773405
2002-02-07,0.9569426166984509
2002-03-07,0.031758334093241684
2002-04-04,0.08525588695633354
2002-05-02,0.5409485109434342
2002-06-06,-1.870986496914222
2002-07-04,-0.5005454077964321
2002-08-01,0.6255126072433147
2002-09-12,-0.4613327895933495
2002-10-10,2.8098827383911247
2002-11-07,7.8373246974963955
2002-12-05,-5.484337022934659
2003-01-09,0.051132799724628045
2003-02-06,2.250150511312309
2003-03-06,7.902623189216238
2003-04-03,2.0105593227328673
2003-05-08,0.6728867035865762
2003-06-05,-4.961812338018867
2003-07-10,-0.06146284651389323
2003-07-31,0.22631180757127659
2003-09-04,-0.24347317714243522
2003-10-02,0.34082211726696665
2003-11-06,-0.5995351145478115
2003-12-04,-0.3702957601116911
2004-01-08,0.3946806319098174
2004-02-05,-0.0798810508173494
2004-03-04,1.9248838054230288
2004-04-01,3.1063003493558905
2004-05-06,0.2556319636912002
2004-06-03,-0.9814201587336506
2004-07-01,-0.41570360601866346
2004-08-05,-0.08069063702228112
2004-09-02,0.5020259801381167
2004-10-07,-0.036710101068854216
2004-11-04,-0.22595340376967088
2004-12-02,-1.1326412595295505
2005-01-13,-0.28837101413934335
2005-02-03,-0.44232325721471505
2005-03-03,-0.29975916953820153
2005-04-07,-0.07370941554126578
2005-05-04,-0.061806157475058576
2005-06-02,0.5780545382776285
2005-07-07,-0.1589528514121912
2005-08-04,-0.08427874721936306
2005-09-01,-0.14242795399952968
2005-10-06,-0.2612848033490304
2005-11-03,-0.6674008638351955
2005-12-01,-1.2776960608115597
2006-01-12,-0.35613204851586505
2006-02-02,-1.25062455707673
2006-03-02,-0.2986970319385304
2006-04-06,-0.6000373489022661
2006-05-04,-1.9201705751181084
2006-06-08,-1.0632209012454117
2006-07-06,-1.5044715601739005
2006-08-03,0.43855584637096245
2006-08-31,-0.26946988207806155
2006-10-05,-0.38540800082639165
2006-11-02,-1.0615455328942558
2006-12-07,0.08575688132962567
2007-01-11,-0.27745907866448305
2007-02-08,-0.8711277860308437
2007-03-08,-0.23209722939503735
2007-04-12,-0.16311731996811757
2007-05-10,0.044681335707720024
2007-06-06,-0.2957736076406409
2007-07-05,-0.3292838580526999
2007-08-02,-0.4426799536256491
2007-09-06,-0.8532770876437086
2007-10-04,-0.911773783139562
2007-11-08,-0.41067277661586
2007-12-06,0.15896304991420102
2008-01-10,-0.23351766346227604
2008-02-07,0.23734513831448237
2008-03-06,-0.35221870301963976
2008-04-10,-0.1815419481128765
2008-05-08,-0.41740003772807643
2008-06-05,-0.4227369882783665
2008-07-03,-1.0697389341678438
2008-08-07,0.0764138728518142
2008-09-04,-0.3037827905286834
2008-10-02,2.5062248612273375
2008-12-04,3.0909944623034638
2009-01-15,-7.7318460807557825
2009-02-05,0.6486834756962297
2009-03-05,3.2693663929677648
2009-04-02,4.4172407931077045
2009-05-07,-0.8800472513671367
2009-06-04,0.9024105547573829
2009-07-02,1.0809654813839482
2009-08-06,0.2600113992040414
2009-09-03,-0.3882960954172097
2009-10-08,-0.130617982738764
2009-11-05,-0.6225625822024242
2009-12-03,-0.8137096251602524
2010-01-14,-0.45348441938439854
2010-02-04,0.07247466329350596
2010-03-04,-0.24809391747090662
