date,timing,fg,qe
2002-01-03,1.948884741495967,-1.9174441809405562,
2002-02-07,0.809755763503098,0.24472085892901407,
2002-03-07,0.5196541658921644,-1.0540357153724071,
2002-04-04,-0.9315399347464274,-1.149624586558662,
2002-05-02,2.1828936844204545,4.843353261578492,
2002-06-06,1.0125134056415466,2.9201878668662733,
2002-07-04,-0.045391917302689364,-1.4982025745625631,
2002-09-12,-2.145212604040553,-3.089508009169854,
2002-10-10,1.0370200804296514,2.60932958350974,
2002-11-07,-2.1075679594995953,-1.0618788392973986,
2002-12-05,-0.6448114633307336,0.06874978001792902,
2003-01-09,1.7461125081121953,0.04453146017563836,
2003-02-06,0.828242655281503,0.3879194670942782,
2003-03-06,0.6941542879174191,-3.5457352498729886,
2003-04-03,1.0926494824033512,-1.1230097216717907,
2003-05-08,2.0380411855054,3.3255041245897297,
2003-06-05,2.214424094077501,-8.277204468131163,
2003-07-10,1.0908255162161962,-0.8081830559256341,
2003-09-04,1.1890560759239888,-3.2719606892555855,
2003-10-02,0.167748646052788,4.109727957485615,
2003-11-06,0.49128272963118397,0.08357976952686626,
2003-12-04,0.5653946233591686,-3.5938896815913486,
2004-01-08,-0.08934414139596777,-1.6023442113151665,
2004-02-05,-0.5097773324085161,-1.7483129182504598,
2004-03-04,1.3498958607734768,1.3826577610475965,
2004-04-01,2.2268552867485987,4.161183908375704,
2004-05-06,-1.1816899183936653,2.3315404975368152,
2004-06-03,1.157094721267656,-3.0031914074415,
2004-07-01,-0.7942925107191271,1.435602523580406,
2004-09-02,0.1724861805503081,1.7547325285017072,
2004-10-07,-1.7667952063740977,0.799252259812903,
2004-11-04,-0.799349297263043,1.0926440674747768,
2004-12-02,1.2108889793830269,1.4325806395018532,
2005-01-13,0.15538763995357424,-6.49589459123518,
2005-02-03,-0.30387874704333795,-0.3643488213447702,
2005-03-03,-0.6774706342299452,-0.36907754587418407,
2005-04-07,0.1424198054057279,-2.8064765878742794,
2005-05-04,0.06297799650103769,0.7013315760481218,
2005-06-02,-0.7768365346052966,2.4171977707655343,
2005-07-07,0.38029294968974187,3.490737221828625,
2005-09-01,0.7925385602567587,-2.8243757546101875,
2005-10-06,0.14757093790815518,-0.18592466196000318,
2005-11-03,-0.7885817377926236,1.1505978016808132,
2005-12-01,-0.6349057769803129,-2.2927255965487707,
2006-01-12,-0.7308818986800606,-2.4679412546202664,
2006-02-02,0.20718018449704423,0.3946928104245061,
2006-03-02,-0.6046841646101494,4.810158687893027,
2006-04-06,-8.060792646078704,0.30556047015994403,
2006-05-04,0.960345555924938,0.12384477383007335,
2006-06-08,-2.745721827127778,-0.34926616284072626,
2006-07-06,2.4569099292457803,0.5638803478196148,
2006-08-03,0.17842549835401847,3.0246508592500265,
2006-08-31,0.30971557807891253,2.2131498051339427,
2006-10-05,0.6318414828064208,-0.46692328271103967,
2006-11-02,-0.08283864762311845,0.859066970647711,
2006-12-07,0.33173158569476474,3.753181728657426,
2007-01-11,-2.591882929598709,-3.19999475306571,
2007-02-08,-2.392870639194122,8.175383944454838,
2007-03-08,1.006187303041644,-0.2693516407324114,
2007-04-12,-0.46260500140611444,0.42199552176931665,
2007-05-10,0.37955808531692137,-1.8092232852695023,
2007-06-06,0.5817112469677458,-3.0291708071907393,
2007-07-05,-0.15862371917473111,0.7065852968829349,
2007-09-06,-3.6251666352007246,0.43095569823193225,
2007-10-04,1.1079486563247827,-2.412656412003814,
2007-11-08,-0.7038090533118081,-2.5014503707861375,
2007-12-06,-0.6273952764688108,5.059654345621645,
2008-01-10,0.7033227382140236,-2.149374541316004,
2008-02-07,-3.1933018114137837,-2.7552981315521214,
2008-03-06,2.846145066461313,2.8323317578044787,
2008-04-10,0.7391580837188446,-1.6148305632075977,
2008-05-08,-0.234219864551362,-1.0171143476980387,
2008-06-05,9.96922756550182,11.550890720498707,
2008-07-03,3.384968124139286,-25.897920255548343,
2008-08-07,2.4041038561900407,-15.550392638603336,
2008-09-04,-0.44214205048918,-0.019477735946609016,
2008-10-02,-5.868597409066509,-1.6413175305866379,
2008-12-04,0.5750007151291499,4.75384789305251,
2009-01-15,6.546979091334322,-5.1269533403995915,
2009-02-05,-4.652682179982551,-1.2316700144853854,
2009-03-05,-2.2625031552173236,0.2017525800866416,
2009-04-02,2.9335861872607647,-2.729095434623351,
2009-05-07,-0.8963423577675856,-4.514750265436031,
2009-06-04,0.2163754500074274,7.76812036685362,
2009-07-02,-6.345154730866665,-0.04893324578121435,
2009-08-06,-2.485002428168525,5.6476386603207,
2009-09-03,-2.367749490874482,-4.477901591930951,
2009-10-08,-0.3915739571036109,-3.1287069703836603,
2009-11-05,-2.0052409414091543,2.7278007630042587,
2009-12-03,-5.206187922756379,4.869801838367892,
2010-01-14,0.1377856764058492,-2.8244891625874873,
2010-02-04,-0.07695861133388235,-0.7734816837660449,
2010-03-04,-1.4094658259707098,1.0923154677852145,
2010-04-08,1.0083142961959137,-1.3162056031544251,
2010-05-06,1.0740126463330035,0.028894037774002793,
2010-06-10,-1.6237654753726694,0.7151574869285797,
2010-07-08,3.084086178223569,0.9857398187132799,
2010-08-05,0.17385617634446618,-1.5698420965507212,
2010-09-02,-0.9466949954294726,-0.31521824657412056,
2010-10-07,0.6330142439740714,-1.2697215634197725,
2010-11-04,-0.5172555938812792,-0.32640354868214144,
2010-12-02,-2.7442287920334367,1.2497008549514166,
2011-01-13,-0.1352615514304301,8.795797793172879,
2011-02-03,-1.900689723732485,-3.589162848782911,
2011-03-03,10.296880241916497,5.613160374200822,
2011-04-07,1.2953346970608366,-1.6428890257211184,
2011-05-05,-6.033988870610148,-6.58946492996783,
2011-06-09,1.0084161700401169,-5.4430778928401455,
2011-07-07,0.4776738280062544,2.0656668205434423,
2011-08-04,-11.70493461730494,-6.795421699137558,
2011-09-08,1.5034175056481167,-4.797321784063451,
2011-10-06,1.3249061713390897,7.464402441894486,
2011-11-03,0.3136535243073235,4.60458901033102,
2011-12-08,-3.031643396114957,2.133133236587383,
2012-01-12,-0.36038523776805803,0.8626182301696308,
2012-02-09,0.13528220207248393,0.03923709603675693,
2012-03-08,-0.0991578298578234,0.41934736203142,
2012-04-04,0.08626651866352114,-0.21545261596883225,
2012-05-03,1.1035539315929557,0.9624176061303551,
2012-06-06,0.6862002405774315,1.7917424867020544,
2012-07-05,0.5993202312340734,-2.324435415033977,
2012-08-02,0.7664239721916387,2.112019023856812,
2012-09-06,-0.2013936909809482,-0.3651917199103303,
2012-10-04,0.6366030129391693,-0.4701473612401237,
2012-11-08,0.8942605784616192,0.38210194808003384,
2012-12-06,-0.20482626928581,-2.0461851884582933,
2013-01-10,0.5714691900170186,1.280098749669475,
2013-02-07,0.04784035500590584,-3.361465365953755,
2013-03-07,0.25131943773838605,2.033891189607944,
2013-04-04,0.10314970109455354,-0.6342867835124838,
2013-05-02,-0.43304993518604223,-0.5782632469142525,
2013-06-06,-0.34314316954659774,4.184177725489574,
2013-07-04,0.0596772322032977,-4.028053131396141,
2013-08-01,-0.6143300881848309,3.7540949708686986,
2013-09-05,-0.16946410058175765,0.2415266087208811,
2013-10-02,0.16806209690677393,-0.1906942668047508,
2013-11-07,-0.26490756390482534,2.5189977295835404,
2013-12-05,0.9986671136676135,0.18328478609819948,
2014-01-09,-0.21060279259914935,-0.9742636517291186,0.006132437687720073
2014-02-06,3.0997447009408536,-0.3259636858767725,3.0413490998741004
2014-03-06,3.9318688581890955,-2.2220268077303227,2.0851579061418697
2014-04-03,1.5443433412145908,-1.3551676374869257,-1.1387721320586184
2014-05-08,0.4637685365110219,-3.880464216591306,-1.2883361122591588
2014-06-05,-5.574002697816217,6.430176420882308,-1.9210954893922465
2014-07-03,0.1954588235039759,-0.8126288431898055,0.16603905652512255
2014-08-07,0.15787854805604037,0.1513944422477164,0.20426124654836003
2014-09-04,0.9844921555039555,-0.01681365379681025,3.2825897877046435
2014-10-02,0.8882491666256694,-0.9842807639487089,0.7884071830796349
2014-11-06,0.5287431493471946,-1.2335695274571579,1.6552015495974903
2014-12-04,0.7369909605123551,0.27773738852659324,0.6393050580036117
2015-01-22,-1.4816950670077549,2.0700228935014136,-9.214378408716481
2015-03-05,-1.5186005788761336,2.352380369878486,-3.966944387121951
2015-04-15,-0.17491517065173076,1.5898566579601419,-1.3403061337637696
2015-06-03,0.9123291144332071,-2.0839464855067087,7.571369460869649
2015-07-16,0.29745806766122385,-0.3693586858693663,1.9741072599753475
2015-09-03,0.28070888544915634,-0.6061275904865756,-1.745194953569714
2015-10-22,-1.1293477404175873,-1.6416308554820365,-2.7187354784415887
2015-12-03,1.5816739263147122,2.6298937240711058,7.212362211781192
2016-01-21,-1.5947456020053816,-1.815475273683876,-2.104208169223522
2016-03-10,-0.3295037983577641,4.746420208878521,-0.5932725821224638
2016-04-21,0.3199089397004084,-0.18844635284861616,1.0627270620043539
2016-06-02,-0.5530022295451948,1.8796267019036113,-2.8613287643304974
2016-07-21,3.329099673182728,-3.980488625785243,1.2908991246418777
2016-09-08,0.15248776549389223,0.5463751527009975,0.06902157781451697
2016-10-20,-0.16071051130112501,0.8161755911767756,-2.310309185021321
2016-12-08,0.4345002923723959,0.04965002179295566,-0.24994382885815286
2017-01-19,0.01470760777380641,0.2592457083338349,0.07991026581756745
2017-03-09,-0.9435169987158141,2.54243934082898,4.617548117188672
2017-04-27,0.16247920455309198,0.11833975004942049,-1.6851062669159187
2017-06-08,0.25566521305867423,-0.30538069864703665,-0.7385109115565185
2017-07-20,-0.21364013324104617,0.12492548778988415,0.5275153222724773
2017-09-07,0.5253295574586578,-0.7075269022454166,-1.0704736914460533
2017-10-26,-0.2426379861207565,0.4644905228599749,-0.08413651658725951
2017-12-14,-0.2499491672469495,0.3295417589178834,0.9772274334988433
2018-01-25,-0.05237561779924091,-0.11607068511178999,5.647787940418262
2018-03-08,0.17464134689819777,0.285318344546269,-3.5602147573232337
2018-04-26,0.5398113282544327,-0.8127304150054839,0.5790461147878951
2018-06-14,0.5691560746952875,-0.7575354311835444,0.028162953806325556
2018-07-26,0.05649587487001133,0.22726440368649498,-1.2360394501397112
2018-09-13,-0.14346420200998328,-0.3471958802072877,1.183000082804652
2018-10-25,-0.05797509971902213,0.1569371969133902,-1.0550899418601771
2018-12-13,0.44348006937702283,-0.5363979290924731,-1.6083311678945478
2019-01-24,0.31831502802471884,-0.30340678035810237,-0.6981107440860576
2019-03-07,-0.6007355349106591,1.3672215471591804,-3.2549296695242638
2019-04-10,-0.38194183985843144,-0.09371938263781603,-3.1825515351909472
2019-06-06,0.7467996407009231,-0.40280911030222993,0.8991663166833421
2019-07-25,1.071099637284309,0.30781023411794595,6.167820419057157
2019-09-12,0.6510108203789264,3.541283713497659,5.228386456641132
2019-10-24,0.08351667451771033,0.5864425325680571,-0.5852994929322943
2019-12-12,0.45632384067980675,-0.6926182333301683,3.073316186341061
2020-01-23,1.2949816627405455,-1.4938211891206594,-1.834213982507743
2020-03-12,-1.2650155727341348,2.2384701340484243,-4.346626076100677
2020-04-30,0.42231580799915874,1.4606110787281557,-2.866036078162047
2020-06-04,0.08100385487767255,1.123775040459733,1.5485091064885694
2020-07-16,0.08684051737120486,0.1260031883384966,-0.5416522944046053
2020-09-10,-0.15604522412496388,-0.06775081122513694,1.2318591774456487
2020-10-29,-0.13018911833047753,-1.122296213542394,0.981456999102603
2020-12-10,0.1019393908427748,-0.029003688800240388,0.46059429565121307
2021-01-21,0.663395516053465,-0.992389303653246,-0.16257869506125874
2021-03-11,1.7274285688009554,-2.3059775647269474,2.3272751571983994
2021-04-22,-0.23755882423888158,0.5648421042388503,-2.5875254473943854
2021-06-10,-1.0765847869320002,1.4090194917886745,-0.8937288235903564
2021-07-22,0.24064717961697704,-0.35108086526661453,1.7128574170912796
2021-09-09,0.5742933227926139,-0.3736874735796797,-0.9433634143214674
2021-10-28,-0.5669586703543634,2.383423971092274,1.4697117072549863
2021-12-16,0.41352587400059604,-0.8256903649025006,-2.76071841971528
2022-02-03,-2.2949446601314962,10.330619967977539,3.0448848526196133
2022-03-10,-0.416239597241681,0.21279471389655585,0.7647166344431588
2022-04-14,-0.6981514886075497,-0.1600668957610474,5.237641049975135
2022-06-09,-1.622959251786421,0.8858728147674189,-3.6847311174003865
2022-07-21,-1.1821854883444578,-3.5484022654273115,-6.981056418665672
2022-09-08,2.6811168888803407,-1.2142677120219567,-0.939674547173008
2022-10-27,-0.20519730281776763,-1.3788150852769192,-3.5192707417294686
2022-12-15,0.16277627263361058,14.719863060174053,-1.4790041788067185
2023-02-02,-0.9738176148364927,-2.0897131284405845,-1.5238634503424215
2023-03-16,-0.9778587963870822,8.776663815299917,1.8666011638511586
2023-05-04,-0.08528479833567001,0.02733443747833938,0.2582298337411977
2023-06-15,0.48868796535383047,-3.219251048225873,-5.269535558538139
2023-07-27,-0.7729402203054766,-0.9547104113098135,-1.2003473166484193
2023-09-14,0.39058412325309333,-0.8523579423470998,0.016561980575795932
2023-10-26,0.6126186439635546,-3.076022113219227,-1.3544089168052316
2023-12-14,1.4928209538696264,0.7023435337306441,-0.2596434670095239
2024-01-25,-0.10046519402697238,-6.2523314777690056,-0.03145267587650686
2024-03-07,1.384659635183521,2.232407415802129,2.4357072160971067
2024-04-11,0.2684079035330972,-1.3025397264656617,2.1813030558131743
2024-06-06,0.1902851185587151,-0.26288053005280554,0.1815783875474258
2024-07-18,0.3122187284837116,-1.3752090709168885,-1.5674843922857042
2024-09-12,2.0048409906888036,-0.24289267424202893,1.7227541712782484
2024-10-17,-1.6404317042763512,-2.1938323141212317,1.2638816381889255
2024-12-12,0.6039052270593497,4.961799569406612,2.1070912365499312
2025-01-30,-0.49466055371875717,-2.4861819142472132,0.3914531357456343
2025-03-06,-0.7829492602584959,4.193618681577637,1.4532081845824272
