date,target
2002-01-03,0.4381077517173348
2002-02-07,0.799062710706674
2002-03-07,-0.5711913139894381
2002-04-04,-0.23238025879396496
2002-05-02,0.7075485694981941
2002-06-06,-1.996286719037478
2002-07-04,-0.3764612219675802
2002-08-01,0.9685136180459949
2002-09-12,-0.6700386411075012
2002-10-10,2.856625570542923
2002-11-07,8.373574694199998
2002-12-05,-5.470818055293781
2003-01-09,0.17869268759945933
2003-02-06,2.1427232580913724
2003-03-06,8.35249994374332
2003-04-03,2.6094059794611786
2003-05-08,0.6896049770227518
2003-06-05,-5.196463072556114
2003-07-10,-0.002217278707611292
2003-07-31,-0.20575003862864136
2003-09-04,0.17846922254628939
2003-10-02,0.3597678639277854
2003-11-06,-0.3589541715599097
2003-12-04,-0.3159518010992314
2004-01-08,0.3630891843687169
2004-02-05,-0.0706184973852774
2004-03-04,2.194599846464194
2004-04-01,3.151896493688767
2004-05-06,-0.009628691752258882
2004-06-03,-0.6922683061877093
2004-07-01,-0.3214317312088667
2004-08-05,-0.26360027765881977
2004-09-02,0.09529051174657409
2004-10-07,-0.3861072171166465
2004-11-04,-0.36326193571586307
2004-12-02,-1.3836208053448664
2005-01-13,-0.3513995069101552
2005-02-03,-0.7559313759754082
2005-03-03,-0.2357574354449821
2005-04-07,-0.7381224869339177
2005-05-04,-0.5301259656465507
2005-06-02,0.43087858396295375
2005-07-07,-0.18247423242825375
2005-08-04,-0.2379994314066955
2005-09-01,-0.5054563597239622
2005-10-06,-0.2826734809452354
2005-11-03,-1.1700861458496088
2005-12-01,-1.1028004585817845
2006-01-12,-0.46478603839239896
2006-02-02,-1.4146426404655894
2006-03-02,-0.056298751388216495
2006-04-06,-0.8174956035852267
2006-05-04,-2.6416252165205205
2006-06-08,-0.8623656090711748
2006-07-06,-1.9682819948173687
2006-08-03,0.6671919922523594
2006-08-31,-0.4724820460868121
2006-10-05,-0.37417338035592457
2006-11-02,-1.256064521657809
2006-12-07,0.10274772694190457
2007-01-11,-0.35271985149952245
2007-02-08,-1.0056326865860803
2007-03-08,-0.22444796083152627
2007-04-12,-0.1217551364357535
2007-05-10,-0.18211688737166243
2007-06-06,-0.3390624940733296
2007-07-05,-0.16555726941380658
2007-08-02,-0.6402952206043105
2007-09-06,-1.7366460195496467
2007-10-04,-1.4025886307076694
2007-11-08,-0.6567197357827086
2007-12-06,-0.1291507758080078
2008-01-10,-0.4623395158391731
2008-02-07,0.14227428966721306
2008-03-06,-0.42207739726112264
2008-04-10,-0.15622661506530944
2008-05-08,-0.422896345403573
2008-06-05,-0.3393521584350635
2008-07-03,-1.255709084258005
2008-08-07,-0.0873930975468681
2008-09-04,-0.379734574302096
2008-10-02,2.286756557032806
2008-12-04,2.9883938651012953
2009-01-15,-6.959235213583581
2009-02-05,0.10009115794591962
2009-03-05,3.486378115835117
2009-04-02,4.780288151212839
2009-05-07,-1.215241306263026
2009-06-04,0.9169099961465589
2009-07-02,1.89680935285266
2009-08-06,0.08805650420874865
2009-09-03,-0.7177894116165244
2009-10-08,-0.23165253716750323
2009-11-05,-0.8042823754469357
2009-12-03,-1.012580510360943
2010-01-14,-0.5795519127361753
2010-02-04,-0.1604561556368094
2010-03-04,-0.35003697251638666
2010-04-08,-0.537275092990701
2010-05-06,-0.16080725701936932
2010-06-10,1.1005014313583228
2010-07-08,0.22638579387536398
2010-08-05,-0.024717988463347884
2010-09-02,0.04256557980073021
2010-10-07,0.07070312540401079
2010-11-04,-0.4289881703788076
2010-12-02,-0.2764604207089548
2011-01-13,-0.2564105742703203
2011-02-03,-0.4008868571230982
2011-03-03,-0.35207981781858405
2011-04-07,0.8651307943323455
2011-05-05,-0.9590695999102085
2011-06-09,-0.2242593477966466
2011-07-07,0.13486613696572072
