date,target
2002-01-03,0.33656938498826683
2002-02-07,0.7005347599798646
2002-03-07,-0.6502370535519656
2002-04-04,-0.31371723395822304
2002-05-02,0.6005598100021072
2002-06-06,-1.973767611863562
2002-07-04,-0.509227827972545
2002-08-01,0.8131853513756984
2002-09-12,-0.7814024490810504
2002-10-10,2.7146343965635626
2002-11-07,8.105998369616707
2002-12-05,-5.426346964671357
2003-01-09,0.10491269696047226
2003-02-06,1.9889566455321064
2003-03-06,8.112711496898322
2003-04-03,2.4030204516290263
2003-05-08,0.5047762234750273
2003-06-05,-5.501786994197024
2003-07-10,-0.12589223502657182
2003-07-31,-0.2379777849639762
2003-09-04,0.03412447969444548
2003-10-02,0.25898770835758345
2003-11-06,-0.47053835039603387
2003-12-04,-0.40886439238037436
2004-01-08,0.29826249960504575
2004-02-05,-0.2112730734211095
2004-03-04,2.0877855286836167
2004-04-01,2.984713320643944
2004-05-06,-0.08435021462406582
2004-06-03,-0.8537441569584413
2004-07-01,-0.4463760843286627
2004-08-05,-0.33572896402637126
2004-09-02,0.02996583469262974
2004-10-07,-0.4438192134147171
2004-11-04,-0.4287130465140813
2004-12-02,-1.3977410497952796
2005-01-13,-0.4302770275290301
2005-02-03,-0.7383373084465332
2005-03-03,-0.31069383091255154
2005-04-07,-0.7387576936675748
2005-05-04,-0.6077907980765074
2005-06-02,0.3120423630483534
2005-07-07,-0.24047621138420414
2005-08-04,-0.3183796178934115
2005-09-01,-0.6195976775307779
2005-10-06,-0.3772639332304626
2005-11-03,-1.17568784108251
2005-12-01,-1.1951053276482657
2006-01-12,-0.5476776097544547
2006-02-02,-1.4860428488185868
2006-03-02,-0.18658061683422744
2006-04-06,-0.8988008195715411
2006-05-04,-2.6055899470254076
2006-06-08,-0.9276472211012418
2006-07-06,-1.9694788644397152
2006-08-03,0.475272693457421
2006-08-31,-0.5707622169509162
2006-10-05,-0.4876950357590223
2006-11-02,-1.3387970975506636
2006-12-07,-0.020862279348032108
2007-01-11,-0.42269173645293995
2007-02-08,-1.0576482288076847
2007-03-08,-0.35634624375352714
2007-04-12,-0.24208302524546965
2007-05-10,-0.23971465725312557
2007-06-06,-0.4145507304039126
2007-07-05,-0.29774520306115926
2007-08-02,-0.7573097830184803
2007-09-06,-1.719945243982374
2007-10-04,-1.4075719100161328
2007-11-08,-0.7918122996446879
2007-12-06,-0.2445650935487336
2008-01-10,-0.582742224635784
2008-02-07,0.03917189341382347
2008-03-06,-0.5897740256597543
2008-04-10,-0.19214856930883312
2008-05-08,-0.5152367907752362
2008-06-05,-0.437292414711397
2008-07-03,-1.3089515133019374
2008-08-07,-0.11430726433995188
2008-09-04,-0.39101071598447884
2008-10-02,2.208857713089536
2008-12-04,3.2603457900951858
2009-01-15,-7.233322501923001
2009-02-05,-0.06060519038293006
2009-03-05,3.226551383737664
2009-04-02,4.963567305427983
2009-05-07,-1.1863064185698367
2009-06-04,0.7238299221154643
2009-07-02,1.6756833545057073
2009-08-06,0.0860118725629352
2009-09-03,-0.7848288337992494
2009-10-08,-0.31192609019531375
2009-11-05,-0.9030190917277698
