date,target
2002-01-03,0.3343151280811117
2002-02-07,0.6787626522035872
2002-03-07,-0.6548948225730717
2002-04-04,-0.3236584501311208
2002-05-02,0.5763055641881079
2002-06-06,-1.978077327638481
2002-07-04,-0.5367835621136383
2002-08-01,0.7859793980453056
2002-09-12,-0.7979624529984535
2002-10-10,2.6948512788684233
2002-11-07,8.069383573902275
2002-12-05,-5.437841094587651
2003-01-09,0.08494464336676229
2003-02-06,1.9697613165737116
2003-03-06,8.084716272519747
2003-04-03,2.3639875147116394
2003-05-08,0.4801986284805537
2003-06-05,-5.539785224242506
2003-07-10,-0.14399458529219114
2003-07-31,-0.24019870793050105
2003-09-04,0.005539103257032885
2003-10-02,0.24575402965467275
2003-11-06,-0.499498094003068
2003-12-04,-0.43017548564672614
2004-01-08,0.28665506696175064
2004-02-05,-0.23589433692539435
2004-03-04,2.0650284899429137
2004-04-01,2.9558750780291927
2004-05-06,-0.09913346066947369
2004-06-03,-0.8889023809563131
2004-07-01,-0.4692222457591838
2004-08-05,-0.3474715981588867
2004-09-02,0.03856548800976857
2004-10-07,-0.45418879489542086
2004-11-04,-0.44479821563183614
2004-12-02,-1.4010585818998122
2005-01-13,-0.44590126186792095
2005-02-03,-0.7422464634032601
2005-03-03,-0.3307090837093651
2005-04-07,-0.7324792491406613
2005-05-04,-0.6235069962551274
2005-06-02,0.28865916437883343
2005-07-07,-0.2527891327797212
2005-08-04,-0.33326951827247087
2005-09-01,-0.6378099408885645
2005-10-06,-0.3953772394331816
2005-11-03,-1.179419158156542
2005-12-01,-1.2148623783394439
2006-01-12,-0.5626656005333964
2006-02-02,-1.4970218322124584
2006-03-02,-0.20884749692263516
2006-04-06,-0.910311237195881
2006-05-04,-2.601442371336931
2006-06-08,-0.9496938747464886
2006-07-06,-1.9730351192223348
2006-08-03,0.44670376692387914
2006-08-31,-0.5859260048679389
2006-10-05,-0.5050003197769702
2006-11-02,-1.3501868909304005
2006-12-07,-0.041276206244871654
2007-01-11,-0.435589001381581
2007-02-08,-1.0706030487766907
2007-03-08,-0.3753381542672302
2007-04-12,-0.26042284507081215
2007-05-10,-0.24804448412866087
2007-06-06,-0.4265082148874206
2007-07-05,-0.32390231036340283
2007-08-02,-0.7730624009077534
2007-09-06,-1.7172607776799478
2007-10-04,-1.4073595590692007
2007-11-08,-0.8092105726014743
2007-12-06,-0.26545106179198386
2008-01-10,-0.5990461139929079
2008-02-07,0.025698244796882274
2008-03-06,-0.6117078056951599
2008-04-10,-0.20388460802070718
2008-05-08,-0.5327510450327042
2008-06-05,-0.4558716314337264
2008-07-03,-1.3155330386357207
2008-08-07,-0.12060834079241796
2008-09-04,-0.39765166433420424
2008-10-02,2.203006114572266
2008-12-04,3.277256459247158
2009-01-15,-7.2840498110699725
2009-02-05,-0.0766792406416041
2009-03-05,3.1905485017576782
2009-04-02,4.960987174693057
2009-05-07,-1.1913254348363969
2009-06-04,0.6938601614052641
2009-07-02,1.632617531719808
2009-08-06,0.08072785128770123
2009-09-03,-0.7964286512202834
2009-10-08,-0.3256380838291403
2009-11-05,-0.917372451429085
2009-12-03,-1.0930058745276299
2010-01-14,-0.6604412033573058
2010-02-04,-0.23374161354784087
2010-03-04,-0.43546370504457416
2010-04-08,-0.6228175118088743
2010-05-06,-0.24872970116865142
2010-06-10,0.8736234561136529
2010-07-08,0.21049914568232753
2010-08-05,-0.14100333535479576
2010-09-02,-0.1478639219872769
2010-10-07,-0.029948415915670924
2010-11-04,-0.6319772289315148
2010-12-02,-0.25025100942355555
2011-01-13,-0.3913420101854454
2011-02-03,-0.6857402901608505
2011-03-03,-0.4770685548672598
2011-04-07,0.7987533177537847
2011-05-05,-1.053471161105083
2011-06-09,-0.3413613084681404
2011-07-07,0.0683206589356091
2011-08-04,0.05494497451160957
2011-09-08,1.8661855775286649
2011-10-06,11.222971631307985
2011-11-03,-13.678191274538907
2011-12-08,2.0974440915626635
2012-01-12,-0.5338309903776798
2012-02-09,-0.23077122287107416
2012-03-08,0.002288523501569288
2012-04-04,-0.7282027461899045
2012-05-03,0.02825640309517708
2012-06-06,1.2340843497431184
2012-07-05,-10.956935504823806
2012-08-02,0.6774899946406058
2012-09-06,0.6118534029644157
2012-10-04,0.3153527643027408
2012-11-08,0.06105140848312611
2012-12-06,-0.1997951161164386
2013-01-10,-0.21596509589868992
2013-02-07,-0.5578547734117028
2013-03-07,-0.2688575255817817
2013-04-04,-0.35464951808467127
2013-05-02,-0.3160223713934104
2013-06-06,0.17686021251064593
2013-07-04,-0.38282644047911035
2013-08-01,-0.43839928170533404
2013-09-05,-0.22458789838460874
2013-10-02,-0.24567762923173717
2013-11-07,-0.979416244984456
2013-12-05,-0.011964121506801064
2014-01-09,-0.35772827547797487
2014-02-06,0.19152897919726097
2014-03-06,0.6837109226409903
2014-04-03,0.5230409819022247
2014-05-08,1.6405020524982414
2014-06-05,0.11905156256132612
2014-07-03,-0.2995697387169704
2014-08-07,-0.5095212024317557
2014-09-04,-6.252573732062708
2014-10-02,-0.39417368008172243
2014-11-06,-0.10352091139729527
2014-12-04,-0.649274530506667
2015-01-22,-0.05045650417291804
2015-03-05,-1.3430420979607587
2015-04-15,0.6981357561376925
2015-06-03,-0.6778712557586549
2015-07-16,-0.3569983223245745
2015-09-03,-0.3682198704052446
2015-10-22,-0.30963296656782896
2015-12-03,4.872015572660745
2016-01-21,0.4615212296883707
2016-03-10,1.4039122836303435
2016-04-21,-0.36776091103030606
2016-06-02,-0.4075484230025241
2016-07-21,0.12056540686880021
2016-09-08,0.14472399454429022
2016-10-20,-0.3105707516628051
2016-12-08,0.14925044692130862
2017-01-19,-0.429116658246597
2017-03-09,-0.4574041340013394
2017-04-27,-0.2115740054773268
2017-06-08,-0.288110931782909
2017-07-20,-0.6939497104977613
2017-09-07,-0.6975851411181808
2017-10-26,-0.4762782237003798
2017-12-14,0.4925932413331011
2018-01-25,-0.41772777005493006
2018-03-08,-0.09437800868894239
2018-04-26,-0.3835125201042197
2018-06-14,-1.3899718777219774
2018-07-26,-0.2556339863943089
2018-09-13,-0.1775298132872293
2018-10-25,0.2730131500128964
2018-12-13,-0.9083859852055112
2019-01-24,-0.4621779005970549
2019-03-07,-0.35835886490550073
2019-04-10,0.14791121412431543
2019-06-06,0.20050128237429832
2019-07-25,2.7839581667913924
2019-09-12,2.306895176325868
2019-10-24,-0.5090728720792398
2019-12-12,-0.420492226227514
2020-01-23,-0.1966932830571464
2020-03-12,11.10302003205807
2020-04-30,1.499803915238556
2020-06-04,-0.06304945636226575
2020-07-16,-0.5679859615292301
2020-09-10,0.9412260257936256
2020-10-29,-0.47839704033069336
2020-12-10,0.8339860091417873
2021-01-21,-0.1675305647275355
2021-03-11,-0.44394683875452284
2021-04-22,-0.4050511526110991
2021-06-10,-0.25385424146682833
2021-07-22,-0.44383789593202355
2021-09-09,-0.398435385588987
2021-10-28,1.0413853276922458
2021-12-16,-0.3955530090924767
2022-02-03,-0.6660215062610361
2022-03-10,-0.5482722700373612
2022-04-14,-0.5674983545475881
2022-06-09,-2.264750988051723
2022-07-21,3.830784000313321
2022-09-08,6.339246521399068
2022-10-27,2.618279584599991
2022-12-15,-4.867261214169328
2023-02-02,0.553766778750407
2023-03-16,21.101863826349103
2023-05-04,-4.988229273202666
2023-06-15,-0.31853569766565193
2023-07-27,-0.2885453225647085
