date,timing,fg,qe
2002-01-03,1.9611978316044547,-2.0141951282524926,
2002-02-07,0.8356345553194588,0.27922911727430405,
2002-03-07,0.5402057470065587,-1.0672829892685494,
2002-04-04,-0.9198899893585395,-1.2443208979143068,
2002-05-02,2.2081958476491104,4.863083186458306,
2002-06-06,1.027405919058536,2.8075686258872232,
2002-07-04,-0.02783276333639471,-1.523613393518836,
2002-09-12,-2.1403327432602577,-3.167577497183801,
2002-10-10,1.0587636579060387,2.5624105142914355,
2002-11-07,-2.0921961873011057,-1.100110744253558,
2002-12-05,-0.6149094817911696,0.10206796583192389,
2003-01-09,1.7670024917687943,0.0270990424755607,
2003-02-06,0.8395972949885,0.3398525078270181,
2003-03-06,0.7010232087671401,-3.5395471796869833,
2003-04-03,1.1085465133643164,-1.1488646662133828,
2003-05-08,2.058621953566831,3.3334687620109484,
2003-06-05,2.203042515992425,-8.427330687341755,
2003-07-10,1.105583385879843,-0.852033620555274,
2003-09-04,1.196092426132855,-3.2908817773820753,
2003-10-02,0.19623989633874123,4.0666034818847505,
2003-11-06,0.5137751739104018,0.0943566560697709,
2003-12-04,0.5692691923315187,-3.6721077178550465,
2004-01-08,-0.07298267393092758,-1.6755324853337485,
2004-02-05,-0.4996757164686317,-1.8533877764564661,
2004-03-04,1.366267764687299,1.3075962588365146,
2004-04-01,2.243045700478108,4.107035516373442,
2004-05-06,-1.1555904445438074,2.284571698189766,
2004-06-03,1.1643195112465399,-3.0266633796383564,
2004-07-01,-0.7720751005162932,1.3592668118191686,
2004-09-02,0.1949205037380784,1.7206485562310105,
2004-10-07,-1.7418052528132608,0.7802852140697175,
2004-11-04,-0.7793544776342384,0.9973573119575085,
2004-12-02,1.2373696822482738,1.3618083760580824,
2005-01-13,0.14520338495857962,-6.611205089385607,
2005-02-03,-0.28008103495942377,-0.39295853442572504,
2005-03-03,-0.6594439017576449,-0.45283976858188435,
2005-04-07,0.15073523711191203,-2.9140648831168647,
2005-05-04,0.08620042771155491,0.7378028320874885,
2005-06-02,-0.754486837193913,2.340421774131067,
2005-07-07,0.41446661573948335,3.5305642593266024,
2005-09-01,0.7994005324881186,-2.8960525741603798,
2005-10-06,0.16199278772122855,-0.2841437891563184,
2005-11-03,-0.7688311952409986,1.0890407180825339,
2005-12-01,-0.6226041862758459,-2.338628407060737,
