date,timing,fg,qe
2002-01-03,1.9544379805422172,-1.9356751192401882,
2002-02-07,0.808872233479285,0.20641103868305838,
2002-03-07,0.5219864908645777,-1.0845047772032335,
2002-04-04,-0.9331776953897456,-1.1561031889779716,
2002-05-02,2.1799009108663774,4.800091009099885,
2002-06-06,1.0037664240120938,2.914906280745991,
2002-07-04,-0.03807032289323568,-1.5304266440034806,
2002-09-12,-2.1326127839483573,-3.110368914473486,
2002-10-10,1.0302232131855165,2.5888458526454428,
2002-11-07,-2.1147603780868605,-1.069676264139434,
2002-12-05,-0.6469043086737557,0.03242257638748282,
2003-01-09,1.744811781514837,0.01590841258975972,
2003-02-06,0.8275470153598417,0.3677129102772947,
2003-03-06,0.7083652660800502,-3.5849758830500282,
2003-04-03,1.0995287772484932,-1.1561361941676418,
2003-05-08,2.0333260460525393,3.2914338137099226,
2003-06-05,2.250676902319815,-8.307457871042692,
2003-07-10,1.0928198353916614,-0.8322590342863349,
2003-09-04,1.1938944770107385,-3.296292192370653,
2003-10-02,0.15302127218055764,4.094975409088692,
2003-11-06,0.48994000880230526,0.05217502873958141,
2003-12-04,0.5769589675351746,-3.6148916097263246,
2004-01-08,-0.08567402051123453,-1.6214498718192092,
2004-02-05,-0.5046111852527984,-1.7610466546932886,
2004-03-04,1.3516777965571964,1.3590139151316736,
2004-04-01,2.2190968938028455,4.140878072961222,
2004-05-06,-1.1889025362552044,2.31371751271251,
2004-06-03,1.1672052072697494,-3.0338377364975613,
2004-07-01,-0.7953849275890675,1.416350688255999,
2004-09-02,0.16985333433139654,1.7289054949347127,
2004-10-07,-1.7665927458379662,0.770310521927411,
2004-11-04,-0.8053807869148865,1.0851302127027822,
2004-12-02,1.2124227058228716,1.404585643714893,
2005-01-13,0.1726209163296369,-6.50694908236762,
2005-02-03,-0.30371497417800897,-0.3909862221235926,
2005-03-03,-0.6745744019134912,-0.3874409635859142,
2005-04-07,0.14937506982176607,-2.8192375007324335,
2005-05-04,0.07171673343093342,0.6508496020236635,
2005-06-02,-0.7865677637384,2.4077005250833663,
2005-07-07,0.371380386994099,3.4533266052556693,
2005-09-01,0.8016436141370176,-2.846113192362591,
2005-10-06,0.14734530425419726,-0.19783300220811356,
2005-11-03,-0.7909243558846565,1.1324257336622634,
2005-12-01,-0.62498080087297,-2.320846442104879,
2006-01-12,-0.7236852704182796,-2.488601681330181,
2006-02-02,0.20596353885855773,0.36784289258336494,
2006-03-02,-0.6298110055819712,4.7799986304995254,
2006-04-06,-8.05609790327008,0.28024294674048383,
2006-05-04,0.9577232916938908,0.10195243125814742,
2006-06-08,-2.738844076302982,-0.3988976246930758,
2006-07-06,2.4539884898017412,0.5552814122179083,
2006-08-03,0.16623317247364133,3.009845893300538,
2006-08-31,0.29860321900880094,2.2343050794970316,
2006-10-05,0.6282351428978041,-0.48134555719158173,
2006-11-02,-0.07963483895975468,0.8322652385722727,
2006-12-07,0.32103894750035245,3.731488568282292,
2007-01-11,-2.5807243560822473,-3.2293422618190752,
2007-02-08,-2.5309209468227643,8.281121693793132,
2007-03-08,1.0097284943673732,-0.284158536388271,
2007-04-12,-0.4607063465372047,0.3886696768729823,
2007-05-10,0.38738547568288395,-1.832221135850275,
2007-06-06,0.5918301372086059,-3.060141427179416,
2007-07-05,-0.15997567737232168,0.6815307207265718,
2007-09-06,-3.622117210955911,0.40412032619172855,
2007-10-04,1.1202397092816425,-2.4350605877078464,
2007-11-08,-0.6984237031246506,-2.520874872528813,
2007-12-06,-0.6417452084435702,5.038578470052222,
2008-01-10,0.7139144890342093,-2.1725923897271566,
2008-02-07,-3.1804865939579012,-2.8122183306678465,
2008-03-06,2.844900836792891,2.8220181132034288,
2008-04-10,0.7429409075602864,-1.6479584741364253,
2008-05-08,-0.2364063224392227,-1.0062887721627958,
2008-06-05,9.91672545726265,11.587051103360254,
2008-07-03,3.5094861362023893,-26.047409374229197,
2008-08-07,2.474520563828372,-15.624454447888535,
2008-09-04,-0.4355907952716768,-0.054795168858650316,
2008-10-02,-5.862639017012014,-1.6713611134743598,
2008-12-04,0.5794067892171825,4.782847588981619,
2009-01-15,6.56317431849526,-5.158117151944316,
2009-02-05,-4.622071929680392,-1.2824682442817956,
2009-03-05,-2.2711839673498937,0.1745732432125939,
2009-04-02,2.9408368103518687,-2.7632160001400337,
2009-05-07,-0.885668607101294,-4.584525074697802,
2009-06-04,0.19125119447939185,7.750250004519146,
2009-07-02,-6.3567240576363035,-0.033988937267060405,
2009-08-06,-2.513380774543317,5.633725212633636,
2009-09-03,-2.3506067319058888,-4.535345202867496,
2009-10-08,-0.38744556362230087,-3.150758785976934,
2009-11-05,-2.016580350355834,2.7144379833457193,
2009-12-03,-5.230817885024614,4.862971779578089,
2010-01-14,0.14715173821762675,-2.8549215658620213,
2010-02-04,-0.07628787806812506,-0.788217155988944,
2010-03-04,-1.4078261474621274,1.0617612440951074,
2010-04-08,1.0128158346951968,-1.336873200769856,
2010-05-06,1.0768435139165178,0.027530717165383634,
2010-06-10,-1.630865197003917,0.6577595497736519,
2010-07-08,3.080285053558328,0.9494289373409452,
2010-08-05,0.18410517655481032,-1.5797406012538784,
2010-09-02,-0.9391884720809658,-0.36425076343913476,
2010-10-07,0.6371877249633514,-1.2991477169246122,
2010-11-04,-0.5146912560095781,-0.3408895093136177,
2010-12-02,-2.740236906830186,1.2116914954753073,
2011-01-13,-0.17731236473489964,8.799192287487145,
