date,target
2002-01-03,0.327737142222733
2002-02-07,0.6755294754675399
2002-03-07,-0.6609149976625398
2002-04-04,-0.3282118548746921
2002-05-02,0.5744843280673967
2002-06-06,-1.9840109030031556
2002-07-04,-0.5381517163570034
2002-08-01,0.7844084935511441
2002-09-12,-0.801744779576769
2002-10-10,2.6927440903535764
2002-11-07,8.070359515198914
2002-12-05,-5.443880151220909
2003-01-09,0.08155466041972116
2003-02-06,1.9671674669170915
2003-03-06,8.084764616679083
2003-04-03,2.3648935120928996
2003-05-08,0.4790091813703692
2003-06-05,-5.538780388246019
2003-07-10,-0.14723884510464913
2003-07-31,-0.24660036519843778
2003-09-04,0.003634129255076261
2003-10-02,0.24142662142653473
2003-11-06,-0.5005475031088057
2003-12-04,-0.4328089533037291
2004-01-08,0.282070577906299
2004-02-05,-0.23795018622121936
2004-03-04,2.061942829338754
2004-04-01,2.955236002037524
2004-05-06,-0.10257324106016963
2004-06-03,-0.8887426479304682
2004-07-01,-0.47152510021724103
2004-08-05,-0.3516438274273528
2004-09-02,0.028622965598994552
2004-10-07,-0.4585854974356686
2004-11-04,-0.4479405734235528
2004-12-02,-1.4080158268756549
2005-01-13,-0.4496410495180833
2005-02-03,-0.7477884808161321
2005-03-03,-0.3333745948051381
2005-04-07,-0.7405460290881187
2005-05-04,-0.6268977779569931
2005-06-02,0.28690115713102127
2005-07-07,-0.25704581948848665
2005-08-04,-0.3368069549850563
2005-09-01,-0.6408935451212809
2005-10-06,-0.39856743519116866
2005-11-03,-1.1850057765330857
2005-12-01,-1.2185227454517629
2006-01-12,-0.5665106332255859
2006-02-02,-1.5017204277458147
2006-03-02,-0.21140106111169232
2006-04-06,-0.9145985554783918
2006-05-04,-2.6086166894862104
2006-06-08,-0.952577162154501
2006-07-06,-1.9793893389343757
2006-08-03,0.4455650589628934
2006-08-31,-0.5896586949397524
2006-10-05,-0.5087373307394842
2006-11-02,-1.3548117650653833
2006-12-07,-0.04400955050060955
2007-01-11,-0.4400530004456893
2007-02-08,-1.0747448100479928
2007-03-08,-0.3787830437510249
2007-04-12,-0.263907392380471
2007-05-10,-0.25304045097326844
2007-06-06,-0.4314250681043597
2007-07-05,-0.3254996052214718
2007-08-02,-0.776529797187786
2007-09-06,-1.7238762448568792
2007-10-04,-1.4145828942328962
2007-11-08,-0.8125716472723178
2007-12-06,-0.26787287266724163
2008-01-10,-0.602495544748695
2008-02-07,0.021930074213805016
2008-03-06,-0.6142274984488224
2008-04-10,-0.20818125675179064
2008-05-08,-0.5362092016814518
2008-06-05,-0.45913395298980575
2008-07-03,-1.320138427990708
2008-08-07,-0.12578897174446516
2008-09-04,-0.4024298536394378
2008-10-02,2.198235279412869
2008-12-04,3.2675598890389854
2009-01-15,-7.2823334025608295
2009-02-05,-0.07888429141523302
2009-03-05,3.19054085049847
2009-04-02,4.953528128597825
2009-05-07,-1.1981302029620826
2009-06-04,0.6934399963273079
2009-07-02,1.6332329786420257
2009-08-06,0.0755586501262545
2009-09-03,-0.8007950990744792
2009-10-08,-0.329570477810456
2009-11-05,-0.9213002928902457
2009-12-03,-1.0977942873755608
2010-01-14,-0.6649687302795484
2010-02-04,-0.2380277355029693
2010-03-04,-0.43959930735713787
2010-04-08,-0.6267053970980979
2010-05-06,-0.2522716478075191
2010-06-10,0.8733077013438163
2010-07-08,0.2059749082707855
2010-08-05,-0.1446219628529737
2010-09-02,-0.1502612676403937
2010-10-07,-0.03348746112780203
2010-11-04,-0.6319902327347898
2010-12-02,-0.2552384730358496
2011-01-13,-0.3941299030240598
2011-02-03,-0.6855082768763219
2011-03-03,-0.4808938729094172
2011-04-07,0.7953515678359427
2011-05-05,-1.057583304476449
2011-06-09,-0.3444297514721906
2011-07-07,0.06469281989250111
2011-08-04,0.0538987464960674
2011-09-08,1.8666376358785588
2011-10-06,11.223662018156
2011-11-03,-13.688955110356575
2011-12-08,2.096184405552015
2012-01-12,-0.5364105114524935
2012-02-09,-0.232052623991661
2012-03-08,2.226823696592731e-5
2012-04-04,-0.7316476557563681
2012-05-03,0.023771235899339115
2012-06-06,1.2319183882044484
2012-07-05,-10.958819231427528
2012-08-02,0.6711394186032983
2012-09-06,0.6075669899321755
2012-10-04,0.3110404693375454
2012-11-08,0.058680096209138895
2012-12-06,-0.204531546540287
2013-01-10,-0.22033562901040196
2013-02-07,-0.5605763054099547
2013-03-07,-0.2725384469290298
2013-04-04,-0.35770957747556986
2013-05-02,-0.3210925740146454
2013-06-06,0.17275988324940686
2013-07-04,-0.38570214952229065
2013-08-01,-0.44173677966074043
2013-09-05,-0.2288909173839868
2013-10-02,-0.250172428809783
2013-11-07,-0.9802521753367864
2013-12-05,-0.015416348770258936
2014-01-09,-0.361197133004564
2014-02-06,0.1880137919911337
2014-03-06,0.6802792515760304
2014-04-03,0.5190250424698979
2014-05-08,1.6382332407223112
2014-06-05,0.11460335593338425
2014-07-03,-0.3033754155974785
2014-08-07,-0.5133190000195279
2014-09-04,-6.256221172954941
2014-10-02,-0.3972369195454909
2014-11-06,-0.10554551336317074
2014-12-04,-0.6539033840705387
2015-01-22,-0.0535875958210727
2015-03-05,-1.3518603679179153
2015-04-15,0.6960415692391282
2015-06-03,-0.6780467579084225
2015-07-16,-0.360795594648122
2015-09-03,-0.3717085234448417
2015-10-22,-0.31346643914861283
2015-12-03,4.865260208760211
2016-01-21,0.45841897695125206
2016-03-10,1.401594689668642
2016-04-21,-0.37144235600472864
2016-06-02,-0.4110408004109808
2016-07-21,0.11722663026321936
2016-09-08,0.13933332839762397
2016-10-20,-0.31401912502240004
2016-12-08,0.1424879043361868
2017-01-19,-0.4324110042312846
2017-03-09,-0.460646695958754
2017-04-27,-0.21744788580202468
2017-06-08,-0.2919843163103649
2017-07-20,-0.6963747815035272
2017-09-07,-0.7001325546199435
2017-10-26,-0.47943890834190334
2017-12-14,0.4902477624726906
2018-01-25,-0.4210771623950282
2018-03-08,-0.10019963255144972
2018-04-26,-0.38684620566149963
2018-06-14,-1.3903232142238995
2018-07-26,-0.25953347689531586
