date,target
2002-01-03,0.6703615001190593
2002-02-07,0.8171013247966767
2002-03-07,-0.09428445558254368
2002-04-04,-0.01405926147352105
2002-05-02,0.4592096999338356
2002-06-06,-1.9133305796158142
2002-07-04,-0.588192059060336
2002-08-01,0.5500953337425741
2002-09-12,-0.5617681606611916
2002-10-10,2.709215797637941
2002-11-07,7.674544315412473
2002-12-05,-5.513475857965786
2003-01-09,-0.03648958598157906
2003-02-06,2.126825764932433
2003-03-06,7.772872850597931
2003-04-03,1.918524231429016
2003-05-08,0.5867306915774938
2003-06-05,-5.044063949804126
2003-07-10,-0.13772526682614622
2003-07-31,0.1273718610129705
2003-09-04,-0.31660292355200775
2003-10-02,0.26098739264531506
2003-11-06,-0.6746753837856994
2003-12-04,-0.44982982718069375
2004-01-08,0.3114237511217349
2004-02-05,-0.181025476888825
2004-03-04,1.8142971072565215
2004-04-01,2.967868626307641
2004-05-06,0.15443371846804854
2004-06-03,-1.0604232682243342
2004-07-01,-0.4960914290116404
2004-08-05,-0.16795747667532795
2004-09-02,0.3998835993619473
2004-10-07,-0.1324008965938942
2004-11-04,-0.312640556124376
2004-12-02,-1.2148769947748368
2005-01-13,-0.3703394628512855
2005-02-03,-0.5160992048452521
2005-03-03,-0.3769811866504757
2005-04-07,-0.17682406646145696
2005-05-04,-0.16664439949125964
2005-06-02,0.46609880155731914
2005-07-07,-0.22557628993491174
2005-08-04,-0.16963206364015923
2005-09-01,-0.25311233577430486
2005-10-06,-0.3434621902171023
2005-11-03,-0.7552382822888433
2005-12-01,-1.3458004848509026
2006-01-12,-0.44028097750949946
2006-02-02,-1.3205674914047814
2006-03-02,-0.36380035814774514
2006-04-06,-0.6789288041535836
2006-05-04,-1.9949760348475338
2006-06-08,-1.1330495854768334
2006-07-06,-1.59407602536491
2006-08-03,0.3500088446983188
2006-08-31,-0.3627372782616195
2006-10-05,-0.4698254600623065
2006-11-02,-1.140322660774497
2006-12-07,-0.003064303681071574
2007-01-11,-0.359013814231886
