date,target
2002-01-03,0.3072681929834316
2002-02-07,0.6754686085734203
2002-03-07,-0.6803816218852844
2002-04-04,-0.3410582858132684
2002-05-02,0.5786118587448446
2002-06-06,-2.0006181587213017
2002-07-04,-0.5300821282653637
2002-08-01,0.7924864942166587
2002-09-12,-0.8070648616138218
2002-10-10,2.6924407336534797
2002-11-07,8.084698798642426
2002-12-05,-5.453704077912333
2003-01-09,0.07945205814111399
2003-02-06,1.9645254870909523
2003-03-06,8.091082355966384
2003-04-03,2.3849992116879766
2003-05-08,0.4856449666899907
2003-06-05,-5.514481338233541
2003-07-10,-0.1499625671834583
2003-07-31,-0.26861587210560806
2003-09-04,0.012114448870652066
2003-10-02,0.23322852836738295
2003-11-06,-0.4909245767854672
2003-12-04,-0.43168755577726087
2004-01-08,0.2712592203299636
2004-02-05,-0.23327605052236722
2004-03-04,2.061786905457761
2004-04-01,2.9624393544926155
2004-05-06,-0.10904999504529578
2004-06-03,-0.8714310497940232
2004-07-01,-0.46899503038991935
2004-08-05,-0.36184859183581886
2004-09-02,-0.007759026769563389
2004-10-07,-0.4706602357451758
2004-11-04,-0.4522240953769152
2004-12-02,-1.4284103347232304
2005-01-13,-0.4552247225041477
2005-02-03,-0.7664780666468735
2005-03-03,-0.3341412729629107
2005-04-07,-0.7714270203476253
2005-05-04,-0.6312662048746631
2005-06-02,0.29017291884298374
2005-07-07,-0.2663625871472302
2005-08-04,-0.34288287300234865
2005-09-01,-0.6433416504860601
2005-10-06,-0.40140054122408253
2005-11-03,-1.2036421011162588
2005-12-01,-1.2195889193782246
2006-01-12,-0.5728634242042616
2006-02-02,-1.5118712808540116
2006-03-02,-0.20919087103152798
2006-04-06,-0.9242018776433972
2006-05-04,-2.6352632546453685
2006-06-08,-0.9518700984084953
2006-07-06,-1.998717682513159
2006-08-03,0.4550638062805707
2006-08-31,-0.5959153914243597
2006-10-05,-0.5125793274023231
2006-11-02,-1.3653320674480982
2006-12-07,-0.04435674438496617
2007-01-11,-0.4495302944817614
2007-02-08,-1.0825354166375214
2007-03-08,-0.381038740895273
2007-04-12,-0.2665775342761571
2007-05-10,-0.2673344030191016
2007-06-06,-0.4418593365720692
2007-07-05,-0.31845278771842267
2007-08-02,-0.7813744686783418
2007-09-06,-1.7498512733943603
2007-10-04,-1.438922802427228
2007-11-08,-0.8156459798844032
2007-12-06,-0.26796962118322415
2008-01-10,-0.6074461010515797
2008-02-07,0.013513124876512598
2008-03-06,-0.6125130322409186
2008-04-10,-0.21805233479039732
2008-05-08,-0.5410253016558524
2008-06-05,-0.460286344263219
2008-07-03,-1.3356597841523419
2008-08-07,-0.14233661064670786
2008-09-04,-0.4189353800578882
2008-10-02,2.179303857811207
2008-12-04,3.221359132469499
