date,target
2002-01-03,0.6678538865973106
2002-02-07,0.8177838258800686
2002-03-07,-0.09042143339150818
2002-04-04,-0.012395730680371716
2002-05-02,0.4581157511779741
2002-06-06,-1.9169845768578797
2002-07-04,-0.5876510319078275
2002-08-01,0.5470913011750703
2002-09-12,-0.5587460328824082
2002-10-10,2.7066643137399744
2002-11-07,7.668934949975356
2002-12-05,-5.514301009891219
2003-01-09,-0.038107925236765434
2003-02-06,2.126808305379932
2003-03-06,7.76669617725711
2003-04-03,1.91553933720279
2003-05-08,0.5872030807160024
2003-06-05,-5.033366764237308
2003-07-10,-0.1385974764676434
2003-07-31,0.12847034086332704
2003-09-04,-0.3193626307587916
2003-10-02,0.25797109628674053
2003-11-06,-0.6750178682109976
2003-12-04,-0.4500179256292363
2004-01-08,0.30875017361073154
2004-02-05,-0.18035066269511743
2004-03-04,1.8102243383694177
2004-04-01,2.9687661917982155
2004-05-06,0.15596366513519613
2004-06-03,-1.0596308988972594
2004-07-01,-0.49604114053474363
2004-08-05,-0.16824957968404508
2004-09-02,0.3986076674930791
2004-10-07,-0.1296902863697876
2004-11-04,-0.3132561685345295
2004-12-02,-1.2164575078245015
2005-01-13,-0.3707171462390421
2005-02-03,-0.5171174331741282
2005-03-03,-0.3779610928297447
2005-04-07,-0.17627825815720344
2005-05-04,-0.1600536193904593
2005-06-02,0.4683717862483786
2005-07-07,-0.22689501207059706
2005-08-04,-0.16906591057197978
2005-09-01,-0.247543691761789
2005-10-06,-0.34340424633765715
2005-11-03,-0.7532388853153944
2005-12-01,-1.3478369554275367
2006-01-12,-0.440037496898424
2006-02-02,-1.3204680364079353
2006-03-02,-0.36592674396330377
2006-04-06,-0.6781090661190075
2006-05-04,-1.9916926998093656
2006-06-08,-1.1344903607496253
2006-07-06,-1.592745336086299
2006-08-03,0.3491321421249923
2006-08-31,-0.36081631822856075
2006-10-05,-0.4707812970722142
2006-11-02,-1.1392582852934918
2006-12-07,-0.003077895209245332
2007-01-11,-0.3594549479658956
2007-02-08,-0.9441459471079661
2007-03-08,-0.3238301892013132
2007-04-12,-0.2496609445733813
2007-05-10,-0.03973216061620226
2007-06-06,-0.3777262230990261
2007-07-05,-0.4094926401459415
2007-08-02,-0.5298773252869962
2007-09-06,-0.9523428917459135
2007-10-04,-1.0021245434842945
2007-11-08,-0.5114067013144805
2007-12-06,0.048255856110558076
2008-01-10,-0.32778798750370997
2008-02-07,0.15759146965572934
2008-03-06,-0.4483343495481466
2008-04-10,-0.23984608267060156
2008-05-08,-0.4991163440894037
2008-06-05,-0.4937597730050756
2008-07-03,-1.1134564015349273
2008-08-07,0.005247502702099592
2008-09-04,-0.35237252904908845
2008-10-02,2.410401211184337
2008-12-04,3.028231449208482
2009-01-15,-7.7374271497000855
2009-02-05,0.5354772900733775
2009-03-05,3.112995004413636
2009-04-02,4.300418793002812
2009-05-07,-0.9810877322668261
2009-06-04,0.7911010933964484
2009-07-02,0.9769358476159323
2009-08-06,0.19316219342368438
2009-09-03,-0.4866930698566226
2009-10-08,-0.21022063015400366
2009-11-05,-0.7086174892548512
2009-12-03,-0.9037964684076485
2010-01-14,-0.5388972596358599
