date,timing,fg,qe
2002-01-03,1.9450729378136906,-1.9985724393092354,
2002-02-07,0.8119035405941673,0.49470758202334264,
2002-03-07,0.4872288929192316,-0.8607329730883599,
2002-04-04,-0.9984109771835927,-1.044988924430483,
2002-05-02,2.436948708922344,4.655873698839189,
2002-06-06,1.1568573573299454,2.645551830902803,
2002-07-04,-0.10414174129336476,-1.282246675454541,
2002-09-12,-2.2437714509547577,-2.923199312822409,
2002-10-10,1.1424089399220843,2.5437688346906526,
2002-11-07,-2.2484659629394623,-0.6837024623262479,
2002-12-05,-0.7098681240603641,0.4801976972982786,
2003-01-09,1.7752052201653914,0.11199520475938063,
2003-02-06,0.869013436225355,0.3717167503315019,
2003-03-06,0.6275665463857248,-3.3438716450870904,
2003-04-03,1.10191499678686,-1.055697095664134,
2003-05-08,2.201803701179637,3.242293312879793,
2003-06-05,2.1040604711787383,-8.444014156868574,
2003-07-10,1.089023161642098,-0.7526950990439206,
2003-09-04,1.1100475425405916,-3.1009709171010327,
2003-10-02,0.2697946756498627,4.120737734876739,
2003-11-06,0.4740077279758344,0.3180351977963616,
2003-12-04,0.48463246559549433,-3.527641331154164,
2004-01-08,-0.14976424765862903,-1.4772005350842992,
2004-02-05,-0.5728987799275421,-1.6900498608649774,
2004-03-04,1.456352475840275,1.221940812835324,
2004-04-01,2.4476938339917305,3.855286304550309,
2004-05-06,-1.165439620610826,2.483436007001031,
2004-06-03,1.0868448333121423,-2.847442509869383,
2004-07-01,-0.7497903210878077,1.4479494428470674,
2004-09-02,0.22825540099224764,1.810220879967361,
2004-10-07,-1.7878260149343657,1.054522708603441,
2004-11-04,-0.8107920746101435,1.1580006994302618,
2004-12-02,1.3011193361440418,1.3466016510602423,
2005-01-13,-0.02163660568439574,-6.408471036804488,
2005-02-03,-0.3356271026327322,-0.16145938374837782,
2005-03-03,-0.7064170035448888,-0.28165510665790805,
2005-04-07,0.05812759867008815,-2.751476949840375,
2005-05-04,0.10739662794877476,0.8966816520814211,
2005-06-02,-0.7218415889643341,2.423153553790303,
2005-07-07,0.47954789357952704,3.663181389092104,
2005-09-01,0.7454310491597168,-2.790290679662577,
2005-10-06,0.14279829522195756,-0.19581606497833823,
2005-11-03,-0.7784200877745378,1.2393740526543786,
2005-12-01,-0.7141901174136641,-2.095498870737797,
2006-01-12,-0.8240389389367097,-2.284217367619127,
2006-02-02,0.21031253410941536,0.5430094907437548,
2006-03-02,-0.5683271366399658,5.276488237622777,
2006-04-06,-8.28984776087263,1.035877034071584,
2006-05-04,0.9678835837022537,0.20596594379343497,
2006-06-08,-2.843862392508982,0.21518103456347534,
2006-07-06,2.542042491719597,0.31098770338255793,
2006-08-03,0.2539619754997322,3.064552805908028,
2006-08-31,0.3959463461059906,1.8137595708864644,
2006-10-05,0.61438501740694,-0.3961676963699679,
2006-11-02,-0.03545294568808399,0.8733565280463448,
2006-12-07,0.4611802192040765,3.7302062506261002,
