date,target
2002-01-03,0.3328454139573525
2002-02-07,0.6788890118726689
2002-03-07,-0.6562195944159774
2002-04-04,-0.3236402730837108
2002-05-02,0.5781398264709809
2002-06-06,-1.979196238345503
2002-07-04,-0.5347563033647431
2002-08-01,0.7878709065560092
2002-09-12,-0.7978760129656167
2002-10-10,2.6972686251171427
2002-11-07,8.073614796942726
2002-12-05,-5.440670057698155
2003-01-09,0.08493414423638763
2003-02-06,1.9714058489188104
2003-03-06,8.089049046838362
2003-04-03,2.367611849545069
2003-05-08,0.4833398274306193
2003-06-05,-5.535285767287939
2003-07-10,-0.143241512908872
2003-07-31,-0.2418080713430774
2003-09-04,0.006510897591953821
2003-10-02,0.2457170673588251
2003-11-06,-0.497307600995352
2003-12-04,-0.4290847851146544
2004-01-08,0.2863487257480476
2004-02-05,-0.23435040959097797
2004-03-04,2.0650610059949264
2004-04-01,2.9587667963325774
2004-05-06,-0.09815379406410851
2004-06-03,-0.885765049794541
2004-07-01,-0.46786632534904904
2004-08-05,-0.34713496068395616
2004-09-02,0.03330354519274593
2004-10-07,-0.4540606485140499
2004-11-04,-0.4435298248880416
2004-12-02,-1.4036979633547495
2005-01-13,-0.4455590061866012
2005-02-03,-0.7428189904390573
2005-03-03,-0.32951872139175514
2005-04-07,-0.7350975205128125
2005-05-04,-0.622590500094676
2005-06-02,0.2908324122831524
2005-07-07,-0.2527474074905106
2005-08-04,-0.3324554456015302
2005-09-01,-0.6368380098154226
2005-10-06,-0.3946124828671648
2005-11-03,-1.179960631533633
2005-12-01,-1.2151219749130726
2006-01-12,-0.5623756889712115
2006-02-02,-1.497324853565143
2006-03-02,-0.2077394218982398
2006-04-06,-0.9100477222373764
2006-05-04,-2.60309442188831
2006-06-08,-0.9493233223142861
2006-07-06,-1.9747581160428005
2006-08-03,0.4490895808254447
2006-08-31,-0.5854766824805832
2006-10-05,-0.5048693678322524
2006-11-02,-1.3505103966659262
2006-12-07,-0.04013995574798432
2007-01-11,-0.4359946675140013
2007-02-08,-1.0704049867078695
2007-03-08,-0.3750431309964012
2007-04-12,-0.26006438240721874
2007-05-10,-0.2484520220889699
2007-06-06,-0.42740079891054705
2007-07-05,-0.3219246352883557
2007-08-02,-0.7721951831804545
2007-09-06,-1.7183314545227206
2007-10-04,-1.4098329051777276
2007-11-08,-0.8083982459580407
2007-12-06,-0.2639739566555831
2008-01-10,-0.5983215920179817
2008-02-07,0.02634812306420044
2008-03-06,-0.6103779080158988
2008-04-10,-0.20386756753537807
2008-05-08,-0.5324646981618568
2008-06-05,-0.45516671158249616
2008-07-03,-1.315143179932895
2008-08-07,-0.12103252338135145
2008-09-04,-0.3976965222844708
2008-10-02,2.203227578560609
2008-12-04,3.273070847702264
2009-01-15,-7.280910258025475
2009-02-05,-0.07357695325386457
2009-03-05,3.1935427915141745
2009-04-02,4.9571898692147975
2009-05-07,-1.194216355474324
2009-06-04,0.6970318315442141
2009-07-02,1.6351213706745902
2009-08-06,0.0802632146454374
2009-09-03,-0.7963767400738312
2009-10-08,-0.3252967030939725
2009-11-05,-0.917140391036519
2009-12-03,-1.0936337801451648
2010-01-14,-0.6607884557426988
2010-02-04,-0.23328499705370992
2010-03-04,-0.43537949054600117
2010-04-08,-0.6225742123964972
2010-05-06,-0.24818713765188738
2010-06-10,0.876130892195075
2010-07-08,0.21049276920490173
2010-08-05,-0.14090440658312609
2010-09-02,-0.14660964196248058
2010-10-07,-0.02967325944674863
2010-11-04,-0.6291057161905823
2010-12-02,-0.2511878755227894
2011-01-13,-0.3901059804353966
2011-02-03,-0.6835959659684397
2011-03-03,-0.4770281813506131
2011-04-07,0.7997656053454469
2011-05-05,-1.053800919638102
2011-06-09,-0.3402199287654752
2011-07-07,0.06938017047209286
2011-08-04,0.05711380120446171
2011-09-08,1.8699922401764775
2011-10-06,11.22835030954289
2011-11-03,-13.681944516645538
2011-12-08,2.0994578285666097
2012-01-12,-0.5321790795523668
2012-02-09,-0.22809963594830143
2012-03-08,0.0036070821183181914
2012-04-04,-0.7277530956394938
2012-05-03,0.028160053121190184
2012-06-06,1.2357750763674857
2012-07-05,-10.955517459648915
2012-08-02,0.6753981702610357
2012-09-06,0.611367480591837
2012-10-04,0.31484447980648733
2012-11-08,0.06234403403777712
2012-12-06,-0.1997671037636728
2013-01-10,-0.21649547559819604
2013-02-07,-0.5563628645257266
2013-03-07,-0.26900689921380033
2013-04-04,-0.3535856911618844
2013-05-02,-0.3166838573863386
2013-06-06,0.1768613035563839
2013-07-04,-0.3815481733963174
2013-08-01,-0.43756771415932155
2013-09-05,-0.22464645649394144
2013-10-02,-0.2459741611422499
2013-11-07,-0.9731726701597266
2013-12-05,-0.011534129339939879
2014-01-09,-0.35724951162151386
2014-02-06,0.19202407745008662
2014-03-06,0.6839579137716546
2014-04-03,0.5230414346050928
2014-05-08,1.6420651718474435
2014-06-05,0.11924436045228584
2014-07-03,-0.2993766857627898
2014-08-07,-0.5090502604850226
2014-09-04,-6.251974458684647
2014-10-02,-0.3932553019931854
2014-11-06,-0.10201925816892539
2014-12-04,-0.6495518939936527
2015-01-22,-0.04955812734598914
2015-03-05,-1.3461050187462804
2015-04-15,0.6994584559075222
2015-06-03,-0.6748193633235875
2015-07-16,-0.356776829044074
2015-09-03,-0.36759685915838214
2015-10-22,-0.3093180218328849
2015-12-03,4.8700659879211115
2016-01-21,0.46248780233133974
2016-03-10,1.4051513920552179
2016-04-21,-0.36732059959824565
2016-06-02,-0.4070179781420297
2016-07-21,0.12148899594812484
2016-09-08,0.14356848811735803
2016-10-20,-0.30961135609078416
2016-12-08,0.14681787899118406
2017-01-19,-0.42818879505115115
2017-03-09,-0.45617401945073205
2017-04-27,-0.21301659602496123
2017-06-08,-0.28787148233483484
2017-07-20,-0.6920933426033633
2017-09-07,-0.6967998284476663
2017-10-26,-0.47520937744544484
2017-12-14,0.49367460853749695
2018-01-25,-0.41690424431193557
2018-03-08,-0.09614804367008854
2018-04-26,-0.3826976888230031
2018-06-14,-1.3854159121629979
2018-07-26,-0.25523866275233736
2018-09-13,-0.17683209311833603
2018-10-25,0.2732183060457392
2018-12-13,-0.908733327748286
2019-01-24,-0.46075295063412597
2019-03-07,-0.3575172650825858
2019-04-10,0.1479059318511904
2019-06-06,0.19947625142338443
2019-07-25,2.786990999949097
2019-09-12,2.3103841310723285
2019-10-24,-0.508257367496982
2019-12-12,-0.4194791231435434
2020-01-23,-0.19812466011502394
2020-03-12,11.101914893243228
2020-04-30,1.5002650368791501
2020-06-04,-0.0636809639953963
2020-07-16,-0.5674450279619305
2020-09-10,0.9452761489921018
2020-10-29,-0.4783553327395855
2020-12-10,0.8332145780374176
2021-01-21,-0.1675078461708729
2021-03-11,-0.4417262218141473
2021-04-22,-0.40447157211851875
2021-06-10,-0.25338420985184057
2021-07-22,-0.4425905301614379
2021-09-09,-0.39790048394021826
2021-10-28,1.0431963917861273
2021-12-16,-0.39522045955672097
2022-02-03,-0.6648249204020601
2022-03-10,-0.5510583334691244
2022-04-14,-0.5640202874519764
2022-06-09,-2.263744626025884
2022-07-21,3.813826420049222
2022-09-08,6.338153088426075
2022-10-27,2.6251643261986604
2022-12-15,-4.869329962003778
2023-02-02,0.5579451164341995
2023-03-16,21.11326261786051
2023-05-04,-4.985622176703157
2023-06-15,-0.31878042350751734
2023-07-27,-0.28679112355793007
2023-09-14,7.1365785331585165
2023-10-26,-1.3110184137665228
2023-12-14,-0.06736885675379502
2024-01-25,-0.43213458048622205
2024-03-07,0.17544733094342424
2024-04-11,-0.12248459795541135
2024-06-06,-0.4929974811832433
