date,target
2002-01-03,0.674017641910275
2002-02-07,0.820541614333027
2002-03-07,-0.0887634632415393
2002-04-04,-0.01114862848790371
2002-05-02,0.45918255005847247
2002-06-06,-1.911730035112642
2002-07-04,-0.5871754232573936
2002-08-01,0.5499607191370086
2002-09-12,-0.5579884464321601
2002-10-10,2.7077539148741625
2002-11-07,7.671080932829239
2002-12-05,-5.507788260526268
2003-01-09,-0.03431704381308321
2003-02-06,2.127820450183394
2003-03-06,7.76785350571375
2003-04-03,1.9167875076021321
2003-05-08,0.5861271326653212
2003-06-05,-5.040331962497651
2003-07-10,-0.13613598077637082
2003-07-31,0.13145476565077632
2003-09-04,-0.31520370111391394
2003-10-02,0.2626925871446915
2003-11-06,-0.6744586363994223
2003-12-04,-0.4485947586874104
2004-01-08,0.3132242418439942
2004-02-05,-0.17926124179595415
2004-03-04,1.8160074716707035
2004-04-01,2.967789656936107
2004-05-06,0.15603716073366874
2004-06-03,-1.0602899548998153
2004-07-01,-0.49469500446253817
2004-08-05,-0.16610361106905686
2004-09-02,0.4082190336093917
2004-10-07,-0.12972288243883212
2004-11-04,-0.3120011125168223
2004-12-02,-1.2099509690786598
2005-01-13,-0.36842649396507743
2005-02-03,-0.514501180377976
2005-03-03,-0.3762697893895238
2005-04-07,-0.1718884507562922
2005-05-04,-0.16384057792493242
2005-06-02,0.4670651075474488
2005-07-07,-0.22415919269629475
2005-08-04,-0.16815626330563466
2005-09-01,-0.24988816026600122
2005-10-06,-0.3417789292898898
2005-11-03,-0.7524599740970065
2005-12-01,-1.3430756022417558
2006-01-12,-0.4380663803784474
2006-02-02,-1.31776456135657
2006-03-02,-0.3628970121927446
2006-04-06,-0.6766840857878027
2006-05-04,-1.9909001278156646
2006-06-08,-1.131231461529759
2006-07-06,-1.5895471663031893
2006-08-03,0.35049373934664574
2006-08-31,-0.36006511683079706
2006-10-05,-0.46725630111652994
2006-11-02,-1.1370169680624629
2006-12-07,-0.0015169975818103223
2007-01-11,-0.3562954189502404
2007-02-08,-0.9420143302494424
2007-03-08,-0.3207890914943533
2007-04-12,-0.24623714764131757
2007-05-10,-0.037219845215951015
2007-06-06,-0.37315632100831
2007-07-05,-0.4083007315567944
2007-08-02,-0.5293615947211492
2007-09-06,-0.9539366608016072
2007-10-04,-0.9981725237137058
2007-11-08,-0.5109092365256692
2007-12-06,0.04590555841349695
2008-01-10,-0.3278646448391783
2008-02-07,0.15898147305928212
2008-03-06,-0.4476056401905212
2008-04-10,-0.2370772359419475
2008-05-08,-0.49732305452590514
2008-06-05,-0.49083831772344794
2008-07-03,-1.1133205063685183
2008-08-07,0.008222064702718792
2008-09-04,-0.3507916991005272
2008-10-02,2.4115326925340446
2008-12-04,3.0385038962207473
2009-01-15,-7.735788526237645
2009-02-05,0.5312002991365383
2009-03-05,3.1147593362899437
2009-04-02,4.315485759444525
2009-05-07,-0.9757635637164721
2009-06-04,0.7890235183666561
2009-07-02,0.9829033051747806
2009-08-06,0.19492433126474143
2009-09-03,-0.4855583315288512
2009-10-08,-0.20841529844340892
2009-11-05,-0.7074412736851758
2009-12-03,-0.9003793569081893
2010-01-14,-0.5355353027165843
2010-02-04,-0.008787088444760593
2010-03-04,-0.3231265814245433
2010-04-08,-0.4577939541429241
2010-05-06,-0.1668479578489955
2010-06-10,0.7558795663895606
2010-07-08,0.2983422386116919
2010-08-05,-0.2561436921663379
2010-09-02,-0.1454140991228973
2010-10-07,-0.11344943846566438
2010-11-04,-0.8568311829042726
2010-12-02,-0.4713326580719471
2011-01-13,-0.2934619280336281
2011-02-03,-0.810906149714034
2011-03-03,-0.3993510693004978
2011-04-07,0.7826027363849521
2011-05-05,-1.0989958156614446
2011-06-09,-0.30552758809188135
2011-07-07,0.18798627842098317
2011-08-04,-0.09869391526710267
2011-09-08,1.5974844527966647
2011-10-06,12.121396913536726
2011-11-03,-13.279102780987573
2011-12-08,2.187918332819255
2012-01-12,-0.0857666565712493
2012-02-09,-0.05852725412498766
2012-03-08,-0.04059665025568812
2012-04-04,-0.4780850256528118
