date,timing,fg,qe
2002-01-03,1.9387203861845619,-2.034648446321037,
2002-02-07,0.8347717319022742,0.49230170350673014,
2002-03-07,0.49856198235174565,-0.8745081032289755,
2002-04-04,-1.0068688832660144,-1.0838464337128573,
2002-05-02,2.4531973130473363,4.657539744432208,
2002-06-06,1.1438769693267863,2.6083437336593835,
2002-07-04,-0.09658548291468859,-1.3021834111309385,
2002-09-12,-2.2478763538988087,-2.962177984528175,
2002-10-10,1.1436254921722877,2.5251568137346236,
2002-11-07,-2.245728134647669,-0.7100250909079077,
2002-12-05,-0.6898491375443483,0.4804319201207685,
2003-01-09,1.7828689826390265,0.10398598100470574,
2003-02-06,0.8642920062069903,0.35783299480096076,
2003-03-06,0.6428766801141357,-3.35867407262024,
2003-04-03,1.1110975722976415,-1.074796600166009,
2003-05-08,2.210695254336815,3.244998891792472,
2003-06-05,2.0860485009518306,-8.500812565079924,
2003-07-10,1.0885309562041803,-0.7675907580143954,
2003-09-04,1.1138035288370047,-3.1095339901331362,
2003-10-02,0.2723256288753556,4.102299240990293,
2003-11-06,0.49236594917486637,0.30425929129209445,
2003-12-04,0.478700321674659,-3.560624459922877,
2004-01-08,-0.15040367551319161,-1.5117372734761898,
2004-02-05,-0.5838905832535208,-1.7315155964053481,
2004-03-04,1.4517171491449623,1.1950594565637143,
2004-04-01,2.442436008383127,3.8431310510643786,
2004-05-06,-1.1583039420935508,2.4497380979585364,
2004-06-03,1.0909686243087986,-2.8630086631625518,
2004-07-01,-0.747887590948592,1.4081107836930071,
2004-09-02,0.23268614085800898,1.792661437694708,
2004-10-07,-1.7755297803740981,1.0312167034381792,
2004-11-04,-0.8152779660565783,1.1127582217635916,
2004-12-02,1.304771966284865,1.3140820135844737,
2005-01-13,-0.03894228784629571,-6.452761789610576,
2005-02-03,-0.324982771020173,-0.1838152433889378,
2005-03-03,-0.7080681116582392,-0.3231246996820959,
2005-04-07,0.04797398514767402,-2.794907291495144,
2005-05-04,0.1294629121169393,0.8931154368661531,
