date,timing,fg,qe
2002-01-03,1.9199982476765325,-2.02448748893579,
2002-02-07,0.8359358808052482,0.5060742072486528,
2002-03-07,0.494552644382444,-0.8653452457769901,
2002-04-04,-1.0188281808784607,-1.0906412909490741,
2002-05-02,2.4355391310667707,4.691259092721421,
2002-06-06,1.1134356128289893,2.6226567368784837,
2002-07-04,-0.09348588921699766,-1.3101371879539334,
2002-09-12,-2.2550039732725624,-2.9699949315278413,
2002-10-10,1.128365476630949,2.5357050725163717,
2002-11-07,-2.2438258283057824,-0.7249863712748322,
2002-12-05,-0.6783605843057121,0.475233661425755,
2003-01-09,1.7714753495155215,0.12325953837574337,
2003-02-06,0.8477583252518909,0.371260576635422,
2003-03-06,0.6383388439819917,-3.340622828775033,
2003-04-03,1.1021360811154182,-1.0611080725991822,
2003-05-08,2.1957584405109345,3.2706753821988492,
2003-06-05,2.065527626057369,-8.495323358409273,
2003-07-10,1.076267353717855,-0.755857173555294,
2003-09-04,1.0999706316124096,-3.0842066067984653,
2003-10-02,0.2617942225359171,4.103067489397497,
2003-11-06,0.49415274871639436,0.30821673390738213,
2003-12-04,0.4669372148200918,-3.557656729674403,
2004-01-08,-0.1563902940651467,-1.5183968116484756,
2004-02-05,-0.5930798783748212,-1.7449287272697902,
2004-03-04,1.4336323530587933,1.203867278729294,
2004-04-01,2.4124718736003112,3.873131585282395,
2004-05-06,-1.1567303144051337,2.4305100932702284,
2004-06-03,1.0860995176648842,-2.855518960248163,
2004-07-01,-0.7565395928189544,1.4001778723857,
2004-09-02,0.22621731130081676,1.793119221387895,
2004-10-07,-1.7706507930167745,1.0181118370436164,
2004-11-04,-0.8211603797383529,1.092751315549495,
2004-12-02,1.2938680825594977,1.3154756811894046,
2005-01-13,-0.053986935346583644,-6.4543772387685046,
2005-02-03,-0.32697074173008855,-0.18405333918765124,
2005-03-03,-0.711633121857706,-0.3400851690077994,
2005-04-07,0.03719980324043002,-2.803685325569446,
2005-05-04,0.13596401326888935,0.8960470461559912,
2005-06-02,-0.7374485139827246,2.386932457458669,
2005-07-07,0.5019203090778782,3.6802121891200588,
2005-09-01,0.7277771978074257,-2.8116357799207754,
2005-10-06,0.12130512703501825,-0.2405643887605522,
2005-11-03,-0.7820617729365714,1.1948208265214024,
2005-12-01,-0.7097181672596758,-2.1348564927388627,
2006-01-12,-0.8270608004126897,-2.3274881622972985,
2006-02-02,0.21495580511745468,0.5302928754031289,
2006-03-02,-0.5235784312740464,5.308847783527883,
2006-04-06,-8.2145763624838,0.8462247121247732,
2006-05-04,0.9634672915099064,0.19426265533636616,
2006-06-08,-2.7804975933780542,0.1759638124490499,
2006-07-06,2.497262755308218,0.2926502405261577,
2006-08-03,0.24189351292785846,3.063384112950952,
2006-08-31,0.3193290057809036,1.7305912306787987,
2006-10-05,0.6013547222544127,-0.4163913391872442,
2006-11-02,-0.04091258428229941,0.8445459864770336,
2006-12-07,0.4549298902774155,3.7296253098499292,
2007-01-11,-2.741951973975465,-2.839283566936887,
2007-02-08,-2.7358088809394157,9.572433425031553,
2007-03-08,1.0280983557756538,-0.47512027114291483,
2007-04-12,-0.446279545709489,0.6076701360550202,
2007-05-10,0.3331125306401262,-1.7937778335663426,
2007-06-06,0.5071905931247203,-2.8676555721410133,
2007-07-05,-0.14104899851282984,0.8145217458045845,
2007-09-06,-3.6882396355599023,0.746863019344243,
2007-10-04,1.0709251806254547,-2.5345046675360003,
2007-11-08,-0.8080735413969219,-2.338049359150939,
2007-12-06,-0.502855436324076,5.106084843575344,
2008-01-10,0.6878677207056825,-2.234179648702043,
2008-02-07,-3.32814626198469,-1.983521179584871,
2008-03-06,3.0269277045604626,2.2543502884267914,
2008-04-10,0.7183247399018823,-1.4073914458340027,
2008-05-08,-0.3298825547668208,-1.2394989854220395,
2008-06-05,10.425715354135017,10.411172541993007,
2008-07-03,3.032683111918349,-25.30454813806927,
2008-08-07,2.1655920816505425,-15.455995464080706,
2008-09-04,-0.421479130139476,0.09610586055917104,
2008-10-02,-6.052887403244061,-1.0034940235546275,
2008-12-04,0.7411394127123331,3.4619116432542536,
2009-01-15,6.517704059143899,-5.370576963552751,
2009-02-05,-4.670268878275924,-1.1180023901419984,
2009-03-05,-2.3369925720090423,0.7452467304484496,
2009-04-02,2.898340812672089,-2.6301078650633896,
2009-05-07,-1.0237528149110346,-3.550089578668876,
2009-06-04,0.4115482511022231,7.793958061557599,
2009-07-02,-6.548512168706134,0.28114764471681636,
2009-08-06,-2.443439397105215,6.079419234618789,
2009-09-03,-2.521575092784779,-3.7483298030029237,
2009-10-08,-0.5157317461949333,-2.8495977777201174,
2009-11-05,-2.0066312925242675,2.910411628391889,
2009-12-03,-5.25867759396406,5.396837602539808,
2010-01-14,0.06179840727047362,-2.634905679363888,
2010-02-04,-0.12055168671947802,-0.7470563687383641,
2010-03-04,-1.4147068322001755,1.290778805628417,
2010-04-08,1.0045002625338868,-1.3678021036217414,
2010-05-06,1.0899784191994306,-0.37196148829086695,
2010-06-10,-1.6378072050825616,1.5862362469203501,
2010-07-08,3.191721349073819,1.0311859990628993,
2010-08-05,0.1356618485822999,-1.8202964995559803,
2010-09-02,-0.9294797134772573,0.0558332970646434,
2010-10-07,0.6039128137332854,-1.1229821956236254,
2010-11-04,-0.5473908902980467,-0.3670836611445433,
2010-12-02,-2.7319189282992538,1.5295602896819767,
2011-01-13,0.01714729305783174,8.870751420678962,
2011-02-03,-1.953489754653803,-3.4236236727498808,
2011-03-03,10.685965726289815,4.665075236304816,
2011-04-07,1.2359616480102658,-1.8842557384072138,
2011-05-05,-6.32341492679672,-6.2794148485078285,
2011-06-09,0.9088007396644375,-5.535018614919613,
2011-07-07,0.48537596124156296,2.3987642904428683,
2011-08-04,-12.070438078871913,-5.457541451652953,
2011-09-08,1.4927330747076875,-4.330086581732568,
2011-10-06,1.5000012692272573,6.714604515741622,
2011-11-03,0.46458132914378514,3.9575193052248734,
2011-12-08,-3.02125829274111,2.122103357248654,
2012-01-12,-0.4139148585670521,0.56252973079845,
2012-02-09,0.13883634598701397,0.07408955299541098,
2012-03-08,-0.11301467871917666,0.3998180381430083,
2012-04-04,0.09807760263576042,-0.12700249423689905,
2012-05-03,1.1297899360148704,1.0269220112276647,
2012-06-06,0.8648069955299907,1.5945250606870012,
2012-07-05,0.5160906261767416,-2.0661441629931803,
2012-08-02,0.7294906349864266,1.262256493093134,
2012-09-06,-0.22251523353328828,-0.19496970321252605,
2012-10-04,0.6095770826005132,-0.48834721407481363,
2012-11-08,0.9146176567004777,0.26266934186314234,
2012-12-06,-0.27603549048007786,-2.102931107629657,
2013-01-10,0.6212338643156246,1.4807635604256728,
2013-02-07,-0.002278211698371911,-3.542995947337136,
2013-03-07,0.3020351632812846,2.4227074324925364,
2013-04-04,0.0749105573445621,-0.5582102718954467,
2013-05-02,-0.5114378847754973,-0.8525452972767824,
2013-06-06,-0.22099773135309697,4.675811788696983,
2013-07-04,0.028677982227126503,-4.153983230593326,
2013-08-01,-0.5305351140195436,4.2854114793895395,
2013-09-05,-0.16581813971217182,0.4498612672934116,
