date,timing,fg,qe
2002-01-03,1.9422244051668298,-2.0302444302824796,
2002-02-07,0.8235591542037559,0.494583427059411,
2002-03-07,0.49326690072397067,-0.8723131012724245,
2002-04-04,-1.0002988775295742,-1.083164402359177,
2002-05-02,2.445100406739735,4.656579300477857,
2002-06-06,1.1519734676833315,2.6083650285732367,
2002-07-04,-0.09974915775673113,-1.2994297388448472,
2002-09-12,-2.2413268698323447,-2.9641407806583864,
2002-10-10,1.1430701395825384,2.5263269670283974,
2002-11-07,-2.24472708956741,-0.7101915086594277,
2002-12-05,-0.7006028162153735,0.4826826811033687,
2003-01-09,1.7777007056442637,0.10620369331143993,
2003-02-06,0.8660413416455015,0.3565961008278474,
2003-03-06,0.6375671835365394,-3.35857181033989,
2003-04-03,1.1076163781637438,-1.0727994504371432,
2003-05-08,2.2047210699830546,3.2442014327656046,
2003-06-05,2.097280168605858,-8.496404425415824,
2003-07-10,1.0878846644657563,-0.7664888904870837,
2003-09-04,1.1114587789862669,-3.1101794354700374,
2003-10-02,0.27115148648624326,4.103735108372389,
2003-11-06,0.4844323471433112,0.30713891062274545,
2003-12-04,0.4830250498684387,-3.5591933526358788,
2004-01-08,-0.14850961142491073,-1.5084172361490822,
2004-02-05,-0.5766582194400669,-1.729477784299192,
2004-03-04,1.4543934120934372,1.196706750396034,
2004-04-01,2.444286460336502,3.8414293355761875,
2004-05-06,-1.1589110613134022,2.4526742534392847,
2004-06-03,1.0887836897144068,-2.8615513554021264,
2004-07-01,-0.745283952185591,1.410332613288093,
2004-09-02,0.23085707976121247,1.7939090437312508,
2004-10-07,-1.7787796235303996,1.0322576940563841,
2004-11-04,-0.8102781743504927,1.1163285585942828,
2004-12-02,1.3039611890189347,1.3192693241686322,
2005-01-13,-0.028182988789907593,-6.452551990665021,
2005-02-03,-0.32873160194151935,-0.18111562941528883,
2005-03-03,-0.7046155283759592,-0.3196640517142855,
2005-04-07,0.05470485260816139,-2.7917215204354995,
2005-05-04,0.11950798124873228,0.8939955967611991,
2005-06-02,-0.7198478219497227,2.3891707778433324,
2005-07-07,0.49145544874002045,3.6666399757845656,
2005-09-01,0.745335651766472,-2.81984363299978,
2005-10-06,0.13971049387329984,-0.23150781401957934,
2005-11-03,-0.7758933002568724,1.2088540210379086,
2005-12-01,-0.709838121737343,-2.123423957569011,
2006-01-12,-0.8212519883853385,-2.3171414984793683,
2006-02-02,0.21530597605842466,0.528585597706177,
2006-03-02,-0.5511212517562823,5.296324998784344,
2006-04-06,-8.265814740875486,0.9623881220477086,
2006-05-04,0.9706542719038173,0.18865973426167995,
2006-06-08,-2.821797998279276,0.20379430167469686,
2006-07-06,2.533156483413907,0.280049075232268,
2006-08-03,0.25415057241136535,3.0528514034587673,
2006-08-31,0.37720518279082405,1.7471050103696757,
2006-10-05,0.6154894015019221,-0.42158441817516085,
2006-11-02,-0.03256347191749334,0.8476528447117438,
2006-12-07,0.4667679971013427,3.7144985789786245,
2007-01-11,-2.7592674234166905,-2.8026284000315824,
2007-02-08,-2.7405297160277264,9.529294196139004,
2007-03-08,1.0592933295928202,-0.4837207392729405,
2007-04-12,-0.4533942498978541,0.6105189956110908,
2007-05-10,0.3441887648859315,-1.7879796750868462,
2007-06-06,0.509877505001101,-2.8719842096436783,
2007-07-05,-0.1373290788171776,0.8110484678646666,
2007-09-06,-3.7059205707370615,0.787839946594045,
2007-10-04,1.092891709325252,-2.5337342128737923,
2007-11-08,-0.8045351715877606,-2.3246369962831577,
2007-12-06,-0.5011253304212677,5.109399704254353,
2008-01-10,0.7105520159517007,-2.247561210645201,
2008-02-07,-3.3869651525156668,-1.9461365770411838,
2008-03-06,3.0843061884317184,2.2194634805314357,
2008-04-10,0.7186610665170863,-1.4278840632667176,
2008-05-08,-0.28942755429570516,-1.2192930191527767,
2008-06-05,10.556522304238532,10.264378373855926,
2008-07-03,2.99703748897924,-25.377989679716027,
2008-08-07,2.175826285572697,-15.491504172418841,
2008-09-04,-0.4268630132340892,0.10477342157327416,
2008-10-02,-6.094296793192168,-0.9371896222912692,
2008-12-04,0.8391148096099658,3.5148350521655747,
2009-01-15,6.551115131816403,-5.410568462809512,
2009-02-05,-4.69709253176595,-1.0435382456733384,
2009-03-05,-2.3567220182014905,0.7431936545863536,
2009-04-02,2.901770894503814,-2.6456197777771937,
2009-05-07,-1.084693758056513,-3.5698703517386163,
2009-06-04,0.4170629391435922,7.781107258384701,
2009-07-02,-6.545163806578762,0.3372712667797008,
2009-08-06,-2.463531655117406,6.0930676120720815,
2009-09-03,-2.5714479517888535,-3.7280267302913437,
2009-10-08,-0.5166788743707605,-2.8482825676408976,
2009-11-05,-2.013201639308874,2.9407921116487583,
2009-12-03,-5.288734770763488,5.452502318577691,
2010-01-14,0.061341864462659317,-2.63513433991128,
2010-02-04,-0.10766764110550239,-0.7395546269189609,
2010-03-04,-1.4328422818755406,1.3294295123519404,
2010-04-08,1.028130690960307,-1.3893632861968364,
2010-05-06,1.137829875543729,-0.3716947088318585,
2010-06-10,-1.6955241547575248,1.5725643927788666,
2010-07-08,3.2022867848130963,0.9817953730353276,
2010-08-05,0.17056986463128898,-1.8106465842269486,
2010-09-02,-0.9523867176885078,0.04967769789567553,
2010-10-07,0.6046854982428382,-1.1265202150814682,
2010-11-04,-0.5329527922992248,-0.349568004157599,
2010-12-02,-2.756072288489355,1.564347877604089,
2011-01-13,0.023587464379166187,8.871911199081602,
2011-02-03,-1.9630646562029,-3.407065894297041,
2011-03-03,10.785910911665425,4.526836469205855,
2011-04-07,1.2790090946607984,-1.8902666350324298,
2011-05-05,-6.347388711243822,-6.175405001964066,
2011-06-09,0.9326593039471293,-5.540617092810678,
2011-07-07,0.474674271034601,2.3909258141117107,
2011-08-04,-12.166073392273237,-5.365492539143678,
2011-09-08,1.4532266454647225,-4.350347758164789,
2011-10-06,1.5675627589456618,6.7328558175567,
2011-11-03,0.5168492643130599,3.9802000519179206,
2011-12-08,-3.0219406484831755,2.175111871019796,
2012-01-12,-0.3721975536198459,0.5929885804720959,
2012-02-09,0.14209330872873469,0.08581563145261702,
2012-03-08,-0.0971815047543515,0.4073846597950022,
2012-04-04,0.10044759354845485,-0.1286788920498626,
2012-05-03,1.1367078193333946,1.0194186151072435,
2012-06-06,0.8629572627338464,1.605306042378367,
2012-07-05,0.5152817195315027,-2.074674572635017,
2012-08-02,0.8237403746004145,1.293795716693186,
2012-09-06,-0.2219048699553362,-0.19647891888935834,
2012-10-04,0.6291929741399238,-0.492450671952046,
2012-11-08,0.9369748842437002,0.2596133556077992,
2012-12-06,-0.25655381047953246,-2.089457420753793,
2013-01-10,0.616241262070239,1.4654807980393931,
2013-02-07,0.020158197237103433,-3.5288071055116723,
2013-03-07,0.28378223031297334,2.402859901652585,
2013-04-04,0.08169553574730579,-0.5538650201196038,
2013-05-02,-0.4723499816121189,-0.8220061435951805,
2013-06-06,-0.25800325885866415,4.663005846833262,
2013-07-04,0.042379485049910154,-4.145615309342965,
2013-08-01,-0.5661035876189181,4.2743875581293045,
