date,timing,fg,qe
2002-01-03,1.9489354220952653,-1.9220418474852399,
2002-02-07,0.8099744593092942,0.2690923739902198,
2002-03-07,0.5204693536846817,-1.0399833703592467,
2002-04-04,-0.9277009238413063,-1.1549802047363507,
2002-05-02,2.1770689256496754,4.867829262228888,
2002-06-06,1.0128050473154953,2.911940150022279,
2002-07-04,-0.04355233323407793,-1.4866890055518136,
2002-09-12,-2.143977988506521,-3.089453583077492,
2002-10-10,1.0374665801847904,2.6162063566452045,
2002-11-07,-2.1020623552707614,-1.0552447580708155,
2002-12-05,-0.6405966720343922,0.09242078601280806,
2003-01-09,1.7444514739764407,0.05945060198937364,
2003-02-06,0.8243964247344522,0.39865464121432875,
2003-03-06,0.6887157721578173,-3.5244432908462087,
2003-04-03,1.0910545076488953,-1.1109436000166142,
2003-05-08,2.032218017582741,3.3489260867194304,
2003-06-05,2.2082093128860656,-8.289600908943097,
2003-07-10,1.088883254227363,-0.7981057780021333,
2003-09-04,1.1831454725966828,-3.2542513007527627,
2003-10-02,0.1723106091343446,4.1151957570520565,
2003-11-06,0.4929657473150841,0.10147448169673362,
2003-12-04,0.5632883786253329,-3.5919690300943663,
2004-01-08,-0.0852684376240652,-1.603561434010551,
2004-02-05,-0.5064485475413283,-1.7552098435882457,
2004-03-04,1.3489999756182884,1.3841804490181515,
2004-04-01,2.220954375929197,4.170581285705906,
2004-05-06,-1.1733449170696153,2.3328565690026353,
2004-06-03,1.1527748562522235,-2.987460409348379,
2004-07-01,-0.7879484538450898,1.4312166001706077,
2004-09-02,0.1743711422084801,1.7641195974676174,
2004-10-07,-1.7605642952629486,0.80881567416952,
2004-11-04,-0.791185729831725,1.0835655296325313,
2004-12-02,1.2155272992809503,1.4304048219933692,
2005-01-13,0.15112056199643506,-6.5002269541707385,
2005-02-03,-0.29938882096918595,-0.35633342360672193,
2005-03-03,-0.671249881366673,-0.37416609179069094,
2005-04-07,0.14499203448671477,-2.8140753971366657,
2005-05-04,0.06195967324610799,0.727679493786599,
2005-06-02,-0.771131912565982,2.4135954845085124,
2005-07-07,0.3822967573268734,3.515397498223466,
2005-09-01,0.7904754758663323,-2.821591323849845,
2005-10-06,0.15088971063843445,-0.1918810033180457,
2005-11-03,-0.7836333174032126,1.151570603993913,
2005-12-01,-0.633066375852655,-2.28621498985806,
2006-01-12,-0.7284283236931381,-2.465786332664089,
2006-02-02,0.208673988274623,0.40707657573555156,
2006-03-02,-0.5990223621032007,4.846126529173149,
2006-04-06,-8.026316980737704,0.2832333582863624,
2006-05-04,0.9613708261750612,0.1321631294560132,
2006-06-08,-2.7363618672990295,-0.32566060202496044,
2006-07-06,2.455393942628592,0.5563279154079283,
2006-08-03,0.17730703614080506,3.0385218440828594,
2006-08-31,0.3161820317026131,2.1762748455344787,
2006-10-05,0.6341621559336914,-0.4653173134873316,
2006-11-02,-0.08164507194908706,0.8647363971240238,
2006-12-07,0.33299681303041767,3.7639413063804965,
2007-01-11,-2.5821220386088695,-3.197894807916122,
2007-02-08,-2.361909555371864,8.190482832357315,
2007-03-08,1.0061409889981408,-0.2770785579155413,
2007-04-12,-0.46018590007379157,0.43701902648407553,
2007-05-10,0.3808727343232923,-1.8089775114778268,
2007-06-06,0.5808930954098338,-3.018529926417673,
2007-07-05,-0.1580161798529014,0.7187985706574825,
2007-09-06,-3.616007986459587,0.43834191590536764,
2007-10-04,1.1070879487533214,-2.417498492810757,
2007-11-08,-0.6986851522317193,-2.50240773557861,
2007-12-06,-0.6224857759696367,5.070674633912263,
2008-01-10,0.7007150298792431,-2.148865031568061,
2008-02-07,-3.186064655034676,-2.719428287814741,
