date,timing,fg,qe
2002-01-03,1.8997870579118565,-2.035611819924269,
2002-02-07,0.8691605879735513,0.3717139911936567,
2002-03-07,0.49850663188994554,-0.9432214092589645,
2002-04-04,-1.0268619108275463,-1.0900402487355805,
2002-05-02,2.5580559809506154,4.487054221208807,
2002-06-06,1.1861303744064702,2.5551120646010927,
2002-07-04,-0.11768646361937063,-1.3367668381581148,
2002-09-12,-2.290193263132947,-2.9578222379016026,
2002-10-10,1.190162291265132,2.440775309017798,
2002-11-07,-2.247033552156653,-0.7543274336540317,
2002-12-05,-0.6700295546856341,0.3860806738882532,
2003-01-09,1.7984760725048219,0.021360985347729712,
2003-02-06,0.8798043218347241,0.29639722948472513,
2003-03-06,0.6209817911774446,-3.42888931447617,
2003-04-03,1.108236464814459,-1.1379372725355044,
2003-05-08,2.2854870786846404,3.1071483318132356,
2003-06-05,1.930159771043,-8.386160275996463,
2003-07-10,1.0824953661761043,-0.8156694765513965,
2003-09-04,1.0913346346889576,-3.1702046260365453,
2003-10-02,0.3402786023205187,4.006210573881345,
2003-11-06,0.5166472947294353,0.20697028267522627,
2003-12-04,0.4225167756966468,-3.553024193645125,
2004-01-08,-0.18049150280018664,-1.520236333877616,
2004-02-05,-0.6267120812735231,-1.70907328627489,
2004-03-04,1.4673084464064854,1.149671792808673,
2004-04-01,2.5188304251166933,3.7315510979663418,
2004-05-06,-1.1228034749395395,2.3882144668853496,
2004-06-03,1.056636528521405,-2.8997443421426845,
2004-07-01,-0.7291694375943064,1.3667958306778207,
2004-09-02,0.264215932353801,1.7201643697007054,
2004-10-07,-1.7533810896105844,0.9639865405847067,
2004-11-04,-0.8117544630619532,1.0977577269050336,
2004-12-02,1.3154480106332944,1.2725281167108113,
2005-01-13,-0.14489560224256223,-6.389870466632725,
2005-02-03,-0.32046296499890325,-0.2433742622049614,
2005-03-03,-0.7264062155972608,-0.3278760005493852,
2005-04-07,-0.009904971117809757,-2.765201042520438,
2005-05-04,0.1618240870085737,0.7852692247700254,
2005-06-02,-0.6825223317845521,2.326630277670702,
2005-07-07,0.5883456897452839,3.5077155646916833,
2005-09-01,0.7032818997085487,-2.8340140894496084,
2005-10-06,0.1189327267068568,-0.23968826486899983,
2005-11-03,-0.7628161990086241,1.1654581798479484,
2005-12-01,-0.7433203895490575,-2.1417645473980693,
2006-01-12,-0.8600983790904037,-2.3269327386538867,
2006-02-02,0.23772252362139693,0.4524007496182626,
2006-03-02,-0.40352061653103477,5.073762197627295,
2006-04-06,-8.298805597244895,1.0023178731524571,
2006-05-04,0.9843822306578801,0.12117765640719806,
2006-06-08,-2.7893383447349964,0.10352913275250744,
2006-07-06,2.5210066564599756,0.2615272892802729,
2006-08-03,0.3198611022640372,2.947002938939524,
2006-08-31,0.34043211906164755,1.8092446904071544,
2006-10-05,0.6140235667019278,-0.4691044032287684,
2006-11-02,-0.01866062660748882,0.7955519702795852,
2006-12-07,0.5484149111906558,3.591068924884191,
2007-01-11,-2.811804555632812,-2.7979046828487077,
2007-02-08,-2.467667072128765,9.166332892708477,
2007-03-08,1.039554473763162,-0.4961668775225406,
2007-04-12,-0.424682139651524,0.5256466644747714,
2007-05-10,0.30741492533292136,-1.7962454334481959,
2007-06-06,0.47440381586996816,-2.9032247021280315,
2007-07-05,-0.10788181382610358,0.7307395467122244,
2007-09-06,-3.702081658610351,0.7569624229635246,
2007-10-04,1.0346311527208922,-2.5162097431417565,
2007-11-08,-0.8447065860283595,-2.3336870664654272,
2007-12-06,-0.40928718214222687,4.989827413267957,
2008-01-10,0.6840563548723954,-2.275697139864671,
2008-02-07,-3.384449670852774,-2.0333100382927944,
2008-03-06,3.111324050080462,2.172397904716503,
2008-04-10,0.733778095451568,-1.523326192923418,
2008-05-08,-0.35882658160981135,-1.1510487506213318,
2008-06-05,10.760949187167043,10.035895696348105,
2008-07-03,2.708543538615318,-25.342687330221757,
2008-08-07,1.960667289746122,-15.412621433369399,
2008-09-04,-0.41564103288987625,0.042521097323036744,
2008-10-02,-6.117281794610011,-0.9487870046623154,
2008-12-04,0.7356682176045256,3.731047568973649,
2009-01-15,6.458125748188112,-5.399199026381297,
2009-02-05,-4.750736876246869,-1.0012581922877763,
2009-03-05,-2.3010071449568947,0.6163819816297655,
2009-04-02,2.8722964749268383,-2.694102255863886,
2009-05-07,-1.0400169403787023,-3.763615773440899,
2009-06-04,0.5636921361337179,7.607375466587083,
2009-07-02,-6.561209371133592,0.3531867245070463,
2009-08-06,-2.336526174660342,5.927960238039316,
2009-09-03,-2.585737921815096,-3.8137935005063874,
2009-10-08,-0.5447078208734799,-2.888535612824529,
2009-11-05,-1.9723416186702998,2.877171445475988,
2009-12-03,-5.203691018046227,5.356688365968264,
2010-01-14,0.03269455000226809,-2.6729552419940865,
2010-02-04,-0.12567083072186191,-0.7608367640169847,
2010-03-04,-1.4244893660124753,1.289486630485033,
2010-04-08,1.021235688766147,-1.439384683357948,
2010-05-06,1.0922322617497857,-0.33286519449152874,
2010-06-10,-1.571801319591436,1.328496335938419,
2010-07-08,3.2703786407105775,0.8268925811617459,
2010-08-05,0.10517012446176967,-1.7608328697035585,
2010-09-02,-0.9015021744535563,-0.0835231907687601,
2010-10-07,0.5999559418066142,-1.1837727023994793,
2010-11-04,-0.5596556948649543,-0.34794808463408444,
2010-12-02,-2.7269171279770843,1.4968209749684633,
2011-01-13,0.17635187306922978,8.704345252744572,
2011-02-03,-2.0106713499313535,-3.4171947211771148,
2011-03-03,10.90699224880991,4.340155973363399,
2011-04-07,1.2297829125681574,-1.8702982745005834,
2011-05-05,-6.520769296717414,-6.00515734530282,
2011-06-09,0.8359111845763144,-5.501394343423246,
2011-07-07,0.5453855886841226,2.2545697753769356,
2011-08-04,-12.21037011628655,-5.399367161531045,
2011-09-08,1.4469496910993354,-4.471215258131655,
2011-10-06,1.591604840998309,6.766938369827687,
2011-11-03,0.5080440570277147,4.027982142968591,
2011-12-08,-3.0272748747421754,2.184766456634705,
2012-01-12,-0.42608689212899,0.6631159290545836,
2012-02-09,0.13624833779260243,0.05221382658231206,
2012-03-08,-0.10310586977248362,0.38390864733487245,
2012-04-04,0.11153805548621773,-0.193801569076557,
2012-05-03,1.1631369755210195,0.9420063859105587,
2012-06-06,0.8770994802061863,1.5586259134574025,
2012-07-05,0.505856479395219,-2.139405962824431,
2012-08-02,0.7237795489844013,1.4661825845672172,
2012-09-06,-0.20899323736872935,-0.26572703741841985,
2012-10-04,0.6163777611301096,-0.5198815476690425,
2012-11-08,0.9315804468789802,0.2315438685732205,
2012-12-06,-0.3118816492108808,-2.0653974043636496,
2013-01-10,0.6759682848353451,1.3372092821108772,
2013-02-07,-0.0659487781406125,-3.4735399998240495,
2013-03-07,0.3777699080417446,2.226965160401917,
2013-04-04,0.07405992079367879,-0.592914455239579,
2013-05-02,-0.5484864896195705,-0.7361310297479854,
2013-06-06,-0.11862756179408086,4.440496719529695,
2013-07-04,-0.03852652642638453,-4.110562910475187,
2013-08-01,-0.43014092021628464,4.053651470393837,
2013-09-05,-0.14313254833882202,0.35996133793899426,
2013-10-02,0.18255930316294616,-0.009621506687304006,
