date,target
2002-01-03,0.3207162272623917
2002-02-07,0.6710131176810067
2002-03-07,-0.6672279253742562
2002-04-04,-0.3339195924332769
2002-05-02,0.5704560885056483
2002-06-06,-1.9896998966914121
2002-07-04,-0.5422534966545544
2002-08-01,0.7801617631448414
2002-09-12,-0.8067893248785205
2002-10-10,2.688358675631663
2002-11-07,8.066516688869115
2002-12-05,-5.44944497625875
2003-01-09,0.076752907321473
2003-02-06,1.962098486380219
2003-03-06,8.080805614384062
2003-04-03,2.3615909563299327
2003-05-08,0.4748558665591839
2003-06-05,-5.542632998442353
2003-07-10,-0.15237582991566115
2003-07-31,-0.25272851952852576
2003-09-04,-0.0008400788530059512
2003-10-02,0.23570303153217942
2003-11-06,-0.5043023846892408
2003-12-04,-0.43712873435983635
2004-01-08,0.27639022322012813
2004-02-05,-0.2424359475060134
2004-03-04,2.056969863457368
2004-04-01,2.9513627764075556
2004-05-06,-0.10731003599772637
2004-06-03,-0.8921358316145802
2004-07-01,-0.47615694470812087
2004-08-05,-0.3571891409877666
2004-09-02,0.02010671401092879
2004-10-07,-0.46364941911446206
2004-11-04,-0.4527362672721398
2004-12-02,-1.4145084018843936
2005-01-13,-0.4546361741564988
2005-02-03,-0.7533168081206166
2005-03-03,-0.3379564834744218
2005-04-07,-0.7474883157427897
2005-05-04,-0.6302441163162325
2005-06-02,0.28291714108739335
2005-07-07,-0.2621672382265576
2005-08-04,-0.3416564210735919
2005-09-01,-0.6449669733102412
2005-10-06,-0.4033746524904784
2005-11-03,-1.190411826658194
2005-12-01,-1.2236760505883766
2006-01-12,-0.571590737511818
2006-02-02,-1.5072536076202763
2006-03-02,-0.2162288737653155
2006-04-06,-0.9199147269766325
2006-05-04,-2.614441314732704
2006-06-08,-0.9572365264794125
2006-07-06,-1.9852977341320956
2006-08-03,0.4411138309027491
2006-08-31,-0.5946736274432565
2006-10-05,-0.514109832052158
2006-11-02,-1.3604969511271963
2006-12-07,-0.0488442227823749
2007-01-11,-0.4454725337908074
2007-02-08,-1.07971979467445
2007-03-08,-0.38410289352502475
2007-04-12,-0.269188233231434
2007-05-10,-0.2586809127446735
2007-06-06,-0.4371226177900815
2007-07-05,-0.32968015714184445
2007-08-02,-0.7816025285747896
2007-09-06,-1.7293979733618243
2007-10-04,-1.4209205803573883
2007-11-08,-0.8176258274162241
2007-12-06,-0.27193124008921477
2008-01-10,-0.6074708157387068
2008-02-07,0.016536230466601926
2008-03-06,-0.6192538606492337
2008-04-10,-0.21309009595859907
2008-05-08,-0.5413554756747538
2008-06-05,-0.4638217581623272
2008-07-03,-1.32578802696162
2008-08-07,-0.13145840029852301
2008-09-04,-0.4078519122275068
2008-10-02,2.192400095147067
2008-12-04,3.261394479862625
2009-01-15,-7.2862642932481405
2009-02-05,-0.0834095645699557
2009-03-05,3.186326696589427
2009-04-02,4.948067701294227
2009-05-07,-1.2038686329563872
2009-06-04,0.6894612520133725
2009-07-02,1.6290642689842083
2009-08-06,0.07002453123047254
2009-09-03,-0.8061246242907261
2009-10-08,-0.3347311439090765
2009-11-05,-0.9266769006049801
2009-12-03,-1.1033182134657504
2010-01-14,-0.6703982706972539
2010-02-04,-0.24315373978869836
2010-03-04,-0.4447659531065391
2010-04-08,-0.6313688034918449
2010-05-06,-0.2571520980528082
2010-06-10,0.8692448684196994
2010-07-08,0.20110216402539643
2010-08-05,-0.15006834337027303
2010-09-02,-0.15512756842775566
2010-10-07,-0.03854050005300611
2010-11-04,-0.6355520438109921
2010-12-02,-0.2603510471421518
2011-01-13,-0.3987453790093162
2011-02-03,-0.6897511306135616
2011-03-03,-0.48628994822554206
2011-04-07,0.7907450704105305
2011-05-05,-1.0629469798901972
2011-06-09,-0.34928271671055616
2011-07-07,0.05990988734364619
2011-08-04,0.04984556715177605
2011-09-08,1.8626253301500901
2011-10-06,11.219719375929321
2011-11-03,-13.695697538262856
2011-12-08,2.0920087912005023
2012-01-12,-0.5405085293213535
2012-02-09,-0.2360915041654432
2012-03-08,-0.004526322532413127
2012-04-04,-0.7368466433182699
2012-05-03,0.018562137882173087
2012-06-06,1.227198703739958
