date,target
2002-01-03,0.7838627890892712
2002-02-07,0.9768944347812238
2002-03-07,0.0492129864454072
2002-04-04,0.10237991164460662
2002-05-02,0.5591095343393935
2002-06-06,-1.8539865560033646
2002-07-04,-0.48199218846749226
2002-08-01,0.6408143055950537
2002-09-12,-0.4429974957623447
2002-10-10,2.8243401730434177
2002-11-07,7.849978498729499
2002-12-05,-5.462566672701312
2003-01-09,0.06987285446621518
2003-02-06,2.2656205921735295
2003-03-06,7.913318881232256
2003-04-03,2.026979523573436
2003-05-08,0.6875245606003046
2003-06-05,-4.945030177853407
2003-07-10,-0.045944973837613624
2003-07-31,0.2437499004996747
2003-09-04,-0.22691184137922743
2003-10-02,0.35504512455537884
2003-11-06,-0.5800818123629229
2003-12-04,-0.35182497236968674
2004-01-08,0.41065937908166195
2004-02-05,-0.062278677158074405
2004-03-04,1.9419316202106827
2004-04-01,3.1247354305850354
2004-05-06,0.2743513693967146
2004-06-03,-0.962316232810839
2004-07-01,-0.39838520619930456
2004-08-05,-0.06391292112901088
2004-09-02,0.5139594349776188
2004-10-07,-0.017638050972868215
2004-11-04,-0.20794801916652372
2004-12-02,-1.1156713857407448
2005-01-13,-0.2708438893272341
2005-02-03,-0.423640353539636
2005-03-03,-0.28123789257996346
2005-04-07,-0.05744810853065322
2005-05-04,-0.03993936538420829
2005-06-02,0.5974566059779226
2005-07-07,-0.14193865353128687
2005-08-04,-0.06657294613026307
2005-09-01,-0.1222983502287291
2005-10-06,-0.243642506557093
2005-11-03,-0.6481677372227259
2005-12-01,-1.2607204355007229
2006-01-12,-0.33863585395182527
2006-02-02,-1.234080427548807
2006-03-02,-0.28319143825523113
2006-04-06,-0.5833521267193738
2006-05-04,-1.9005962637345684
2006-06-08,-1.0437766658713805
2006-07-06,-1.4853008122809213
2006-08-03,0.45352653847719676
2006-08-31,-0.2516833709076283
2006-10-05,-0.36948861999443616
2006-11-02,-1.0447478783230824
2006-12-07,0.10257289813542021
2007-01-11,-0.2601321183372311
2007-02-08,-0.8531975333641327
2007-03-08,-0.216108723563731
2007-04-12,-0.14736391510218366
2007-05-10,0.061526203683169835
2007-06-06,-0.27952029523587146
2007-07-05,-0.31191680256927046
2007-08-02,-0.42602512444565266
2007-09-06,-0.8323317586858631
2007-10-04,-0.8936684910354478
2007-11-08,-0.3938704978148544
2007-12-06,0.17947983557423958
2008-01-10,-0.21598503610100248
2008-02-07,0.25327295955219586
2008-03-06,-0.3362809885581538
2008-04-10,-0.16395658453124937
2008-05-08,-0.3992623863841627
2008-06-05,-0.4063865792340401
2008-07-03,-1.0533269012721558
2008-08-07,0.09330295447460274
2008-09-04,-0.2859201128859155
2008-10-02,2.5217235071910458
2008-12-04,3.1123306989668476
2009-01-15,-7.715551091512775
2009-02-05,0.66474720035493
2009-03-05,3.28411148704994
2009-04-02,4.438118168309889
2009-05-07,-0.8588282067040174
2009-06-04,0.9200537127581754
2009-07-02,1.0962242695685152
2009-08-06,0.27866394879067646
2009-09-03,-0.36988587532510464
2009-10-08,-0.11349040349201908
2009-11-05,-0.6051745279865637
2009-12-03,-0.7963322745880138
2010-01-14,-0.4363784040736643
2010-02-04,0.08940934817226928
2010-03-04,-0.23056036352438528
2010-04-08,-0.34935403657397485
2010-05-06,-0.06694549549867962
2010-06-10,0.8886941764814927
2010-07-08,0.3860129535165657
2010-08-05,-0.1687212848473232
2010-09-02,-0.03405619278059709
2010-10-07,-0.022578573954694984
2010-11-04,-0.7586970271574794
2010-12-02,-0.40739914367995056
2011-01-13,-0.19378402967787
2011-02-03,-0.6790416178797731
2011-03-03,-0.2974463769221842
2011-04-07,0.8733013696633265
2011-05-05,-1.0200277463108272
2011-06-09,-0.221915940021837
2011-07-07,0.26908475808192867
2011-08-04,0.002930191850177855
2011-09-08,1.6974936420391036
2011-10-06,12.477542559607889
2011-11-03,-13.442296898011747
2011-12-08,2.3523808792073098
2012-01-12,0.047733932489559976
2012-02-09,0.05372212363839204
2012-03-08,0.06224599333734614
2012-04-04,-0.3552663759171858
2012-05-03,0.288597537682149
2012-06-06,1.5529369091596967
2012-07-05,-11.182146765637505
2012-08-02,0.6820230288420934
2012-09-06,0.510586180708941
2012-10-04,0.17136161571676617
2012-11-08,0.22660636471887835
2012-12-06,0.1190921002623552
2013-01-10,-0.1031405043288436
2013-02-07,-0.10330299762698511
2013-03-07,-0.23661323649970206
2013-04-04,-0.06077231412483962
2013-05-02,-0.2743145938493998
2013-06-06,0.21055003444784115
2013-07-04,-0.06943854821457747
2013-08-01,-0.14266210206533358
