date,target
2002-01-03,0.31792894149569145
2002-02-07,0.6705130977075402
2002-03-07,-0.6707042144965863
2002-04-04,-0.334966831123676
2002-05-02,0.5737280024205718
2002-06-06,-1.9951149244456714
2002-07-04,-0.5380775153544062
2002-08-01,0.7855424016212685
2002-09-12,-0.805961255718359
2002-10-10,2.692338788813057
2002-11-07,8.077696622310395
2002-12-05,-5.455905540086038
2003-01-09,0.07693863602486911
2003-02-06,1.9653067693861677
2003-03-06,8.0911896615076
2003-04-03,2.3713397087390637
2003-05-08,0.4813316348628591
2003-06-05,-5.530611115103492
2003-07-10,-0.14988323195645611
2003-07-31,-0.2573557546784438
2003-09-04,0.0038120455860736735
2003-10-02,0.2359822949158635
2003-11-06,-0.5001510409434106
2003-12-04,-0.43537558614526123
2004-01-08,0.275070404816008
2004-02-05,-0.23908352435260685
2004-03-04,2.0582763635005583
2004-04-01,2.956956191763725
2004-05-06,-0.10764338205950255
2004-06-03,-0.8851921056268783
2004-07-01,-0.4728748631130078
2004-08-05,-0.3580273861484882
2004-09-02,0.013270572377765058
2004-10-07,-0.4652000386215126
2004-11-04,-0.4530111590304633
2004-12-02,-1.4204335931118506
2005-01-13,-0.454602655553369
2005-02-03,-0.7585562949747743
2005-03-03,-0.3368516158008186
2005-04-07,-0.7554811300923194
2005-05-04,-0.630164523530281
2005-06-02,0.28565275790189754
2005-07-07,-0.262792588421288
2005-08-04,-0.3414131267406619
2005-09-01,-0.6435296796247942
2005-10-06,-0.40214269254082374
2005-11-03,-1.195237604116599
2005-12-01,-1.2229038999551798
2006-01-12,-0.571564247191832
2006-02-02,-1.5083336473748332
2006-03-02,-0.21253083570022396
2006-04-06,-0.92030548077207
2006-05-04,-2.6222840519376565
2006-06-08,-0.9565364996390414
2006-07-06,-1.9914138215649255
2006-08-03,0.44784784078299783
2006-08-31,-0.5941388991732781
2006-10-05,-0.5129499934640217
2006-11-02,-1.3611869146493407
2006-12-07,-0.04623557609884678
2007-01-11,-0.44635349822787584
2007-02-08,-1.081019117790967
2007-03-08,-0.3820907154834912
2007-04-12,-0.26750614261221295
2007-05-10,-0.26061144758503163
2007-06-06,-0.4383167535975269
2007-07-05,-0.3255384258641741
2007-08-02,-0.7801165389229404
2007-09-06,-1.7365077454725157
2007-10-04,-1.4275106488858795
2007-11-08,-0.815881868318107
2007-12-06,-0.26990416044337057
2008-01-10,-0.6058801155737178
2008-02-07,0.017821822211300995
2008-03-06,-0.6152077449815558
2008-04-10,-0.2141971135692189
2008-05-08,-0.5402761382486727
2008-06-05,-0.4623527682748238
2008-07-03,-1.326145609831938
2008-08-07,-0.13422830196042235
2008-09-04,-0.40983965193560895
2008-10-02,2.1920802969923767
2008-12-04,3.2442749762682985
2009-01-15,-7.273093054567483
2009-02-05,-0.0799796914687468
2009-03-05,3.1950518322116115
2009-04-02,4.934542982151317
2009-05-07,-1.2116160886031913
2009-06-04,0.6964542266345547
2009-07-02,1.638275849978935
2009-08-06,0.06684415625552109
2009-09-03,-0.8077786165070466
2009-10-08,-0.334614551320152
2009-11-05,-0.9261796942989053
2009-12-03,-1.10524267122133
2010-01-14,-0.6717503089419622
2010-02-04,-0.24428301335839966
2010-03-04,-0.44500133393120306
2010-04-08,-0.6323651787331142
2010-05-06,-0.25702106139062464
2010-06-10,0.8763278874418413
2010-07-08,0.19868718454028717
2010-08-05,-0.14882577282241505
2010-09-02,-0.15143101451351648
2010-10-07,-0.037868422460363184
2010-11-04,-0.6286132884540314
2010-12-02,-0.2645211546098422
2011-01-13,-0.39637452384623684
2011-02-03,-0.6801273996792607
2011-03-03,-0.4853650148676592
2011-04-07,0.7907538441507288
2011-05-05,-1.0627875039337382
2011-06-09,-0.34716416359067626
2011-07-07,0.060299972750478235
2011-08-04,0.05486427568786331
2011-09-08,1.874169558806395
2011-10-06,11.229000415186187
2011-11-03,-13.709646605726325
2011-12-08,2.0968898965575073
2012-01-12,-0.5381245571691177
2012-02-09,-0.23073364806238358
2012-03-08,-0.0009554304044669258
2012-04-04,-0.7356689309602413
2012-05-03,0.016879128407701637
2012-06-06,1.2310856581147847
2012-07-05,-10.956556969876265
2012-08-02,0.6584059901275425
2012-09-06,0.6013916893307103
2012-10-04,0.30524983443361187
2012-11-08,0.05770191272920324
2012-12-06,-0.21224512206743137
2013-01-10,-0.22737987554923447
2013-02-07,-0.5621770000157961
2013-03-07,-0.2780128988414276
2013-04-04,-0.36055352351260705
2013-05-02,-0.32948767322819866
2013-06-06,0.16637370756344563
2013-07-04,-0.38759670865875573
2013-08-01,-0.4450551977659027
2013-09-05,-0.234840420912114
2013-10-02,-0.2570742590304182
2013-11-07,-0.9720097207997245
2013-12-05,-0.018379966819136187
2014-01-09,-0.3656995195509397
2014-02-06,0.1833984768832346
2014-03-06,0.6758831253869488
2014-04-03,0.5131881648025324
2014-05-08,1.637232656196513
2014-06-05,0.10812309539605
2014-07-03,-0.3087305833699108
2014-08-07,-0.5182855632055884
2014-09-04,-6.255931314579534
2014-10-02,-0.4007663286141784
2014-11-06,-0.10604889180709699
2014-12-04,-0.6608675313914438
2015-01-22,-0.05685377994344009
2015-03-05,-1.3688201503505417
2015-04-15,0.6957603690997822
2015-06-03,-0.6743566592088929
2015-07-16,-0.3658471842858076
2015-09-03,-0.3759955739690644
2015-10-22,-0.31853659498196135
2015-12-03,4.849498829758045
2016-01-21,0.4558110556736816
2016-03-10,1.4007253238110207
2016-04-21,-0.37598850268442885
2016-06-02,-0.4151469078971878
2016-07-21,0.11301157704858864
2016-09-08,0.12943281432486714
2016-10-20,-0.31870149398779635
2016-12-08,0.13024464077761908
2017-01-19,-0.43579335016173165
2017-03-09,-0.4633933942568635
2017-04-27,-0.22650232940503828
2017-06-08,-0.2971407616719421
2017-07-20,-0.6966349907791032
2017-09-07,-0.7013027968565237
2017-10-26,-0.4819278139075571
2017-12-14,0.4889938101522246
2018-01-25,-0.42465387022144346
2018-03-08,-0.11079011085096438
2018-04-26,-0.3905475977919568
2018-06-14,-1.3836481635347022
2018-07-26,-0.26477469962604366
2018-09-13,-0.18769792590895473
2018-10-25,0.2624662315044387
2018-12-13,-0.9189610376575453
2019-01-24,-0.4655310928576219
2019-03-07,-0.365337802921853
2019-04-10,0.13871629135936547
2019-06-06,0.18611103519529298
2019-07-25,2.786282122983697
2019-09-12,2.309249257099118
2019-10-24,-0.5156113540469063
2019-12-12,-0.42576908932211815
2020-01-23,-0.21310818357708244
2020-03-12,11.081894447352239
2020-04-30,1.4906334957837029
2020-06-04,-0.07936550180956817
2020-07-16,-0.5753451478078008
2020-09-10,0.9443202809528645
2020-10-29,-0.48576265437795096
2020-12-10,0.8191969630422218
2021-01-21,-0.17767313696364595
2021-03-11,-0.44432552552443877
2021-04-22,-0.4132442697215666
2021-06-10,-0.2617298482354351
2021-07-22,-0.4493062352777403
2021-09-09,-0.4065266281668872
2021-10-28,1.0390686754504066
2021-12-16,-0.4050452522405807
2022-02-03,-0.671791627504396
2022-03-10,-0.5608735491705167
2022-04-14,-0.563542057631302
2022-06-09,-2.254399379838304
2022-07-21,3.7127936345347834
2022-09-08,6.318410545584739
2022-10-27,2.627294206814674
2022-12-15,-4.877924585039639
2023-02-02,0.5542667802482698
2023-03-16,21.123732619134945
2023-05-04,-4.984626437854338
2023-06-15,-0.3337750151743133
2023-07-27,-0.29353831050742935
2023-09-14,7.131937151074732
2023-10-26,-1.3154944374826565
2023-12-14,-0.08018376830024822
2024-01-25,-0.43693581754765376
