date,target
2002-01-03,0.3291322210389292
2002-02-07,0.6742570012273743
2002-03-07,-0.6592642145679408
2002-04-04,-0.32738802917686205
2002-05-02,0.5725433346435277
2002-06-06,-1.9812998044298777
2002-07-04,-0.5405098198598839
2002-08-01,0.7812555447811045
2002-09-12,-0.802502629526266
2002-10-10,2.690878631524961
2002-11-07,8.064048291763914
2002-12-05,-5.441787862957068
2003-01-09,0.08057250956085676
2003-02-06,1.9656240251288342
2003-03-06,8.079719286541227
2003-04-03,2.3593892110981076
2003-05-08,0.4763001977578077
2003-06-05,-5.5435720280416065
2003-07-10,-0.14848698359147414
2003-07-31,-0.2444245641802921
2003-09-04,0.00039955315156458063
2003-10-02,0.24115187187363712
2003-11-06,-0.5029625442498653
2003-12-04,-0.4340759660538432
2004-01-08,0.282541355269679
2004-02-05,-0.2400013764096347
2004-03-04,2.0599385440298863
2004-04-01,2.952074622962101
2004-05-06,-0.10235907862150337
2004-06-03,-0.892486166796729
2004-07-01,-0.4732691299426835
2004-08-05,-0.35093675741827524
2004-09-02,0.03122120247969375
2004-10-07,-0.45770974189796265
2004-11-04,-0.44761816383654074
2004-12-02,-1.4057638789319422
2005-01-13,-0.44987271204158263
2005-02-03,-0.7449311349646613
2005-03-03,-0.3340100437756611
2005-04-07,-0.7365482421976262
2005-05-04,-0.6275292737447945
2005-06-02,0.28538407893681345
2005-07-07,-0.2567812367374997
2005-08-04,-0.336848198029396
2005-09-01,-0.6419925663641051
2005-10-06,-0.39932967825879545
2005-11-03,-1.1823589515084334
2005-12-01,-1.2196406146834522
2006-01-12,-0.5666663432592792
2006-02-02,-1.5011199441250016
2006-03-02,-0.21340218624887358
2006-04-06,-0.9141645704243536
2006-05-04,-2.60430820742388
2006-06-08,-0.9535317879600906
2006-07-06,-1.976646062942839
2006-08-03,0.4421206741830585
2006-08-31,-0.5899886654666326
2006-10-05,-0.5096452630104853
2006-11-02,-1.3543397317986292
2006-12-07,-0.045417208107900314
2007-01-11,-0.4398916402676945
2007-02-08,-1.074182771154413
2007-03-08,-0.38014889359522086
2007-04-12,-0.26506589975056816
2007-05-10,-0.2519874312307582
2007-06-06,-0.43131070887844153
2007-07-05,-0.32779183434633824
2007-08-02,-0.7770645513522361
2007-09-06,-1.719900364548651
2007-10-04,-1.4116627456850037
2007-11-08,-0.8134945187890129
2007-12-06,-0.26913693978968495
2008-01-10,-0.6032362115792204
2008-02-07,0.0217091325804582
2008-03-06,-0.6162074357231555
2008-04-10,-0.2077002812384926
2008-05-08,-0.5368581416208373
2008-06-05,-0.46022321929869664
2008-07-03,-1.3186853463469423
2008-08-07,-0.12411240517490658
2008-09-04,-0.40069843452767157
2008-10-02,2.199104882558304
2008-12-04,3.2752468277661926
2009-01-15,-7.289041180056587
2009-02-05,-0.07943071155768852
2009-03-05,3.1852133780874063
2009-04-02,4.957241144353541
2009-05-07,-1.1956572096137623
2009-06-04,0.690092250467495
2009-07-02,1.627253437218569
2009-08-06,0.07761077055305574
2009-09-03,-0.7999693070561203
2009-10-08,-0.32957157732202647
2009-11-05,-0.9214209001068044
2009-12-03,-1.0972604348714816
2010-01-14,-0.6645990271772182
2010-02-04,-0.2372552714460894
2010-03-04,-0.43949127834257634
2010-04-08,-0.6268116729779637
2010-05-06,-0.25241440596008885
2010-06-10,0.8692235053626318
2010-07-08,0.20734608356536474
2010-08-05,-0.145498258251728
2010-09-02,-0.15270179454128197
2010-10-07,-0.03419783602482164
2010-11-04,-0.6359279128836207
2010-12-02,-0.25357138848328264
2011-01-13,-0.3953302009674476
2011-02-03,-0.6910128544783912
2011-03-03,-0.4816199362204413
2011-04-07,0.7954355564157877
2011-05-05,-1.0579622699543325
2011-06-09,-0.3451635902964721
2011-07-07,0.06521555247672856
2011-08-04,0.051234065465149456
2011-09-08,1.8608528705770333
2011-10-06,11.21865141855314
2011-11-03,-13.678676916265745
2011-12-08,2.0928949092283946
2012-01-12,-0.5375877140770718
2012-02-09,-0.23437566102379204
2012-03-08,-0.0021382536015998894
2012-04-04,-0.732453212279615
2012-05-03,0.0242827198781667
2012-06-06,1.2295013026812012
2012-07-05,-10.960388946042888
2012-08-02,0.6739875962146802
2012-09-06,0.6076880038738983
2012-10-04,0.3110248656102162
2012-11-08,0.05666118002744442
2012-12-06,-0.2030394581597489
2013-01-10,-0.22007579602493324
2013-02-07,-0.561982034517616
2013-03-07,-0.2732985866492523
2013-04-04,-0.35868132049744045
2013-05-02,-0.31950301520231655
2013-06-06,0.17313336762469864
2013-07-04,-0.3870915512443999
2013-08-01,-0.4426662260573088
2013-09-05,-0.2286051720315181
2013-10-02,-0.24933664452401447
2013-11-07,-0.9816594448912337
2013-12-05,-0.016907573867402662
2014-01-09,-0.36161777560998415
2014-02-06,0.18745775147407398
2014-03-06,0.6793660324034565
2014-04-03,0.5190333656342211
2014-05-08,1.636001312225808
2014-06-05,0.11527227065239319
2014-07-03,-0.30355416109011857
2014-08-07,-0.5132703343135877
2014-09-04,-6.258087756274015
2014-10-02,-0.39791530928597324
2014-11-06,-0.10782596368915054
2014-12-04,-0.6533213630416552
2015-01-22,-0.05543115040120072
2015-03-05,-1.3465325338752736
2015-04-15,0.6935483448010688
2015-06-03,-0.6816717756297682
2015-07-16,-0.36099777231051833
2015-09-03,-0.3722647003457791
2015-10-22,-0.3134426181458402
2015-12-03,4.868852347458657
2016-01-21,0.45720084581301107
2016-03-10,1.3974936804727756
2016-04-21,-0.3717788767102831
2016-06-02,-0.4118231198113627
2016-07-21,0.11723869167826469
2016-09-08,0.14073317365681876
2016-10-20,-0.31400654899363745
2016-12-08,0.14679617467467954
2017-01-19,-0.43316210682984974
2017-03-09,-0.46121118327681326
2017-04-27,-0.2164357446927032
2017-06-08,-0.2921476073965604
2017-07-20,-0.6984433091975161
2017-09-07,-0.7026240029242514
2017-10-26,-0.4805860649542573
2017-12-14,0.4880442840252359
2018-01-25,-0.42190193933269626
2018-03-08,-0.09885194308766693
2018-04-26,-0.38743579103195813
2018-06-14,-1.3937086940881043
2018-07-26,-0.2594246255199922
2018-09-13,-0.1805923821721374
2018-10-25,0.2694067822790413
2018-12-13,-0.9129126118575985
2019-01-24,-0.4662822591932496
2019-03-07,-0.3626222362551385
2019-04-10,0.14329336355519717
2019-06-06,0.19661889657634826
2019-07-25,2.778684886521921
2019-09-12,2.3013590225709
2019-10-24,-0.5132308358235937
2019-12-12,-0.42467333655130046
2020-01-23,-0.20119586051892693
2020-03-12,11.098514364633074
2020-04-30,1.49563600210843
2020-06-04,-0.0653805824025107
2020-07-16,-0.5721473596847199
2020-09-10,0.9386918215441946
2020-10-29,-0.48332505428139116
2020-12-10,0.8310535904622465
2021-01-21,-0.171187768155193
2021-03-11,-0.4490792059669871
2021-04-22,-0.40904009596628277
2021-06-10,-0.257842829918601
2021-07-22,-0.4479064473397498
2021-09-09,-0.40241672168763915
2021-10-28,1.0374974970700312
2021-12-16,-0.39938086935132283
2022-02-03,-0.6699902822640311
2022-03-10,-0.5538505616235954
2022-04-14,-0.5725178269193384
2022-06-09,-2.2714850864973464
2022-07-21,3.83399887639917
2022-09-08,6.336589933890923
2022-10-27,2.614610215258519
2022-12-15,-4.871427572290675
2023-02-02,0.5497348965101627
2023-03-16,21.098008692246292
2023-05-04,-4.99228694176433
2023-06-15,-0.3209561449927152
2023-07-27,-0.2922480612930429
2023-09-14,7.128557157303876
2023-10-26,-1.3176722499330467
2023-12-14,-0.06955502847191321
2024-01-25,-0.43848231642386315
2024-03-07,0.1679243880865935
2024-04-11,-0.12768982593027214
2024-06-06,-0.49510324812824014
2024-07-18,-0.10268004089802929
2024-09-12,-0.42766515538608096
2024-10-17,-0.9774176120775605
2024-12-12,1.0825712268112275
