date,timing,fg,qe
2002-01-03,1.9456476221609265,-2.011082060568937,
2002-02-07,0.820386105204416,0.505512892836063,
2002-03-07,0.4923049958444706,-0.8578435844198967,
2002-04-04,-0.9945403848206914,-1.0666127726267207,
2002-05-02,2.4508312714680645,4.652858274730699,
2002-06-06,1.1634202285668376,2.6160026985751292,
2002-07-04,-0.09967580940067632,-1.2836904144678403,
2002-09-12,-2.234175629153254,-2.9526257529486344,
2002-10-10,1.1482828201561854,2.535192861229909,
2002-11-07,-2.243332934130142,-0.6931359365884764,
2002-12-05,-0.705237876268535,0.4973666837086192,
2003-01-09,1.7772183460907187,0.12022065613319537,
2003-02-06,0.8709338669078168,0.3674273368193748,
2003-03-06,0.6371843394400204,-3.347342577160129,
2003-04-03,1.1091059271104038,-1.0609433430141515,
2003-05-08,2.2082851668712546,3.2477799465317956,
2003-06-05,2.1032352318155176,-8.47294907406273,
2003-07-10,1.0896439067815762,-0.7514915722564389,
2003-09-04,1.1104188022534425,-3.0936857382886966,
2003-10-02,0.27610718557758407,4.112787389114421,
2003-11-06,0.48298533721612064,0.31949753447117696,
2003-12-04,0.4864997713334137,-3.5412107074652903,
2004-01-08,-0.1458959035456056,-1.4904833948055585,
2004-02-05,-0.5707556264307122,-1.71145641470694,
2004-03-04,1.461486028578393,1.2063574344166375,
2004-04-01,2.453685065956494,3.8437596529430236,
2004-05-06,-1.1542009727634246,2.463441055953885,
2004-06-03,1.0884565069430168,-2.8447997683332047,
2004-07-01,-0.7379876469926255,1.4196446209235256,
2004-09-02,0.23467651882626672,1.8037060939921996,
2004-10-07,-1.775921586757097,1.0415267556770091,
2004-11-04,-0.8039236739855773,1.1317945613006182,
2004-12-02,1.3084223436819156,1.33150419122729,
2005-01-13,-0.02333656682321701,-6.429720341089341,
2005-02-03,-0.3281499973161574,-0.1671723511128673,
2005-03-03,-0.699441796915938,-0.30436252741969755,
2005-04-07,0.059197180508990255,-2.771115361805306,
2005-05-04,0.11974358390356094,0.8991016617168349,
2005-06-02,-0.7122235849881398,2.3983788465215445,
2005-07-07,0.490969488778387,3.671375045148653,
2005-09-01,0.7489384067267975,-2.8038385410147084,
2005-10-06,0.14576607995781946,-0.215416731946969,
2005-11-03,-0.7703116110526188,1.2203772847666634,
2005-12-01,-0.7074307328218217,-2.1084807221296313,
2006-01-12,-0.8181093784881145,-2.300801804002716,
2006-02-02,0.21662567673534694,0.5406570846527868,
2006-03-02,-0.5573739496993609,5.302947080949328,
2006-04-06,-8.26206996835467,0.9786104855532735,
2006-05-04,0.9720388500868317,0.20308736974584127,
2006-06-08,-2.825428927688958,0.2126765156877564,
2006-07-06,2.5402929703001673,0.29627651906737473,
2006-08-03,0.25928298692886825,3.0602507375901347,
2006-08-31,0.3938394016198084,1.765015631929705,
2006-10-05,0.6179616492730221,-0.4053229061175098,
2006-11-02,-0.026629922924572714,0.856377081863706,
2006-12-07,0.4725000850133922,3.7184139970032493,
2007-01-11,-2.759269820137724,-2.7840755663704972,
2007-02-08,-2.766908885667141,9.574970001247037,
2007-03-08,1.06774796097359,-0.4711363458994675,
2007-04-12,-0.4519681138654675,0.6197784385206296,
2007-05-10,0.347937917567381,-1.7716882765100188,
2007-06-06,0.5095570435403306,-2.8549611634038836,
2007-07-05,-0.134004389339972,0.820355534891955,
2007-09-06,-3.7016884305223265,0.7981895892193173,
2007-10-04,1.0986681493047776,-2.516903723369924,
2007-11-08,-0.8026275875088441,-2.3062888441997793,
2007-12-06,-0.4956905067781017,5.11394965596924,
2008-01-10,0.7173230099406476,-2.2370380213537038,
2008-02-07,-3.395782389043125,-1.932177229892607,
2008-03-06,3.099742581003213,2.2229370182742754,
2008-04-10,0.7175195698685118,-1.4163201021801581,
2008-05-08,-0.2781610521215944,-1.1976752663990566,
2008-06-05,10.576207067966376,10.260669103791129,
2008-07-03,2.9838089533992203,-25.36858625615641,
2008-08-07,2.175052598537042,-15.474439555485707,
2008-09-04,-0.4240969933480694,0.11425481269330662,
2008-10-02,-6.094684003832654,-0.9218784392042427,
2008-12-04,0.8746342306010575,3.5278846801944526,
2009-01-15,6.54800024422937,-5.382049327392817,
2009-02-05,-4.686539393102509,-1.039392030389886,
2009-03-05,-2.360210400941442,0.753910318119807,
2009-04-02,2.897557794047067,-2.6242672685684116,
2009-05-07,-1.1020676401115261,-3.5579607152925012,
2009-06-04,0.42254717573407274,7.781853243452782,
2009-07-02,-6.534666809560362,0.35130715505183785,
2009-08-06,-2.4642109534131316,6.100895962043276,
2009-09-03,-2.5804929640421284,-3.713715365080971,
2009-10-08,-0.5176905782665371,-2.8301267410284563,
2009-11-05,-2.0090285816131908,2.952750105913258,
2009-12-03,-5.286743545527486,5.463493280436607,
2010-01-14,0.061384755738304084,-2.6193226524328153,
2010-02-04,-0.10311200064123344,-0.7238325058621803,
2010-03-04,-1.4310293758705965,1.3431685256510169,
2010-04-08,1.0334493851101103,-1.3783674265244374,
2010-05-06,1.1513038352866145,-0.3571775504353477,
2010-06-10,-1.7083022032986876,1.577260442501928,
2010-07-08,3.20076884139598,0.9894605650376496,
2010-08-05,0.18216496685335243,-1.7956451349702325,
2010-09-02,-0.9536766882590297,0.053374505001938764,
2010-10-07,0.6047545723846509,-1.1116994862689824,
2010-11-04,-0.526204852961649,-0.3343138847848558,
2010-12-02,-2.753541074947162,1.5719004460820023,
2011-01-13,0.02653195713545057,8.881441752235258,
2011-02-03,-1.957743814281591,-3.4006956572953873,
2011-03-03,10.799326986775284,4.524093084704927,
2011-04-07,1.2887548046615085,-1.8723655915555268,
2011-05-05,-6.340889461425423,-6.150634342183473,
2011-06-09,0.9387636800516747,-5.524192209950357,
2011-07-07,0.4696426989733317,2.406686244920635,
2011-08-04,-12.1697745729011,-5.362055218739836,
2011-09-08,1.4433709002838213,-4.34143792802246,
2011-10-06,1.588595550443988,6.745984415928103,
2011-11-03,0.5373375088524749,3.988669287693424,
2011-12-08,-3.011740756732938,2.1856447618694923,
2012-01-12,-0.35954246035700577,0.6148970436757742,
2012-02-09,0.145821662308233,0.09921843870802731,
2012-03-08,-0.0913102318879274,0.4218199331253905,
2012-04-04,0.1033739398697769,-0.11845510678738173,
2012-05-03,1.1379610598498675,1.0331326489777055,
2012-06-06,0.8715925912984193,1.6056437167022652,
2012-07-05,0.5124163331723038,-2.0563155475308728,
2012-08-02,0.8483479707759826,1.3203571454766765,
2012-09-06,-0.2205482602186109,-0.1840428751470008,
2012-10-04,0.6338122304614412,-0.4768507822683385,
2012-11-08,0.9436534369134825,0.27265115146015056,
2012-12-06,-0.24994168025129251,-2.0718787000944374,
2013-01-10,0.615418020189851,1.47416326433538,
2013-02-07,0.0296903792975616,-3.514484995630675,
2013-03-07,0.2788938304942205,2.410701763703707,
2013-04-04,0.08460743883370377,-0.5391864744584985,
2013-05-02,-0.4598972652341317,-0.8003541816319224,
2013-06-06,-0.26479748962392696,4.6659272032358965,
2013-07-04,0.05126937018434531,-4.136062896680636,
