date,timing,fg,qe
2002-01-03,1.956574191210649,-1.9456497417586929,
2002-02-07,0.8077570445199963,0.21244281139205146,
2002-03-07,0.523763989467177,-1.0878193849737674,
2002-04-04,-0.9317404108779644,-1.1672709970189281,
2002-05-02,2.1471857646358066,4.856590524624287,
2002-06-06,0.9868645900373578,2.934526836749329,
2002-07-04,-0.040520140462366454,-1.5298370480364578,
2002-09-12,-2.1410173587256587,-3.1078274070641014,
2002-10-10,1.0175716551958112,2.6070731354792747,
2002-11-07,-2.105995562059331,-1.0885547730050102,
2002-12-05,-0.6434557485534831,0.029781467242392123,
2003-01-09,1.7451596013056863,0.01622064838902908,
2003-02-06,0.8188440414618305,0.37790877012539487,
2003-03-06,0.7058003328290597,-3.581985034301247,
2003-04-03,1.0938354987204744,-1.1488765420832123,
2003-05-08,2.0133925959529755,3.3261869126294115,
2003-06-05,2.249508033787158,-8.321278859953829,
2003-07-10,1.0918232511148804,-0.8335549598540964,
2003-09-04,1.2032427799196272,-3.312462425309464,
2003-10-02,0.14191925811332642,4.111376809690063,
2003-11-06,0.4887462958756807,0.055675395686236966,
2003-12-04,0.5781031994565036,-3.6247608670232356,
2004-01-08,-0.08394242896064805,-1.6307374688006477,
2004-02-05,-0.5068378490009618,-1.767885105675702,
2004-03-04,1.33497910135438,1.3803978434128397,
2004-04-01,2.194216101800001,4.178912676411744,
2004-05-06,-1.1995579286935953,2.3264835305217297,
2004-06-03,1.1688038299626657,-3.0392531721826033,
2004-07-01,-0.8097241280788788,1.4325081643483468,
2004-09-02,0.15787214998724128,1.7456607841769909,
2004-10-07,-1.777063843711353,0.7837994999667423,
2004-11-04,-0.8104086073789656,1.0850155278296,
2004-12-02,1.2002205853298697,1.419983902882282,
2005-01-13,0.18112994684609016,-6.533606495878778,
2005-02-03,-0.30404299825462655,-0.39259366604428136,
2005-03-03,-0.681074683420924,-0.38517566844528667,
2005-04-07,0.1526163545047003,-2.8344646039011185,
2005-05-04,0.05265960891650886,0.6830643020075479,
2005-06-02,-0.7969699274973941,2.4186200243898184,
2005-07-07,0.3594282556008946,3.4779890645544804,
