date,target
2002-01-03,0.6472240089081218
2002-02-07,0.8842885751953402
2002-03-07,-0.050415154108541464
2002-04-04,0.0002358236910275641
2002-05-02,0.45943640424906984
2002-06-06,-1.9014934978759634
2002-07-04,-0.57163739583986
2002-08-01,0.5213404732080485
2002-09-12,-0.5316654656310424
2002-10-10,2.665975026679217
2002-11-07,7.592449364574201
2002-12-05,-5.425634140852456
2003-01-09,-0.011197021661512438
2003-02-06,2.113812274021116
2003-03-06,7.648336907471589
2003-04-03,1.8839691032465347
2003-05-08,0.5498325941879825
2003-06-05,-5.023862479993593
2003-07-10,-0.15448890004716087
2003-07-31,0.15363987661929357
2003-09-04,-0.32365101811719116
2003-10-02,0.23999758984670447
2003-11-06,-0.6584967424872147
2003-12-04,-0.43432936578922765
2004-01-08,0.3086232161891336
2004-02-05,-0.16389647447974418
2004-03-04,1.8232793427678504
2004-04-01,2.9740666366177013
2004-05-06,0.18093507779364001
2004-06-03,-1.0466290063777752
2004-07-01,-0.49406285087569324
2004-08-05,-0.16195710484749046
2004-09-02,0.39438040027121296
2004-10-07,-0.10265581412687082
2004-11-04,-0.29582236741293055
2004-12-02,-1.1793691098986674
2005-01-13,-0.3583662057752636
2005-02-03,-0.4903316306647831
2005-03-03,-0.36428907776605124
2005-04-07,-0.14486900739631828
2005-05-04,-0.10873570879437856
2005-06-02,0.495677198657041
2005-07-07,-0.22938994685368866
2005-08-04,-0.1591606468955684
2005-09-01,-0.2076893724303054
2005-10-06,-0.33441716042794917
2005-11-03,-0.7148374843973895
2005-12-01,-1.3336495136420499
2006-01-12,-0.4270474562007728
2006-02-02,-1.312605838721271
2006-03-02,-0.3869285508701301
2006-04-06,-0.6743219406233032
2006-05-04,-1.9410582774390341
2006-06-08,-1.1056673126970278
2006-07-06,-1.5359754733537687
2006-08-03,0.3233624329049155
2006-08-31,-0.34446247160783944
2006-10-05,-0.4684001868069786
2006-11-02,-1.128824186502499
2006-12-07,-0.0028842050295175515
2007-01-11,-0.34697323799929164
2007-02-08,-0.9260572679444814
2007-03-08,-0.3206923823455568
2007-04-12,-0.25136399615432414
2007-05-10,-0.03310674696956152
2007-06-06,-0.3698542529043572
2007-07-05,-0.40814665085577606
2007-08-02,-0.526411280616448
2007-09-06,-0.8886851724645326
2007-10-04,-0.9576488014677851
2007-11-08,-0.4966170048979815
2007-12-06,0.08922604090272267
2008-01-10,-0.31573748000988555
2008-02-07,0.14157384474919457
2008-03-06,-0.44982326163687014
2008-04-10,-0.24309447425367953
2008-05-08,-0.4865143134347952
2008-06-05,-0.4971662071458149
2008-07-03,-1.1398653446072127
2008-08-07,0.003710110107579393
2008-09-04,-0.3648586570817412
2008-10-02,2.376814690037253
2008-12-04,3.0656131817494123
2009-01-15,-7.733610768342029
2009-02-05,0.528332211226765
2009-03-05,3.1022412645279998
2009-04-02,4.369244584452612
2009-05-07,-0.8958578548169687
2009-06-04,0.7898993356070746
2009-07-02,0.9628470524117597
2009-08-06,0.1970983037313376
2009-09-03,-0.45452485884865074
2009-10-08,-0.20741936033832267
2009-11-05,-0.6965316678581205
2009-12-03,-0.8748694021252321
2010-01-14,-0.5214131890045449
2010-02-04,-0.006252983676771966
2010-03-04,-0.31890796517570585
2010-04-08,-0.4278758731568878
2010-05-06,-0.15412340483500817
2010-06-10,0.7668956341367881
2010-07-08,0.3093610197337516
2010-08-05,-0.26722083121232393
2010-09-02,-0.1501999049936644
2010-10-07,-0.11496694924795632
2010-11-04,-0.8488542058412726
2010-12-02,-0.45908782275963916
2011-01-13,-0.2914757802004006
2011-02-03,-0.7834930344217739
2011-03-03,-0.39457749163934863
2011-04-07,0.774195500331487
2011-05-05,-1.0977107744545678
2011-06-09,-0.32070064197547465
2011-07-07,0.17426646787022224
2011-08-04,-0.09252779799369325
2011-09-08,1.5232578023845496
2011-10-06,12.135289711341606
2011-11-03,-13.284468590132272
2011-12-08,2.212571055649699
2012-01-12,-0.048997554311178866
2012-02-09,-0.05680636665888093
2012-03-08,-0.04205099738540557
2012-04-04,-0.45181231377625924
2012-05-03,0.19517466384255922
2012-06-06,1.4127535558693243
2012-07-05,-11.122487459750833
2012-08-02,0.628418893353258
2012-09-06,0.42014789465622904
2012-10-04,0.08439996651890398
2012-11-08,0.11154330671261532
