date,target
2002-01-03,0.7855348738542646
2002-02-07,0.979673959039355
2002-03-07,0.05196861017454542
2002-04-04,0.10509134349990241
2002-05-02,0.5616085913140932
2002-06-06,-1.851065919181523
2002-07-04,-0.4791396398532115
2002-08-01,0.6427101684012362
2002-09-12,-0.4403316020272756
2002-10-10,2.826010617384654
2002-11-07,7.85038090373413
2002-12-05,-5.458613599862082
2003-01-09,0.07246687140882903
2003-02-06,2.267694225473177
2003-03-06,7.913334098628822
2003-04-03,2.0287968827232907
2003-05-08,0.6896092702396945
2003-06-05,-4.941441374025973
2003-07-10,-0.043759609560403416
2003-07-31,0.24630193108758636
2003-09-04,-0.2247901598787466
2003-10-02,0.35704855710253164
2003-11-06,-0.5771395707166572
2003-12-04,-0.34913546089435726
2004-01-08,0.41299468452883026
2004-02-05,-0.059626858497135775
2004-03-04,1.9439099508838733
2004-04-01,3.127045510776425
2004-05-06,0.2772742400291731
2004-06-03,-0.959345464252558
2004-07-01,-0.3957958307270622
2004-08-05,-0.061188241045430164
2004-09-02,0.5151497299822734
2004-10-07,-0.014742563520190991
2004-11-04,-0.20492271012685107
2004-12-02,-1.1130422243637508
2005-01-13,-0.26823193230452264
2005-02-03,-0.4205314405874029
2005-03-03,-0.2783512012513943
2005-04-07,-0.054828267180830476
2005-05-04,-0.037064319926181484
2005-06-02,0.6003952783961193
2005-07-07,-0.13952185328695896
2005-08-04,-0.06387481707947329
2005-09-01,-0.11947312165646108
2005-10-06,-0.24102620876890932
2005-11-03,-0.6449798925969159
2005-12-01,-1.258221942717679
2006-01-12,-0.33600524238334983
2006-02-02,-1.2314428929021886
2006-03-02,-0.28104578454993256
2006-04-06,-0.5807416796616303
2006-05-04,-1.8971676737034926
2006-06-08,-1.0408064076839831
2006-07-06,-1.4820572109149288
2006-08-03,0.45558358668426213
2006-08-31,-0.24902198034335296
2006-10-05,-0.3671538611407677
2006-11-02,-1.0420683994304045
2006-12-07,0.10502933160544586
2007-01-11,-0.257615358053612
2007-02-08,-0.8503720616816901
2007-03-08,-0.2138065754170222
2007-04-12,-0.14509293701695353
2007-05-10,0.06404108809396557
2007-06-06,-0.2772412415202071
2007-07-05,-0.3093266862920388
2007-08-02,-0.42344078337770336
2007-09-06,-0.8287778804957825
2007-10-04,-0.8908517973655363
2007-11-08,-0.39126739832730134
2007-12-06,0.18249444388156416
2008-01-10,-0.21337797469400546
2008-02-07,0.25560761028483137
2008-03-06,-0.33384866976082533
2008-04-10,-0.1615148136076375
