date,timing,fg,qe
2002-01-03,1.9505901534617556,-1.9286734180312015,
2002-02-07,0.8067794073117406,0.2063652592709195,
2002-03-07,0.5192887315459848,-1.0819409153815316,
2002-04-04,-0.9362846336878814,-1.1495448638831467,
2002-05-02,2.177452475041129,4.80006472609579,
2002-06-06,1.000284180218159,2.921521932427332,
2002-07-04,-0.040644112860020495,-1.5270615585839142,
2002-09-12,-2.13584370027192,-3.1039455729997,
2002-10-10,1.0274860909647285,2.5922676097304476,
2002-11-07,-2.1168145124255657,-1.06592386753704,
2002-12-05,-0.6486196736914874,0.0321501380818651,
2003-01-09,1.741935398727004,0.018570425608245032,
2003-02-06,0.8245594126737406,0.37216667348137805,
2003-03-06,0.7054779238174429,-3.5820541440825693,
2003-04-03,1.0965061897535608,-1.1526879651097448,
2003-05-08,2.0309080994704543,3.2924937608314897,
2003-06-05,2.245383555669993,-8.295595809387864,
2003-07-10,1.089729912258814,-0.8279692418950764,
2003-09-04,1.190716717913575,-3.2922726870400623,
2003-10-02,0.1507829779237285,4.097514155268278,
2003-11-06,0.4878454505589425,0.053387474867055876,
2003-12-04,0.5734067528556273,-3.6080330406853207,
2004-01-08,-0.08876603438270034,-1.6159426508854204,
2004-02-05,-0.5079226164734298,-1.7537532650061813,
2004-03-04,1.3483786259613628,1.3642374639986379,
2004-04-01,2.2159723902621358,4.144772658836769,
2004-05-06,-1.1909248571578828,2.316755222716521,
2004-06-03,1.164256399955074,-3.0296022411152723,
2004-07-01,-0.7982180503499217,1.4210454391928902,
2004-09-02,0.1673560080488232,1.7318120630930136,
2004-10-07,-1.7686747148991862,0.7723655139443963,
2004-11-04,-0.8080418694762544,1.0908967434086463,
2004-12-02,1.2092394637601,1.4089911708317926,
2005-01-13,0.16858508256036456,-6.497172698110031,
2005-02-03,-0.30630745771066376,-0.38813289135100265,
2005-03-03,-0.6774697127774012,-0.3818078217238611,
2005-04-07,0.14583487797402322,-2.811505373189277,
2005-05-04,0.06971019353015068,0.65078015853166,
2005-06-02,-0.7892763018394585,2.4122277013336366,
2005-07-07,0.3696259173109873,3.451967028879915,
2005-09-01,0.7980955895832714,-2.8398556127368577,
2005-10-06,0.1441304599065473,-0.19131321591866035,
2005-11-03,-0.7934371588672974,1.1367132688086805,
2005-12-01,-0.6277855536831437,-2.316215942789014,
2006-01-12,-0.7266392847713875,-2.4831233606198126,
2006-02-02,0.2035009666361903,0.3704200502348814,
2006-03-02,-0.6303603917683749,4.775083187099786,
2006-04-06,-8.056905596549884,0.28298974454820774,
2006-05-04,0.9549467122228669,0.1055036619400811,
2006-06-08,-2.739976035666884,-0.40056484355145133,
2006-07-06,2.450086664029772,0.5628719934498011,
2006-08-03,0.16405515017931882,3.0123711967031994,
2006-08-31,0.2943417406631602,2.2465708308764794,
2006-10-05,0.6251698892017347,-0.4765157953089943,
2006-11-02,-0.08239190045408638,0.8363368411104214,
2006-12-07,0.31866641407019547,3.7333671418988743,
2007-01-11,-2.58307916797776,-3.2253369410064416,
2007-02-08,-2.529699647518554,8.273816290045271,
2007-03-08,1.00587661424302,-0.2768098309247328,
2007-04-12,-0.4629079721773659,0.3903675885249857,
2007-05-10,0.3841079986330331,-1.8263225071313136,
2007-06-06,0.5886960624511056,-3.055846593414778,
2007-07-05,-0.16239390388568817,0.6843037017096602,
2007-09-06,-3.6236892573041573,0.4067005820047801,
2007-10-04,1.1163491600578226,-2.427422359403706,
2007-11-08,-0.701396124921333,-2.5155089773199486,
2007-12-06,-0.6435374124784157,5.039633634896678,
