date,target
2002-01-03,0.7456004051917298
2002-02-07,0.9181694804776072
2002-03-07,-0.019284789218974027
2002-04-04,0.0572121691887779
2002-05-02,0.5393993751755497
2002-06-06,-1.8710126723020484
2002-07-04,-0.5158464911346436
2002-08-01,0.6304702669384304
2002-09-12,-0.49147935087713884
2002-10-10,2.80816074632345
2002-11-07,7.8470123501957
2002-12-05,-5.496462340426117
2003-01-09,0.04413031401666575
2003-02-06,2.2269262546661985
2003-03-06,7.929206000937481
2003-04-03,2.0217345568664653
2003-05-08,0.659818558681054
2003-06-05,-5.0288082702605905
2003-07-10,-0.06886219737682243
2003-07-31,0.1994470983268408
2003-09-04,-0.23994067593071983
2003-10-02,0.3341865985175238
2003-11-06,-0.6038555939229595
2003-12-04,-0.37980775265981886
2004-01-08,0.38728538607550866
2004-02-05,-0.10341649079146997
2004-03-04,1.9216113531060846
2004-04-01,3.085631979789773
2004-05-06,0.22976595825115523
2004-06-03,-0.992195402127279
2004-07-01,-0.4268721061419445
2004-08-05,-0.09911460979130778
2004-09-02,0.4753101290280626
2004-10-07,-0.06281428397759813
2004-11-04,-0.24364012727961032
2004-12-02,-1.153768411537282
2005-01-13,-0.30155730845829165
2005-02-03,-0.45482533996690544
2005-03-03,-0.30660467287066356
2005-04-07,-0.11087901287633616
2005-05-04,-0.09665738644056385
2005-06-02,0.549889673630951
2005-07-07,-0.16038959844623163
2005-08-04,-0.10089934455231342
2005-09-01,-0.18043943347219354
2005-10-06,-0.2739995988859274
2005-11-03,-0.6959957659957846
2005-12-01,-1.2837405564861424
2006-01-12,-0.37260687439145446
2006-02-02,-1.2671627442184565
2006-03-02,-0.29653953610022593
2006-04-06,-0.6189902795256355
2006-05-04,-1.9550667368048815
2006-06-08,-1.066236066605064
2006-07-06,-1.5383619649810634
2006-08-03,0.42910366130225897
2006-08-31,-0.293899890802918
2006-10-05,-0.40038471141249615
2006-11-02,-1.0829447378385613
2006-12-07,0.07133888670241112
2007-01-11,-0.2899150433265808
2007-02-08,-0.8843754893838469
2007-03-08,-0.2508484445201206
2007-04-12,-0.17650069949573038
2007-05-10,0.028769081249173194
2007-06-06,-0.30709797029246017
2007-07-05,-0.33784749814654286
2007-08-02,-0.46738062204217096
2007-09-06,-0.9025774789562692
2007-10-04,-0.9430523401961864
2007-11-08,-0.4452877310120632
2007-12-06,0.1223739203527884
2008-01-10,-0.26185782443304195
2008-02-07,0.22644179362270808
2008-03-06,-0.3800924840421805
2008-04-10,-0.17470794230897996
2008-05-08,-0.4304469440188207
2008-06-05,-0.42670209497653355
2008-07-03,-1.0713187329115565
2008-08-07,0.07217225955722799
2008-09-04,-0.29513277952504785
2008-10-02,2.50120559006869
2008-12-04,3.138619309356955
2009-01-15,-7.7451159512913925
2009-02-05,0.6016133648480166
2009-03-05,3.240338394809245
2009-04-02,4.457235034461837
2009-05-07,-0.9088004801481963
2009-06-04,0.8760294943071399
2009-07-02,1.0877602626054461
2009-08-06,0.26045405096283153
2009-09-03,-0.41975452393703755
2009-10-08,-0.1426837250222355
2009-11-05,-0.64613440725483
2009-12-03,-0.8386620939168478
2010-01-14,-0.4707174397875581
2010-02-04,0.05684159969765486
2010-03-04,-0.2590051681015905
2010-04-08,-0.38972336755646125
2010-05-06,-0.09758487908595219
2010-06-10,0.8500145449837826
2010-07-08,0.36717927255056015
2010-08-05,-0.18675335701340914
2010-09-02,-0.06996674818391967
2010-10-07,-0.0421894772645362
2010-11-04,-0.7853883542301807
2010-12-02,-0.407559372156139
2011-01-13,-0.22636199181328429
2011-02-03,-0.7306255741869059
2011-03-03,-0.33158285479013433
2011-04-07,0.8593567234982256
2011-05-05,-1.0415916164912284
2011-06-09,-0.2428137286715551
2011-07-07,0.2515702866007603
2011-08-04,-0.021774009048499274
2011-09-08,1.6893236374994338
2011-10-06,12.361033931268976
2011-11-03,-13.424754247646817
2011-12-08,2.2998872022332186
2012-01-12,-0.01489712931939152
2012-02-09,0.012325889165859322
2012-03-08,0.033955687123729816
2012-04-04,-0.40834999830609625
2012-05-03,0.2548080128171896
2012-06-06,1.5033978742818188
2012-07-05,-11.187009821882425
2012-08-02,0.6722374750522229
2012-09-06,0.504003739473792
2012-10-04,0.1698951942624992
2012-11-08,0.190666920022777
2012-12-06,0.08927218794318768
2013-01-10,-0.13331355506471343
2013-02-07,-0.15690422923217334
2013-03-07,-0.2678697847660019
2013-04-04,-0.10116905535796211
2013-05-02,-0.28410911238930214
2013-06-06,0.19411999042109676
2013-07-04,-0.11134338099067256
2013-08-01,-0.18295328870928534
2013-09-05,-0.18126486445875234
2013-10-02,-0.1479249377574632
2013-11-07,0.2883218056643591
2013-12-05,0.133903477107114
2014-01-09,-0.25251848410929395
2014-02-06,0.3342162258555025
2014-03-06,0.605064577121085
2014-04-03,0.7296657441077268
2014-05-08,1.7358890494710177
2014-06-05,0.5968556997976421
2014-07-03,-0.24281209654302624
2014-08-07,-0.1915282112865564
2014-09-04,-6.072397079750952
2014-10-02,-0.2532359951978508
2014-11-06,-0.09533068091249239
2014-12-04,-0.39767789887353094
2015-01-22,0.36680061510031103
2015-03-05,-0.6086487047830864
2015-04-15,0.598381153850866
2015-06-03,-0.6516693255034406
2015-07-16,-0.28294226905294684
2015-09-03,-0.16978702466825701
2015-10-22,-0.20341682105815717
2015-12-03,5.514351122672648
2016-01-21,0.6201331723339828
2016-03-10,2.2572729446227497
2016-04-21,-0.19242240706617925
2016-06-02,-0.21963909162539486
2016-07-21,0.2052143703247754
2016-09-08,0.32219281091988844
2016-10-20,-0.07146778553144073
2016-12-08,-0.1887459374526101
2017-01-19,-0.16345369650277497
