date,target
2002-01-03,0.32522834208193746
2002-02-07,0.6733604063647054
2002-03-07,-0.6634355372851258
2002-04-04,-0.33054403314309166
2002-05-02,0.572363976952238
2002-06-06,-1.9864768144576521
2002-07-04,-0.5401243006781351
2002-08-01,0.7823004244046873
2002-09-12,-0.8041541092729817
2002-10-10,2.6906202864119955
2002-11-07,8.068625481437728
2002-12-05,-5.446424025438909
2003-01-09,0.07927318394289698
2003-02-06,1.965095516804102
2003-03-06,8.082761669305167
2003-04-03,2.36308231622168
2003-05-08,0.47698997151273037
2003-06-05,-5.540433606305797
2003-07-10,-0.1495228120183545
2003-07-31,-0.24926248324026545
2003-09-04,0.001476550801757876
2003-10-02,0.2391096005737425
2003-11-06,-0.5025176880023727
2003-12-04,-0.4350286177110898
2004-01-08,0.27974922393317503
2004-02-05,-0.23998994457144882
2004-03-04,2.059747037052914
2004-04-01,2.95334204787993
2004-05-06,-0.10478379232545684
2004-06-03,-0.8905500758709614
2004-07-01,-0.47365378547252135
2004-08-05,-0.35386807459840974
2004-09-02,0.025394064355169246
2004-10-07,-0.4610258300060231
2004-11-04,-0.4499856323121316
2004-12-02,-1.4106578278634598
2005-01-13,-0.45194905034178356
2005-02-03,-0.7501949928250806
2005-03-03,-0.33547347259262134
2005-04-07,-0.7432816749252297
2005-05-04,-0.629589582221889
2005-06-02,0.28488098000415923
2005-07-07,-0.2594931987353192
2005-08-04,-0.33908463391082155
2005-09-01,-0.6433510448851403
2005-10-06,-0.4008223224372706
2005-11-03,-1.1874970938939744
2005-12-01,-1.2208280087107959
2006-01-12,-0.5688366127314396
2006-02-02,-1.5041439682302526
2006-03-02,-0.21360834740194948
2006-04-06,-0.9169783342808092
2006-05-04,-2.611353240950851
2006-06-08,-0.9547479262094116
2006-07-06,-1.9819259641716844
2006-08-03,0.4435899980172997
2006-08-31,-0.592007134354166
2006-10-05,-0.5110183640374308
2006-11-02,-1.357215843255447
2006-12-07,-0.04618164632701634
2007-01-11,-0.4424764697355801
2007-02-08,-1.0770869964568723
2007-03-08,-0.3810437643540813
2007-04-12,-0.2661579236371245
2007-05-10,-0.2555020950561719
2007-06-06,-0.4339083428891576
2007-07-05,-0.3275232899671299
2007-08-02,-0.7788077563477939
2007-09-06,-1.726555474133722
2007-10-04,-1.4173329576668083
2007-11-08,-0.8148171301834704
2007-12-06,-0.27012192463490114
2008-01-10,-0.6048351014859915
2008-02-07,0.01960011471341188
2008-03-06,-0.6163574152982737
2008-04-10,-0.21068405356825956
2008-05-08,-0.5385094968349844
2008-06-05,-0.461443203586859
2008-07-03,-1.3226243043393726
2008-08-07,-0.12825634802941893
2008-09-04,-0.4049426109366415
2008-10-02,2.1957161223934234
2008-12-04,3.264552419715053
2009-01-15,-7.283852406705091
2009-02-05,-0.08088054512193558
2009-03-05,3.1888153271723563
2009-04-02,4.9509808796335015
2009-05-07,-1.2008213899421556
2009-06-04,0.6915726818833211
2009-07-02,1.631644125311728
2009-08-06,0.07302069185352837
2009-09-03,-0.8030936306873984
2009-10-08,-0.331928736959339
2009-11-05,-0.9236290789632493
2009-12-03,-1.1001730931969764
2010-01-14,-0.6673337300745673
2010-02-04,-0.24038623274661133
