date,target
2002-01-03,0.35142951467876316
2002-02-07,0.69762420885795
2002-03-07,-0.6368295488165416
2002-04-04,-0.3067571886853552
2002-05-02,0.59326070748262
2002-06-06,-1.9605757114005087
2002-07-04,-0.5207203936176398
2002-08-01,0.8023330892928805
2002-09-12,-0.7802827491980449
2002-10-10,2.711797723384228
2002-11-07,8.085793472819315
2002-12-05,-5.419970611813836
2003-01-09,0.10265404071273031
2003-02-06,1.986209765880999
2003-03-06,8.101389386208256
2003-04-03,2.3796693904403075
2003-05-08,0.49579846534352306
2003-06-05,-5.527573123538713
2003-07-10,-0.12758125905989584
2003-07-31,-0.2215078462234057
2003-09-04,0.02201757458078437
2003-10-02,0.26239403158207353
2003-11-06,-0.4832817254674974
2003-12-04,-0.4129233227832101
2004-01-08,0.303700404472397
2004-02-05,-0.21945632509043844
2004-03-04,2.0828384399751743
2004-04-01,2.972753829085842
2004-05-06,-0.08172941316886792
2004-06-03,-0.8735290668121523
2004-07-01,-0.45305348300597437
2004-08-05,-0.33101748927065294
2004-09-02,0.05802923292990247
2004-10-07,-0.4361621540353111
2004-11-04,-0.42838000997031095
2004-12-02,-1.382626995499958
2005-01-13,-0.42864193783384597
2005-02-03,-0.7244259094528565
2005-03-03,-0.31422109763602063
2005-04-07,-0.7135966497230569
2005-05-04,-0.6027597295729907
2005-06-02,0.30571842885576883
2005-07-07,-0.23526423831812435
2005-08-04,-0.31609573333523644
2005-09-01,-0.6189457172214247
2005-10-06,-0.3784185770281867
2005-11-03,-1.161086995596675
2005-12-01,-1.197977191195632
2006-01-12,-0.5454363232192576
2006-02-02,-1.4800130799489373
2006-03-02,-0.19277849226408394
2006-04-06,-0.8932818004394266
2006-05-04,-2.5823815605684763
2006-06-08,-0.9329194521792246
2006-07-06,-1.954572631593673
2006-08-03,0.4620469489376631
2006-08-31,-0.5685675337149716
2006-10-05,-0.48832672348879025
2006-11-02,-1.3333966852968753
2006-12-07,-0.02480448218719538
2007-01-11,-0.41811036834896254
2007-02-08,-1.0531776633630814
2007-03-08,-0.3587424388141982
2007-04-12,-0.24384097182993608
2007-05-10,-0.23049799524282547
2007-06-06,-0.4088914292417738
2007-07-05,-0.30778483010781704
2007-08-02,-0.7563915362134828
2007-09-06,-1.697788137253408
2007-10-04,-1.388273313197807
2007-11-08,-0.7923653170884875
2007-12-06,-0.247461250184257
2008-01-10,-0.5818959635342466
2008-02-07,0.042137893862435404
2008-03-06,-0.595852154235079
2008-04-10,-0.18599264956159733
2008-05-08,-0.5160099383671323
2008-06-05,-0.43867091239400724
2008-07-03,-1.2995146743755528
2008-08-07,-0.10319930062229722
2008-09-04,-0.38062325362548993
2008-10-02,2.2203951419635435
2008-12-04,3.2997294591067248
2009-01-15,-7.273412627362219
2009-02-05,-0.060792728542620994
2009-03-05,3.206499053976614
2009-04-02,4.983646994735069
2009-05-07,-1.1710908585817497
2009-06-04,0.709416381475095
2009-07-02,1.6470820663294217
2009-08-06,0.09842566998008341
2009-09-03,-0.7790733138693324
2009-10-08,-0.30851429025496085
2009-11-05,-0.9006527764169394
2009-12-03,-1.0754284113987032
2010-01-14,-0.6430298594456314
2010-02-04,-0.21629550329984232
2010-03-04,-0.4180485867747609
2010-04-08,-0.6045776136071145
2010-05-06,-0.2314838728853459
2010-06-10,0.8893241207556695
2010-07-08,0.2288652094944403
2010-08-05,-0.12470037253881364
2010-09-02,-0.13171502720084036
2010-10-07,-0.012947798297417943
2010-11-04,-0.6165619410216275
2010-12-02,-0.2320458366350892
2011-01-13,-0.3745165383639059
2011-02-03,-0.670857615711055
2011-03-03,-0.4602521352250616
2011-04-07,0.816247936628089
2011-05-05,-1.0365684707940304
2011-06-09,-0.3249415227632092
2011-07-07,0.08544394052373971
2011-08-04,0.0708420995013531
2011-09-08,1.8807267847659999
2011-10-06,11.24175623080691
2011-11-03,-13.662452804266639
2011-12-08,2.114752363562757
2012-01-12,-0.5158272639192629
2012-02-09,-0.21467859200927752
2012-03-08,0.018876385127035746
2012-04-04,-0.7113697717609017
2012-05-03,0.04618156448187884
2012-06-06,1.2508398123180928
2012-07-05,-10.945101803331777
2012-08-02,0.6975224615290537
2012-09-06,0.6291567847052649
2012-10-04,0.3326383696497809
2012-11-08,0.07703773124887511
2012-12-06,-0.18119980263321947
2013-01-10,-0.198131499127094
2013-02-07,-0.5416107034552873
2013-03-07,-0.2517821928432765
2013-04-04,-0.3380610451098243
2013-05-02,-0.2982266049294713
2013-06-06,0.19497168090000808
2013-07-04,-0.36697129948984214
2013-08-01,-0.42161936386142085
2013-09-05,-0.20751338837006128
2013-10-02,-0.22815097445514496
2013-11-07,-0.9657415191444058
2013-12-05,0.004376100800737961
2014-01-09,-0.34099442086300036
2014-02-06,0.20842197374757823
2014-03-06,0.7009915268065872
2014-04-03,0.5405658899014989
2014-05-08,1.6569728183150598
2014-06-05,0.13703879703381697
2014-07-03,-0.282136243043461
2014-08-07,-0.4923200149809287
2014-09-04,-6.239142244778161
2014-10-02,-0.3773654375290865
2014-11-06,-0.0873577747461051
2014-12-04,-0.6320205951369626
2015-01-22,-0.03357035641228107
2015-03-05,-1.3227398006092885
2015-04-15,0.7142959159262312
2015-06-03,-0.6626767643675765
2015-07-16,-0.3398768471762301
2015-09-03,-0.35129160939888615
2015-10-22,-0.29210143749551293
2015-12-03,4.89414587418656
2016-01-21,0.4780140120196999
2016-03-10,1.4208475120467583
2016-04-21,-0.3507984869358177
2016-06-02,-0.3906899145224587
2016-07-21,0.13832945144597117
2016-09-08,0.16334119572750286
2016-10-20,-0.29359864824040716
2016-12-08,0.1676069676829191
2017-01-19,-0.41207420923422744
2017-03-09,-0.4407369065935116
2017-04-27,-0.19356934262158848
2017-06-08,-0.27098686559800056
2017-07-20,-0.6781521793799543
2017-09-07,-0.6829032183635237
2017-10-26,-0.45990498371943167
2017-12-14,0.5096440930971852
2018-01-25,-0.4009466988615788
