date,timing,fg,qe
2002-01-03,1.9837657133272895,-2.019599164511645,
2002-02-07,0.809848725310253,0.5906603818800424,
2002-03-07,0.5052110046328271,-0.8190758633205009,
2002-04-04,-0.9473027340299627,-1.106415360997495,
2002-05-02,2.391599762089931,4.827298047942577,
2002-06-06,1.1751676259397794,2.6425686162737803,
2002-07-04,-0.07996224327976645,-1.2608487335753604,
2002-09-12,-2.1959382050901177,-2.9717793043628564,
2002-10-10,1.1462868774321295,2.593225602353537,
2002-11-07,-2.197984257666942,-0.7322043161320135,
2002-12-05,-0.7023288306912521,0.5510630365016982,
2003-01-09,1.7851474131063683,0.169619815726736,
2003-02-06,0.8879561050105108,0.3913530933645595,
2003-03-06,0.6491482707077242,-3.299852679476283,
2003-04-03,1.1158855294592418,-1.0085141111612612,
2003-05-08,2.180344064183781,3.360876148497273,
2003-06-05,2.174883419146488,-8.533152558042035,
2003-07-10,1.1125283432351951,-0.7338742231530527,
2003-09-04,1.1457617688846866,-3.0936215133363762,
2003-10-02,0.2726259286422248,4.166922754238751,
2003-11-06,0.4837052709472254,0.3793250790388659,
2003-12-04,0.533303564102431,-3.5679967268901005,
2004-01-08,-0.10989502192842278,-1.5016496584778425,
2004-02-05,-0.5224295526693659,-1.7508467087459354,
2004-03-04,1.4660423575178256,1.2547282971888325,
2004-04-01,2.4354541145686786,3.933167610766884,
2004-05-06,-1.1486527209622144,2.499385756066727,
2004-06-03,1.1186461374316208,-2.836247539381248,
2004-07-01,-0.7313116270308379,1.4573567841906128,
2004-09-02,0.23479894695095102,1.8576020414472212,
2004-10-07,-1.7749744085750052,1.0913013284022215,
2004-11-04,-0.7727308504719616,1.1185017093942764,
2004-12-02,1.30766235264907,1.3922025004674625,
2005-01-13,0.06000337510196748,-6.526698833972953,
2005-02-03,-0.31536366537031396,-0.13298906359901588,
2005-03-03,-0.6714120511597411,-0.3055448178350857,
2005-04-07,0.1145578440285737,-2.8195593365137084,
2005-05-04,0.09132932269038913,1.0162998899574822,
